id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103624,4,"{'id': '615', 'text': 'Jumpball'}",DaRon Holmes II vs. Joel Embiid (Peyton Watson gains possession),0,0,1,12:00,False,0,{'id': '7'},"[{'athlete': {'id': '4433607'}}, {'athlete': {'id': '3059318'}}, {'athlete': {'id': '4576087'}}]",2026-01-06T01:41:58Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103627,7,"{'id': '93', 'text': 'Hook Shot'}",Spencer Jones makes 7-foot hook shot (DaRon Holmes II assists),2,0,1,11:44,True,2,{'id': '7'},"[{'athlete': {'id': '4592427'}}, {'athlete': {'id': '4433607'}}]",2026-01-06T01:42:09Z,True,"{'x': 25, 'y': 7}",2,+2 Points,704.0
4018103629,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Joel Embiid bad pass
turnover (Spencer Jones steals)",2,0,1,11:23,False,0,{'id': '20'},"[{'athlete': {'id': '3059318'}}, {'athlete': {'id': '4592427'}}]",2026-01-06T01:42:30Z,False,"{'x': 21, 'y': 12}",0,Turnover,683.0
40181036211,11,"{'id': '116', 'text': 'Running Dunk Shot'}",Spencer Jones makes 1-foot running dunk,4,0,1,11:20,True,2,{'id': '7'},[{'athlete': {'id': '4592427'}}],2026-01-06T01:42:33Z,True,"{'x': 25, 'y': 2}",2,+2 Points,680.0
40181036212,12,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Paul George makes 10-foot fade away jump shot (VJ Edgecombe assists),4,2,1,11:07,True,2,{'id': '20'},"[{'athlete': {'id': '4251'}}, {'athlete': {'id': '5124612'}}]",2026-01-06T01:42:45Z,True,"{'x': 35, 'y': 3}",2,+2 Points,667.0
40181036214,14,"{'id': '44', 'text': 'Shooting Foul'}",Dominick Barlow shooting foul,4,2,1,10:51,False,0,{'id': '20'},[{'athlete': {'id': '4870562'}}],2026-01-06T01:43:03Z,False,"{'x': 27, 'y': 0}",0,Foul,651.0
40181036216,16,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Spencer Jones misses free throw 1 of 2,4,2,1,10:51,False,0,{'id': '7'},[{'athlete': {'id': '4592427'}}],2026-01-06T01:43:25Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,651.0
40181036217,17,"{'id': '156', 'text': 'Offensive Rebound'}",Nuggets offensive team rebound,4,2,1,10:51,False,0,{'id': '7'},,2026-01-06T01:43:25Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,651.0
40181036218,18,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Spencer Jones makes free throw 2 of 2,5,2,1,10:51,True,1,{'id': '7'},[{'athlete': {'id': '4592427'}}],2026-01-06T01:43:38Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,651.0
40181036219,19,"{'id': '92', 'text': 'Jump Shot'}",VJ Edgecombe misses 22-foot three point jumper,5,2,1,10:31,False,0,{'id': '20'},[{'athlete': {'id': '5124612'}}],2026-01-06T01:44:00Z,True,"{'x': 2, 'y': -2}",3,Missed 3PT,631.0
