id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051294,4,"{'id': '615', 'text': 'Jumpball'}",Clint Capela vs. Nikola Vucevic (Keaton Wallace gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '3102529'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '4279118'}}]",2025-01-16T01:10:15Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051297,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",David Roddy makes 6-foot driving floating jump shot (Keaton Wallace assists),2,0,1,11:37,True,2,{'id': '1'},"[{'athlete': {'id': '4593041'}}, {'athlete': {'id': '4279118'}}]",2025-01-16T01:10:33Z,True,"{'x': 24, 'y': 6}",697.0
4017051299,9,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Nikola Vucevic misses 7-foot two point shot,2,0,1,11:15,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-16T01:10:55Z,True,"{'x': 22, 'y': 7}",675.0
40170512910,10,"{'id': '155', 'text': 'Defensive Rebound'}",David Roddy defensive rebound,2,0,1,11:13,False,0,{'id': '1'},[{'athlete': {'id': '4593041'}}],2025-01-16T01:10:57Z,False,"{'x': 22, 'y': 7}",673.0
40170512911,11,"{'id': '110', 'text': 'Driving Layup Shot'}",David Roddy makes driving layup (Keaton Wallace assists),4,0,1,11:08,True,2,{'id': '1'},"[{'athlete': {'id': '4593041'}}, {'athlete': {'id': '4279118'}}]",2025-01-16T01:11:04Z,True,"{'x': 25, 'y': 2}",668.0
40170512913,13,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nikola Vucevic bad pass (Dyson Daniels steals),4,0,1,10:57,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4869342'}}]",2025-01-16T01:11:14Z,False,"{'x': 20, 'y': 11}",657.0
40170512915,15,"{'id': '126', 'text': 'Layup Driving Reverse'}",Dyson Daniels makes two point shot,6,0,1,10:42,True,2,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-01-16T01:11:28Z,True,"{'x': 24, 'y': 2}",642.0
40170512916,16,"{'id': '141', 'text': 'Cutting Layup Shot'}",Patrick Williams makes 2-foot layup (Josh Giddey assists),6,2,1,10:35,True,2,{'id': '4'},"[{'athlete': {'id': '4431687'}}, {'athlete': {'id': '4871145'}}]",2025-01-16T01:11:36Z,True,"{'x': 26, 'y': 2}",635.0
40170512918,18,"{'id': '93', 'text': 'Hook Shot'}",Clint Capela misses 5-foot hook shot,6,2,1,10:18,False,0,{'id': '1'},[{'athlete': {'id': '3102529'}}],2025-01-16T01:11:53Z,True,"{'x': 24, 'y': 5}",618.0
40170512919,19,"{'id': '155', 'text': 'Defensive Rebound'}",Zach LaVine defensive rebound,6,2,1,10:16,False,0,{'id': '4'},[{'athlete': {'id': '3064440'}}],2025-01-16T01:11:55Z,False,"{'x': 24, 'y': 5}",616.0
40170512921,21,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Josh Giddey out of bounds lost ball turnover,6,2,1,10:06,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-01-16T01:12:11Z,False,"{'x': 26, 'y': 2}",606.0
40170512922,22,"{'id': '92', 'text': 'Jump Shot'}",Vit Krejci misses 27-foot three point jumper,6,2,1,9:53,False,0,{'id': '1'},[{'athlete': {'id': '4578893'}}],2025-01-16T01:12:30Z,True,"{'x': 14, 'y': 25}",593.0
40170512923,23,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,6,2,1,9:49,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-01-16T01:12:34Z,False,"{'x': 14, 'y': 25}",589.0
