id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101214,4,"{'id': '615', 'text': 'Jumpball'}",Andre Drummond vs. Myles Turner (Paul George gains possession),0,0,1,12:00,False,0,{'id': '20'},"[{'athlete': {'id': '6585'}}, {'athlete': {'id': '3133628'}}, {'athlete': {'id': '4251'}}]",2025-11-21T01:11:01Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101217,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Paul George makes driving layup,2,0,1,11:39,True,2,{'id': '20'},[{'athlete': {'id': '4251'}}],2025-11-21T01:11:12Z,True,"{'x': 24, 'y': 3}",2,+2 Points,699.0
4018101218,8,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Ryan Rollins makes 2-foot two point shot,2,2,1,11:14,True,2,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-21T01:11:38Z,True,"{'x': 27, 'y': 2}",2,+2 Points,674.0
4018101219,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Paul George makes 24-foot three pointer,5,2,1,10:52,True,3,{'id': '20'},[{'athlete': {'id': '4251'}}],2025-11-21T01:11:59Z,True,"{'x': 40, 'y': 19}",3,+3 Points,652.0
40181012110,10,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Bobby Portis misses two point shot,5,2,1,10:31,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-11-21T01:12:21Z,True,"{'x': 23, 'y': 2}",2,Missed FG,631.0
40181012111,11,"{'id': '156', 'text': 'Offensive Rebound'}",Ryan Rollins offensive rebound,5,2,1,10:31,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2025-11-21T01:12:21Z,False,"{'x': 23, 'y': 2}",0,Rebound,631.0
40181012112,12,"{'id': '92', 'text': 'Jump Shot'}",Bobby Portis makes 15-foot jumper (Ryan Rollins assists),5,4,1,10:26,True,2,{'id': '15'},"[{'athlete': {'id': '3064482'}}, {'athlete': {'id': '4591725'}}]",2025-11-21T01:12:25Z,True,"{'x': 27, 'y': 16}",2,+2 Points,626.0
40181012113,13,"{'id': '92', 'text': 'Jump Shot'}",Paul George makes 26-foot three point jumper (Tyrese Maxey assists),8,4,1,10:12,True,3,{'id': '20'},"[{'athlete': {'id': '4251'}}, {'athlete': {'id': '4431678'}}]",2025-11-21T01:12:39Z,True,"{'x': 24, 'y': 27}",3,+3 Points,612.0
40181012115,15,"{'id': '43', 'text': 'Loose Ball Foul'}",Andre Drummond loose ball foul,8,4,1,10:03,False,0,{'id': '20'},[{'athlete': {'id': '6585'}}],2025-11-21T01:12:54Z,False,"{'x': 23, 'y': 3}",0,Foul,603.0
40181012117,17,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 27-foot three point jumper,8,4,1,10:00,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-21T01:13:42Z,True,"{'x': 39, 'y': 24}",3,Missed 3PT,600.0
40181012118,18,"{'id': '155', 'text': 'Defensive Rebound'}",Paul George defensive rebound,8,4,1,9:56,False,0,{'id': '20'},[{'athlete': {'id': '4251'}}],2025-11-21T01:13:45Z,False,"{'x': 39, 'y': 24}",0,Rebound,596.0
