id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099734,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Victor Wembanyama (Devin Vassell gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '3134908'}}, {'athlete': {'id': '4395630'}}]",2025-10-28T00:14:03Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099737,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Stephon Castle makes driving layup (Devin Vassell assists),0,2,1,11:41,True,2,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '4395630'}}]",2025-10-28T00:14:19Z,True,"{'x': 25, 'y': 1}",701.0
4018099739,9,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jakob Poeltl lost ball turnover (Stephon Castle steals),0,2,1,11:18,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4845367'}}]",2025-10-28T00:14:41Z,False,"{'x': 24, 'y': 9}",678.0
40180997311,11,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes makes 24-foot three point jumper (Julian Champagnie assists),0,5,1,11:08,True,3,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '4592479'}}]",2025-10-28T00:14:51Z,True,"{'x': 9, 'y': 19}",668.0
40180997313,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",RJ Barrett makes 9-foot driving floating jump shot (Immanuel Quickley assists),2,5,1,10:45,True,2,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4395724'}}]",2025-10-28T00:15:15Z,True,"{'x': 29, 'y': 9}",645.0
40180997315,15,"{'id': '110', 'text': 'Driving Layup Shot'}",Stephon Castle makes driving layup (Harrison Barnes assists),2,7,1,10:27,True,2,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '6578'}}]",2025-10-28T00:15:33Z,True,"{'x': 25, 'y': 2}",627.0
40180997317,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",RJ Barrett bad pass (Devin Vassell steals),2,7,1,10:19,False,0,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4395630'}}]",2025-10-28T00:15:41Z,False,"{'x': 38, 'y': 16}",619.0
40180997319,19,"{'id': '92', 'text': 'Jump Shot'}",Julian Champagnie misses 22-foot three point jumper,2,7,1,10:11,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2025-10-28T00:15:48Z,True,"{'x': 3, 'y': -1}",611.0
40180997320,20,"{'id': '155', 'text': 'Defensive Rebound'}",Jakob Poeltl defensive rebound,2,7,1,10:07,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-10-28T00:15:52Z,False,"{'x': 3, 'y': -1}",607.0
40180997321,21,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram misses 25-foot three point jumper,2,7,1,9:57,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-10-28T00:16:02Z,True,"{'x': 38, 'y': 22}",597.0
40180997322,22,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,2,7,1,9:54,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-10-28T00:16:05Z,False,"{'x': 38, 'y': 22}",594.0
40180997323,23,"{'id': '44', 'text': 'Shooting Foul'}",Scottie Barnes shooting foul,2,7,1,9:49,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-10-28T00:16:11Z,False,"{'x': 43, 'y': 17}",589.0
40180997325,25,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",Devin Vassell makes free throw 1 of 3,2,8,1,9:49,True,1,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-10-28T00:16:42Z,True,"{'x': -214748340, 'y': -214748365}",589.0
40180997326,26,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",Devin Vassell makes free throw 2 of 3,2,9,1,9:49,True,1,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-10-28T00:17:02Z,True,"{'x': -214748340, 'y': -214748365}",589.0
40180997327,27,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",Devin Vassell makes free throw 3 of 3,2,10,1,9:49,True,1,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-10-28T00:17:20Z,True,"{'x': -214748340, 'y': -214748365}",589.0
40180997328,28,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram makes 13-foot pullup jump shot,4,10,1,9:37,True,2,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-10-28T00:17:33Z,True,"{'x': 28, 'y': 14}",577.0
40180997329,29,"{'id': '131', 'text': 'Pullup Jump Shot'}",Devin Vassell misses 24-foot three point pullup jump shot,4,10,1,9:26,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-10-28T00:17:43Z,True,"{'x': 8, 'y': 18}",566.0
40180997330,30,"{'id': '155', 'text': 'Defensive Rebound'}",Jakob Poeltl defensive rebound,4,10,1,9:24,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-10-28T00:17:45Z,False,"{'x': 8, 'y': 18}",564.0
40180997331,31,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram makes 17-foot pullup jump shot (RJ Barrett assists),6,10,1,9:14,True,2,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4395625'}}]",2025-10-28T00:17:57Z,True,"{'x': 14, 'y': 14}",554.0
40180997333,33,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Harrison Barnes out of bounds lost ball turnover,6,10,1,8:59,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-10-28T00:18:14Z,False,"{'x': 14, 'y': -1}",539.0
40180997334,34,"{'id': '42', 'text': 'Offensive Foul'}",Jakob Poeltl offensive foul,6,10,1,8:45,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-10-28T00:18:50Z,False,"{'x': 11, 'y': 24}",525.0
40180997336,36,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Jakob Poeltl turnover,6,10,1,8:45,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2025-10-28T00:18:50Z,False,"{'x': 11, 'y': 24}",525.0
40180997337,37,"{'id': '136', 'text': 'Turnaround Bank Jump Shot'}",Victor Wembanyama makes 8-foot two point shot (Harrison Barnes assists),6,12,1,8:30,True,2,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '6578'}}]",2025-10-28T00:19:16Z,True,"{'x': 17, 'y': 3}",510.0
40180997339,39,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Immanuel Quickley makes 11-foot driving floating jump shot,8,12,1,8:20,True,2,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-10-28T00:19:25Z,True,"{'x': 22, 'y': 12}",500.0
40180997340,40,"{'id': '110', 'text': 'Driving Layup Shot'}",Victor Wembanyama makes driving layup (Harrison Barnes assists),8,14,1,8:00,True,2,{'id': '24'},"[{'athlete': {'id': '5104157'}}, {'athlete': {'id': '6578'}}]",2025-10-28T00:19:45Z,True,"{'x': 24, 'y': 0}",480.0
40180997342,42,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram makes 17-foot pullup jump shot (Jakob Poeltl assists),10,14,1,7:48,True,2,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '3134908'}}]",2025-10-28T00:19:57Z,True,"{'x': 23, 'y': 18}",468.0
