id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127224,4,"{'id': '615', 'text': 'Jumpball'}",Jaren Jackson Jr. vs. Ryan Kalkbrenner (Javon Small gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '4576060'}}, {'athlete': {'id': '4781746'}}]",2025-10-15T23:10:58Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127227,7,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Jaren Jackson Jr. makes 7-foot two point shot (Kentavious Caldwell-Pope assists),2,0,1,11:42,True,2,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '2581018'}}]",2025-10-15T23:11:12Z,True,"{'x': 29, 'y': 6}",702.0
4018127229,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",LaMelo Ball bad pass (Kentavious Caldwell-Pope steals),2,0,1,11:28,False,0,{'id': '30'},"[{'athlete': {'id': '4432816'}}, {'athlete': {'id': '2581018'}}]",2025-10-15T23:11:26Z,False,"{'x': 22, 'y': 25}",688.0
40181272211,11,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Kentavious Caldwell-Pope bad pass (Brandon Miller steals),2,0,1,11:19,False,0,{'id': '29'},"[{'athlete': {'id': '2581018'}}, {'athlete': {'id': '4433287'}}]",2025-10-15T23:11:35Z,False,"{'x': 25, 'y': 8}",679.0
40181272213,13,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Miles Bridges makes dunk (Brandon Miller assists),2,2,1,11:14,True,2,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '4433287'}}]",2025-10-15T23:11:40Z,True,"{'x': 26, 'y': 0}",674.0
40181272215,15,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Javon Small makes 9-foot driving floating jump shot,4,2,1,10:57,True,2,{'id': '29'},[{'athlete': {'id': '4781746'}}],2025-10-15T23:11:58Z,True,"{'x': 26, 'y': 9}",657.0
40181272216,16,"{'id': '92', 'text': 'Jump Shot'}",Brandon Miller makes 23-foot three point jumper (Kon Knueppel assists),4,5,1,10:48,True,3,{'id': '30'},"[{'athlete': {'id': '4433287'}}, {'athlete': {'id': '5061575'}}]",2025-10-15T23:12:06Z,True,"{'x': 2, 'y': 3}",648.0
40181272218,18,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jaren Jackson Jr. misses 11-foot two point shot,4,5,1,10:25,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-10-15T23:12:29Z,True,"{'x': 36, 'y': 2}",625.0
40181272219,19,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Kalkbrenner defensive rebound,4,5,1,10:22,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-15T23:12:32Z,False,"{'x': 36, 'y': 2}",622.0
40181272220,20,"{'id': '119', 'text': 'Driving Hook Shot'}",LaMelo Ball misses 3-foot two point shot,4,5,1,10:14,False,0,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-10-15T23:12:41Z,True,"{'x': 27, 'y': 2}",614.0
40181272221,21,"{'id': '156', 'text': 'Offensive Rebound'}",Ryan Kalkbrenner offensive rebound,4,5,1,10:13,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-15T23:12:42Z,False,"{'x': 27, 'y': 2}",613.0
40181272241,41,"{'id': '94', 'text': 'Tip Shot'}",Ryan Kalkbrenner misses 1-foot tip shot,4,5,1,10:13,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-15T23:12:54Z,True,"{'x': 24, 'y': 2}",613.0
40181272242,42,"{'id': '156', 'text': 'Offensive Rebound'}",Hornets offensive team rebound,4,5,1,10:13,False,0,{'id': '30'},,2025-10-15T23:12:54Z,False,"{'x': 24, 'y': 2}",613.0
40181272243,43,"{'id': '73', 'text': 'Offensive Goaltending Turnover'}",Ryan Kalkbrenner offensive goaltending turnover,4,5,1,10:13,False,0,{'id': '30'},[{'athlete': {'id': '4576060'}}],2025-10-15T23:12:54Z,False,"{'x': 22, 'y': 4}",613.0
40181272223,23,"{'id': '131', 'text': 'Pullup Jump Shot'}",Javon Small makes 28-foot three pointer,7,5,1,10:08,True,3,{'id': '29'},[{'athlete': {'id': '4781746'}}],2025-10-15T23:13:07Z,True,"{'x': 17, 'y': 28}",608.0
40181272224,24,"{'id': '131', 'text': 'Pullup Jump Shot'}",Miles Bridges makes 27-foot three pointer,7,8,1,9:50,True,3,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-15T23:13:17Z,True,"{'x': 25, 'y': 27}",590.0
40181272225,25,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Javon Small out of bounds lost ball turnover,7,8,1,9:30,False,0,{'id': '29'},[{'athlete': {'id': '4781746'}}],2025-10-15T23:13:37Z,False,"{'x': 17, 'y': 2}",570.0
40181272226,26,"{'id': '131', 'text': 'Pullup Jump Shot'}",Miles Bridges makes 25-foot three pointer,7,11,1,9:22,True,3,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-15T23:13:51Z,True,"{'x': 31, 'y': 25}",562.0
40181272227,27,"{'id': '92', 'text': 'Jump Shot'}",Kentavious Caldwell-Pope misses 21-foot jumper,7,11,1,9:07,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-10-15T23:14:05Z,True,"{'x': 28, 'y': 21}",547.0
40181272228,28,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Miller defensive rebound,7,11,1,9:05,False,0,{'id': '30'},[{'athlete': {'id': '4433287'}}],2025-10-15T23:14:08Z,False,"{'x': 28, 'y': 21}",545.0
40181272229,29,"{'id': '92', 'text': 'Jump Shot'}",Kon Knueppel misses 25-foot three point jumper,7,11,1,8:58,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-10-15T23:14:15Z,True,"{'x': 9, 'y': 20}",538.0
40181272230,30,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Wells defensive rebound,7,11,1,8:53,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-10-15T23:14:20Z,False,"{'x': 9, 'y': 20}",533.0
40181272231,31,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jaren Jackson Jr. makes 4-foot two point shot (Jaylen Wells assists),9,11,1,8:45,True,2,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '5112087'}}]",2025-10-15T23:14:28Z,True,"{'x': 24, 'y': 4}",525.0
40181272233,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Miller misses 24-foot three point pullup jump shot,9,11,1,8:36,False,0,{'id': '30'},[{'athlete': {'id': '4433287'}}],2025-10-15T23:14:37Z,True,"{'x': 22, 'y': 25}",516.0
40181272234,34,"{'id': '155', 'text': 'Defensive Rebound'}",Jock Landale defensive rebound,9,11,1,8:32,False,0,{'id': '29'},[{'athlete': {'id': '3146557'}}],2025-10-15T23:14:41Z,False,"{'x': 22, 'y': 25}",512.0
40181272235,35,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells misses 22-foot three point jumper,9,11,1,8:16,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-10-15T23:14:57Z,True,"{'x': 3, 'y': 5}",496.0
40181272236,36,"{'id': '155', 'text': 'Defensive Rebound'}",Miles Bridges defensive rebound,9,11,1,8:12,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-15T23:15:01Z,False,"{'x': 3, 'y': 5}",492.0
40181272237,37,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Miles Bridges misses running pullup jump shot,9,11,1,8:09,False,0,{'id': '30'},[{'athlete': {'id': '4066383'}}],2025-10-15T23:15:04Z,True,"{'x': 20, 'y': 25}",489.0
40181272238,38,"{'id': '155', 'text': 'Defensive Rebound'}",Kentavious Caldwell-Pope defensive rebound,9,11,1,8:05,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-10-15T23:15:08Z,False,"{'x': 20, 'y': 25}",485.0
40181272239,39,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Kentavious Caldwell-Pope makes 27-foot running pullup jump shot,12,11,1,8:00,True,3,{'id': '29'},[{'athlete': {'id': '2581018'}}],2025-10-15T23:15:13Z,True,"{'x': 20, 'y': 27}",480.0
40181272240,40,"{'id': '16', 'text': 'Full Timeout'}",Hornets Full timeout,12,11,1,7:58,False,0,{'id': '30'},,2025-10-15T23:15:31Z,False,"{'x': -214748340, 'y': -214748365}",478.0
40181272245,45,"{'id': '584', 'text': 'Substitution'}",Santi Aldama enters the game for Kentavious Caldwell-Pope,12,11,1,7:58,False,0,{'id': '29'},"[{'athlete': {'id': '4593125'}}, {'athlete': {'id': '2581018'}}]",2025-10-15T23:17:40Z,False,"{'x': -214748340, 'y': -214748365}",478.0
40181272246,46,"{'id': '584', 'text': 'Substitution'}",Cedric Coward enters the game for Jaren Jackson Jr.,12,11,1,7:58,False,0,{'id': '29'},"[{'athlete': {'id': '4903027'}}, {'athlete': {'id': '4277961'}}]",2025-10-15T23:17:40Z,False,"{'x': -214748340, 'y': -214748365}",478.0
40181272249,49,"{'id': '119', 'text': 'Driving Hook Shot'}",Miles Bridges makes 7-foot two point shot (Kon Knueppel assists),12,13,1,7:40,True,2,{'id': '30'},"[{'athlete': {'id': '4066383'}}, {'athlete': {'id': '5061575'}}]",2025-10-15T23:18:48Z,True,"{'x': 25, 'y': 8}",460.0
40181272251,51,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells makes 25-foot three point jumper (Cedric Coward assists),15,13,1,7:28,True,3,{'id': '29'},"[{'athlete': {'id': '5112087'}}, {'athlete': {'id': '4903027'}}]",2025-10-15T23:19:00Z,True,"{'x': 45, 'y': 17}",448.0
40181272253,53,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",LaMelo Ball makes 6-foot driving floating jump shot,15,15,1,7:08,True,2,{'id': '30'},[{'athlete': {'id': '4432816'}}],2025-10-15T23:19:20Z,True,"{'x': 25, 'y': 7}",428.0
40181272254,54,"{'id': '92', 'text': 'Jump Shot'}",Javon Small misses 27-foot three point jumper,15,15,1,6:53,False,0,{'id': '29'},[{'athlete': {'id': '4781746'}}],2025-10-15T23:19:36Z,True,"{'x': 39, 'y': 24}",413.0
40181272255,55,"{'id': '155', 'text': 'Defensive Rebound'}",Kon Knueppel defensive rebound,15,15,1,6:50,False,0,{'id': '30'},[{'athlete': {'id': '5061575'}}],2025-10-15T23:19:39Z,False,"{'x': 39, 'y': 24}",410.0
40181272256,56,"{'id': '45', 'text': 'Personal Foul'}",Javon Small personal foul,15,15,1,6:47,False,0,{'id': '29'},[{'athlete': {'id': '4781746'}}],2025-10-15T23:19:46Z,False,"{'x': 23, 'y': 6}",407.0
40181272258,58,"{'id': '584', 'text': 'Substitution'}",Moussa Diabate enters the game for Ryan Kalkbrenner,15,15,1,6:47,False,0,{'id': '30'},"[{'athlete': {'id': '4433249'}}, {'athlete': {'id': '4576060'}}]",2025-10-15T23:19:54Z,False,"{'x': -214748340, 'y': -214748365}",407.0
40181272259,59,"{'id': '584', 'text': 'Substitution'}",Liam McNeeley enters the game for Brandon Miller,15,15,1,6:47,False,0,{'id': '30'},"[{'athlete': {'id': '5239590'}}, {'athlete': {'id': '4433287'}}]",2025-10-15T23:19:54Z,False,"{'x': -214748340, 'y': -214748365}",407.0
40181272260,60,"{'id': '584', 'text': 'Substitution'}",Vince Williams Jr. enters the game for Javon Small,15,15,1,6:47,False,0,{'id': '29'},"[{'athlete': {'id': '4397227'}}, {'athlete': {'id': '4781746'}}]",2025-10-15T23:19:54Z,False,"{'x': -214748340, 'y': -214748365}",407.0
40181272264,64,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Liam McNeeley makes 10-foot driving floating jump shot (Miles Bridges assists),15,17,1,6:35,True,2,{'id': '30'},"[{'athlete': {'id': '5239590'}}, {'athlete': {'id': '4066383'}}]",2025-10-15T23:20:29Z,True,"{'x': 30, 'y': 10}",395.0
40181272266,66,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells misses 25-foot three point jumper,15,17,1,6:18,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-10-15T23:20:49Z,True,"{'x': 7, 'y': 19}",378.0
40181272267,67,"{'id': '156', 'text': 'Offensive Rebound'}",Cedric Coward offensive rebound,15,17,1,6:17,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-10-15T23:20:50Z,False,"{'x': 7, 'y': 19}",377.0
