id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099874,4,"{'id': '615', 'text': 'Jumpball'}",Domantas Sabonis vs. Nikola Vucevic (Tre Jones gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '3155942'}}, {'athlete': {'id': '4395626'}}]",2025-10-31T00:11:24Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099877,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Matas Buzelis misses driving layup,0,0,1,11:47,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-10-31T00:11:34Z,True,"{'x': 26, 'y': 2}",707.0
4018099878,8,"{'id': '155', 'text': 'Defensive Rebound'}",Domantas Sabonis defensive rebound,0,0,1,11:46,False,0,{'id': '23'},[{'athlete': {'id': '3155942'}}],2025-10-31T00:11:35Z,False,"{'x': 26, 'y': 2}",706.0
4018099879,9,"{'id': '92', 'text': 'Jump Shot'}",Zach LaVine misses 23-foot three point jumper,0,0,1,11:37,False,0,{'id': '23'},[{'athlete': {'id': '3064440'}}],2025-10-31T00:11:44Z,True,"{'x': 48, 'y': -2}",697.0
40180998710,10,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,0,0,1,11:35,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-10-31T00:11:46Z,False,"{'x': 48, 'y': -2}",695.0
40180998711,11,"{'id': '63', 'text': 'Lost Ball Turnover'}",Matas Buzelis lost ball turnover (Russell Westbrook steals),0,0,1,11:24,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '3468'}}]",2025-10-31T00:11:58Z,False,"{'x': 26, 'y': 7}",684.0
40180998713,13,"{'id': '109', 'text': 'Running Layup Shot'}",Domantas Sabonis makes two point shot (Dennis Schroder assists),2,0,1,11:18,True,2,{'id': '23'},"[{'athlete': {'id': '3155942'}}, {'athlete': {'id': '3032979'}}]",2025-10-31T00:12:03Z,True,"{'x': 24, 'y': 0}",678.0
40180998715,15,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Josh Giddey misses driving floating jump shot,2,0,1,11:03,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-10-31T00:12:19Z,True,"{'x': 24, 'y': 5}",663.0
40180998716,16,"{'id': '156', 'text': 'Offensive Rebound'}",Nikola Vucevic offensive rebound,2,0,1,11:01,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-10-31T00:12:20Z,False,"{'x': 24, 'y': 5}",661.0
40180998717,17,"{'id': '92', 'text': 'Jump Shot'}",Matas Buzelis makes 25-foot three point jumper (Josh Giddey assists),2,3,1,11:00,True,3,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4871145'}}]",2025-10-31T00:12:21Z,True,"{'x': 39, 'y': 21}",660.0
