id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018110414,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Luka Garza (Paolo Banchero gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4277951'}}, {'athlete': {'id': '4432573'}}]",2026-04-12T22:12:53Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018110417,7,"{'id': '42', 'text': 'Offensive Foul'}",Paolo Banchero offensive foul,0,0,1,11:52,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2026-04-12T22:13:03Z,False,"{'x': 42, 'y': 24}",0,Foul,712.0
4018110419,9,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Paolo Banchero offensive foul turnover,0,0,1,11:52,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2026-04-12T22:13:03Z,False,"{'x': 42, 'y': 24}",0,Turnover,712.0
40181104110,10,"{'id': '92', 'text': 'Jump Shot'}",Luka Garza makes 25-foot three point jumper (Baylor Scheierman assists),0,3,1,11:42,True,3,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '4593841'}}]",2026-04-12T22:13:22Z,True,"{'x': 37, 'y': 23}",3,+3 Points,702.0
40181104112,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",Franz Wagner makes 27-foot three pointer (Wendell Carter Jr. assists),3,3,1,11:20,True,3,{'id': '19'},"[{'athlete': {'id': '4566434'}}, {'athlete': {'id': '4277847'}}]",2026-04-12T22:13:43Z,True,"{'x': 38, 'y': 25}",3,+3 Points,680.0
40181104114,14,"{'id': '92', 'text': 'Jump Shot'}",Luka Garza misses 25-foot three point jumper,3,3,1,11:07,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2026-04-12T22:13:56Z,True,"{'x': 42, 'y': 19}",3,Missed 3PT,667.0
40181104115,15,"{'id': '155', 'text': 'Defensive Rebound'}",Franz Wagner defensive rebound,3,3,1,11:06,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2026-04-12T22:13:57Z,False,"{'x': 42, 'y': 19}",0,Rebound,666.0
40181104116,16,"{'id': '95', 'text': 'Layup Shot'}",Paolo Banchero makes layup (Wendell Carter Jr. assists),5,3,1,10:55,True,2,{'id': '19'},"[{'athlete': {'id': '4432573'}}, {'athlete': {'id': '4277847'}}]",2026-04-12T22:14:09Z,True,"{'x': 26, 'y': 2}",2,+2 Points,655.0
40181104118,18,"{'id': '92', 'text': 'Jump Shot'}",Baylor Scheierman makes 32-foot three point jumper (Jordan Walsh assists),5,6,1,10:41,True,3,{'id': '2'},"[{'athlete': {'id': '4593841'}}, {'athlete': {'id': '4683689'}}]",2026-04-12T22:14:22Z,True,"{'x': 24, 'y': 33}",3,+3 Points,641.0
40181104120,20,"{'id': '92', 'text': 'Jump Shot'}",Jalen Suggs misses 25-foot three point jumper,5,6,1,10:31,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2026-04-12T22:14:33Z,True,"{'x': 48, 'y': 12}",3,Missed 3PT,631.0
