id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103104,4,"{'id': '615', 'text': 'Jumpball'}",Onyeka Okongwu vs. Chet Holmgren (Cason Wallace gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '4683692'}}]",2025-12-30T01:10:34Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
401810310324,324,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jalen Williams lost ball turnover (Nickeil Alexander-Walker steals),0,0,1,11:48,False,0,{'id': '25'},"[{'athlete': {'id': '4593803'}}, {'athlete': {'id': '4278039'}}]",2025-12-30T01:11:36Z,False,"{'x': 27, 'y': 8}",0,Turnover,708.0
40181031011,11,"{'id': '113', 'text': 'Running Jump Shot'}",Vit Krejci misses 23-foot running jump shot,0,0,1,11:43,False,0,{'id': '1'},[{'athlete': {'id': '4578893'}}],2025-12-30T01:11:38Z,True,"{'x': 48, 'y': 7}",3,Missed 3PT,703.0
40181031012,12,"{'id': '156', 'text': 'Offensive Rebound'}",Dyson Daniels offensive rebound,0,0,1,11:38,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-12-30T01:11:43Z,False,"{'x': 48, 'y': 7}",0,Rebound,698.0
40181031013,13,"{'id': '94', 'text': 'Tip Shot'}",Dyson Daniels makes tip shot,2,0,1,11:38,True,2,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-12-30T01:11:44Z,True,"{'x': 25, 'y': 0}",2,+2 Points,698.0
40181031014,14,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Dyson Daniels blocks Chet Holmgren 's 4-foot driving floating jump shot,2,0,1,11:29,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4869342'}}]",2025-12-30T01:11:52Z,True,"{'x': 24, 'y': 5}",2,Missed FG,689.0
40181031016,16,"{'id': '156', 'text': 'Offensive Rebound'}",Chet Holmgren offensive rebound,2,0,1,11:25,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-12-30T01:11:56Z,False,"{'x': 24, 'y': 5}",0,Rebound,685.0
40181031017,17,"{'id': '92', 'text': 'Jump Shot'}",Shai Gilgeous-Alexander makes 13-foot jumper (Chet Holmgren assists),2,2,1,11:23,True,2,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '4433255'}}]",2025-12-30T01:11:58Z,True,"{'x': 12, 'y': 5}",2,+2 Points,683.0
40181031019,19,"{'id': '92', 'text': 'Jump Shot'}",Vit Krejci makes 28-foot three point jumper (Nickeil Alexander-Walker assists),5,2,1,11:07,True,3,{'id': '1'},"[{'athlete': {'id': '4578893'}}, {'athlete': {'id': '4278039'}}]",2025-12-30T01:12:14Z,True,"{'x': 29, 'y': 28}",3,+3 Points,667.0
40181031021,21,"{'id': '110', 'text': 'Driving Layup Shot'}",Shai Gilgeous-Alexander makes driving layup,5,4,1,10:55,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-12-30T01:12:27Z,True,"{'x': 29, 'y': 1}",2,+2 Points,655.0
40181031022,22,"{'id': '131', 'text': 'Pullup Jump Shot'}",Nickeil Alexander-Walker misses 26-foot three point pullup jump shot,5,4,1,10:41,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2025-12-30T01:12:41Z,True,"{'x': 28, 'y': 27}",3,Missed 3PT,641.0
40181031023,23,"{'id': '155', 'text': 'Defensive Rebound'}",Shai Gilgeous-Alexander defensive rebound,5,4,1,10:37,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-12-30T01:12:45Z,False,"{'x': 28, 'y': 27}",0,Rebound,637.0
40181031024,24,"{'id': '45', 'text': 'Personal Foul'}",Vit Krejci personal foul,5,4,1,10:30,False,0,{'id': '1'},[{'athlete': {'id': '4578893'}}],2025-12-30T01:12:55Z,False,"{'x': 36, 'y': 0}",0,Foul,630.0
40181031026,26,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Jalen Williams misses 11-foot fade away jump shot,5,4,1,10:19,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-12-30T01:13:23Z,True,"{'x': 33, 'y': 9}",2,Missed FG,619.0
40181031027,27,"{'id': '155', 'text': 'Defensive Rebound'}",Zaccharie Risacher defensive rebound,5,4,1,10:18,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-12-30T01:13:24Z,False,"{'x': 33, 'y': 9}",0,Rebound,618.0
40181031028,28,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Onyeka Okongwu misses driving floating jump shot,5,4,1,10:00,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-12-30T01:13:48Z,True,"{'x': 25, 'y': 6}",2,Missed FG,600.0
40181031029,29,"{'id': '156', 'text': 'Offensive Rebound'}",Zaccharie Risacher offensive rebound,5,4,1,9:57,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-12-30T01:13:50Z,False,"{'x': 25, 'y': 6}",0,Rebound,597.0
40181031030,30,"{'id': '94', 'text': 'Tip Shot'}",Zaccharie Risacher misses tip shot,5,4,1,9:57,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-12-30T01:13:50Z,True,"{'x': 25, 'y': 0}",2,Missed FG,597.0
40181031031,31,"{'id': '156', 'text': 'Offensive Rebound'}",Onyeka Okongwu offensive rebound,5,4,1,9:56,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-12-30T01:13:51Z,False,"{'x': 25, 'y': 0}",0,Rebound,596.0
40181031032,32,"{'id': '95', 'text': 'Layup Shot'}",Onyeka Okongwu makes layup,7,4,1,9:56,True,2,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-12-30T01:13:52Z,True,"{'x': 26, 'y': 1}",2,+2 Points,596.0
40181031033,33,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shai Gilgeous-Alexander makes 15-foot step back jumpshot,7,6,1,9:40,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-12-30T01:14:07Z,True,"{'x': 25, 'y': 16}",2,+2 Points,580.0
40181031035,35,"{'id': '67', 'text': '3-Second Turnover'}",Dyson Daniels 3 second turnover,7,6,1,9:23,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-12-30T01:14:37Z,False,"{'x': 24, 'y': 4}",0,Turnover,563.0
40181031036,36,"{'id': '63', 'text': 'Lost Ball Turnover'}",Chet Holmgren lost ball turnover (Zaccharie Risacher steals),7,6,1,9:18,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '5211175'}}]",2025-12-30T01:14:46Z,False,"{'x': 25, 'y': 6}",0,Turnover,558.0
40181031038,38,"{'id': '113', 'text': 'Running Jump Shot'}",Zaccharie Risacher misses 26-foot running jump shot,7,6,1,9:14,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-12-30T01:14:50Z,True,"{'x': 33, 'y': 26}",3,Missed 3PT,554.0
40181031039,39,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Williams defensive rebound,7,6,1,9:10,False,0,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-12-30T01:14:54Z,False,"{'x': 33, 'y': 26}",0,Rebound,550.0
40181031040,40,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Shai Gilgeous-Alexander makes 10-foot two point shot,7,8,1,9:02,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-12-30T01:15:02Z,True,"{'x': 32, 'y': 8}",2,+2 Points,542.0
40181031041,41,"{'id': '126', 'text': 'Layup Driving Reverse'}",Nickeil Alexander-Walker makes two point shot,9,8,1,8:50,True,2,{'id': '1'},[{'athlete': {'id': '4278039'}}],2025-12-30T01:15:15Z,True,"{'x': 26, 'y': 1}",2,+2 Points,530.0
40181031042,42,"{'id': '44', 'text': 'Shooting Foul'}",Zaccharie Risacher shooting foul,9,8,1,8:35,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-12-30T01:15:30Z,False,"{'x': 26, 'y': 3}",0,Foul,515.0
40181031044,44,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Chet Holmgren makes free throw 1 of 2,9,9,1,8:35,True,1,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-12-30T01:16:00Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,515.0
40181031045,45,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Chet Holmgren makes free throw 2 of 2,9,10,1,8:35,True,1,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-12-30T01:16:20Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,515.0
40181031046,46,"{'id': '110', 'text': 'Driving Layup Shot'}",Chet Holmgren blocks Dyson Daniels 's 8-foot driving layup,9,10,1,8:23,False,0,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4433255'}}]",2025-12-30T01:16:33Z,True,"{'x': 23, 'y': 9}",2,Missed FG,503.0
40181031048,48,"{'id': '155', 'text': 'Defensive Rebound'}",Chet Holmgren defensive rebound,9,10,1,8:21,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-12-30T01:16:35Z,False,"{'x': 23, 'y': 9}",0,Rebound,501.0
40181031049,49,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Chet Holmgren bad pass
turnover (Vit Krejci steals)",9,10,1,8:20,False,0,{'id': '25'},"[{'athlete': {'id': '4433255'}}, {'athlete': {'id': '4578893'}}]",2025-12-30T01:16:36Z,False,"{'x': 20, 'y': 36}",0,Turnover,500.0
40181031052,52,"{'id': '92', 'text': 'Jump Shot'}",Onyeka Okongwu misses 26-foot three point jumper,9,10,1,8:14,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2025-12-30T01:16:42Z,True,"{'x': 40, 'y': 22}",3,Missed 3PT,494.0
40181031053,53,"{'id': '155', 'text': 'Defensive Rebound'}",Luguentz Dort defensive rebound,9,10,1,8:13,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-12-30T01:16:43Z,False,"{'x': 40, 'y': 22}",0,Rebound,493.0
40181031054,54,"{'id': '113', 'text': 'Running Jump Shot'}",Cason Wallace makes 22-foot running jump shot (Jalen Williams assists),9,13,1,8:06,True,3,{'id': '25'},"[{'athlete': {'id': '4683692'}}, {'athlete': {'id': '4593803'}}]",2025-12-30T01:16:51Z,True,"{'x': 3, 'y': 4}",3,+3 Points,486.0
40181031056,56,"{'id': '42', 'text': 'Offensive Foul'}",Zaccharie Risacher offensive foul,9,13,1,8:02,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-12-30T01:16:57Z,False,"{'x': 7, 'y': 20}",0,Foul,482.0
40181031058,58,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Zaccharie Risacher offensive foul turnover,9,13,1,8:02,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-12-30T01:16:57Z,False,"{'x': 7, 'y': 20}",0,Turnover,482.0
40181031059,59,"{'id': '584', 'text': 'Substitution'}",Luke Kennard enters the game for Zaccharie Risacher,9,13,1,8:02,False,0,{'id': '1'},"[{'athlete': {'id': '3913174'}}, {'athlete': {'id': '5211175'}}]",2025-12-30T01:17:15Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,482.0
40181031061,61,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Shai Gilgeous-Alexander bad pass
turnover (Onyeka Okongwu steals)",9,13,1,7:48,False,0,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '4431680'}}]",2025-12-30T01:17:35Z,False,"{'x': 31, 'y': 12}",0,Turnover,468.0
40181031063,63,"{'id': '113', 'text': 'Running Jump Shot'}",Luke Kennard makes 24-foot running jump shot (Onyeka Okongwu assists),12,13,1,7:42,True,3,{'id': '1'},"[{'athlete': {'id': '3913174'}}, {'athlete': {'id': '4431680'}}]",2025-12-30T01:17:41Z,True,"{'x': 41, 'y': 18}",3,+3 Points,462.0
40181031065,65,"{'id': '16', 'text': 'Full Timeout'}",Thunder Full timeout,12,13,1,7:42,False,0,{'id': '25'},,2025-12-30T01:17:45Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,462.0
40181031066,66,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Chet Holmgren misses 4-foot two point shot,12,13,1,7:24,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-12-30T01:22:04Z,True,"{'x': 23, 'y': 4}",2,Missed FG,444.0
40181031067,67,"{'id': '155', 'text': 'Defensive Rebound'}",Nickeil Alexander-Walker defensive rebound,12,13,1,7:22,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2025-12-30T01:22:06Z,False,"{'x': 23, 'y': 4}",0,Rebound,442.0
40181031068,68,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Nickeil Alexander-Walker makes 2-foot two point shot,14,13,1,7:14,True,2,{'id': '1'},[{'athlete': {'id': '4278039'}}],2025-12-30T01:22:16Z,True,"{'x': 27, 'y': 2}",2,+2 Points,434.0
40181031069,69,"{'id': '44', 'text': 'Shooting Foul'}",Chet Holmgren shooting foul,14,13,1,7:14,False,0,{'id': '25'},[{'athlete': {'id': '4433255'}}],2025-12-30T01:22:18Z,False,"{'x': 26, 'y': 1}",0,Foul,434.0
40181031071,71,"{'id': '584', 'text': 'Substitution'}",Asa Newell enters the game for Onyeka Okongwu,14,13,1,7:14,False,0,{'id': '1'},"[{'athlete': {'id': '4873201'}}, {'athlete': {'id': '4431680'}}]",2025-12-30T01:22:41Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,434.0
