id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057584,4,"{'id': '615', 'text': 'Jumpball'}",Jalen Duren vs. Pete Nance (Pete Nance gains possession),0,0,1,12:00,False,0,{'id': '15'},"[{'athlete': {'id': '4397233'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '4397233'}}]",2025-04-13T17:13:00Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057587,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Pete Nance bad pass (Tobias Harris steals),0,0,1,11:39,False,0,{'id': '15'},"[{'athlete': {'id': '4397233'}}, {'athlete': {'id': '6440'}}]",2025-04-13T17:13:15Z,False,"{'x': 28, 'y': 12}",699.0
4017057589,9,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Tim Hardaway Jr. misses running pullup jump shot,0,0,1,11:33,False,0,{'id': '8'},[{'athlete': {'id': '2528210'}}],2025-04-13T17:13:21Z,True,"{'x': 41, 'y': 22}",693.0
40170575810,10,"{'id': '155', 'text': 'Defensive Rebound'}",AJ Green defensive rebound,0,0,1,11:31,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-04-13T17:13:23Z,False,"{'x': 41, 'y': 22}",691.0
40170575811,11,"{'id': '92', 'text': 'Jump Shot'}",Pete Nance misses 26-foot three point jumper,0,0,1,11:23,False,0,{'id': '15'},[{'athlete': {'id': '4397233'}}],2025-04-13T17:13:32Z,True,"{'x': 35, 'y': 25}",683.0
40170575812,12,"{'id': '155', 'text': 'Defensive Rebound'}",Tobias Harris defensive rebound,0,0,1,11:20,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-04-13T17:13:35Z,False,"{'x': 35, 'y': 25}",680.0
40170575813,13,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Jalen Duren misses 9-foot two point shot,0,0,1,11:04,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-04-13T17:13:50Z,True,"{'x': 25, 'y': 9}",664.0
40170575814,14,"{'id': '155', 'text': 'Defensive Rebound'}",Pete Nance defensive rebound,0,0,1,11:01,False,0,{'id': '15'},[{'athlete': {'id': '4397233'}}],2025-04-13T17:13:53Z,False,"{'x': 25, 'y': 9}",661.0
40170575815,15,"{'id': '109', 'text': 'Running Layup Shot'}",Jamaree Bouyea makes two point shot,0,2,1,10:57,True,2,{'id': '15'},[{'athlete': {'id': '4280245'}}],2025-04-13T17:13:58Z,True,"{'x': 25, 'y': 1}",657.0
40170575816,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Duren makes driving layup,2,2,1,10:45,True,2,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-04-13T17:14:09Z,True,"{'x': 26, 'y': 2}",645.0
40170575817,17,"{'id': '131', 'text': 'Pullup Jump Shot'}",AJ Green misses 21-foot pullup jump shot,2,2,1,10:31,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-04-13T17:14:23Z,True,"{'x': 42, 'y': 13}",631.0
40170575818,18,"{'id': '155', 'text': 'Defensive Rebound'}",Tobias Harris defensive rebound,2,2,1,10:28,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-04-13T17:14:26Z,False,"{'x': 42, 'y': 13}",628.0
40170575819,19,"{'id': '110', 'text': 'Driving Layup Shot'}",Ronald Holland II makes driving layup (Tobias Harris assists),4,2,1,10:17,True,2,{'id': '8'},"[{'athlete': {'id': '4683771'}}, {'athlete': {'id': '6440'}}]",2025-04-13T17:14:40Z,True,"{'x': 29, 'y': 1}",617.0
40170575821,21,"{'id': '44', 'text': 'Shooting Foul'}",Pete Nance shooting foul,4,2,1,10:17,False,0,{'id': '15'},[{'athlete': {'id': '4397233'}}],2025-04-13T17:14:44Z,False,"{'x': 23, 'y': 0}",617.0
40170575823,23,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Ronald Holland II misses free throw 1 of 1,4,2,1,10:17,False,0,{'id': '8'},[{'athlete': {'id': '4683771'}}],2025-04-13T17:15:05Z,True,"{'x': -214748340, 'y': -214748365}",617.0
40170575824,24,"{'id': '155', 'text': 'Defensive Rebound'}",Pat Connaughton defensive rebound,4,2,1,10:14,False,0,{'id': '15'},[{'athlete': {'id': '2578239'}}],2025-04-13T17:15:08Z,False,"{'x': -214748340, 'y': -214748365}",614.0
40170575825,25,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Pat Connaughton bad pass (Tobias Harris steals),4,2,1,10:06,False,0,{'id': '15'},"[{'athlete': {'id': '2578239'}}, {'athlete': {'id': '6440'}}]",2025-04-13T17:15:16Z,False,"{'x': 15, 'y': 11}",606.0
40170575827,27,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Tobias Harris out of bounds lost ball turnover,4,2,1,10:02,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-04-13T17:15:24Z,False,"{'x': 20, 'y': 1}",602.0
40170575828,28,"{'id': '131', 'text': 'Pullup Jump Shot'}",Pat Connaughton makes 7-foot pullup jump shot (Kyle Kuzma assists),4,4,1,9:41,True,2,{'id': '15'},"[{'athlete': {'id': '2578239'}}, {'athlete': {'id': '3134907'}}]",2025-04-13T17:15:46Z,True,"{'x': 26, 'y': 8}",581.0
40170575829,29,"{'id': '132', 'text': 'Step Back Jump Shot'}",Marcus Sasser misses 29-foot three point step back jumpshot,4,4,1,9:22,False,0,{'id': '8'},[{'athlete': {'id': '4432107'}}],2025-04-13T17:16:05Z,True,"{'x': 33, 'y': 28}",562.0
40170575830,30,"{'id': '155', 'text': 'Defensive Rebound'}",Pat Connaughton defensive rebound,4,4,1,9:19,False,0,{'id': '15'},[{'athlete': {'id': '2578239'}}],2025-04-13T17:16:08Z,False,"{'x': 33, 'y': 28}",559.0
40170575831,31,"{'id': '92', 'text': 'Jump Shot'}",Pat Connaughton makes 23-foot three point jumper (AJ Green assists),4,7,1,9:07,True,3,{'id': '15'},"[{'athlete': {'id': '2578239'}}, {'athlete': {'id': '4397475'}}]",2025-04-13T17:16:20Z,True,"{'x': 48, 'y': 2}",547.0
40170575833,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",Tobias Harris misses 25-foot three point pullup jump shot,4,7,1,8:53,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-04-13T17:16:34Z,True,"{'x': 23, 'y': 26}",533.0
40170575834,34,"{'id': '155', 'text': 'Defensive Rebound'}",Jamaree Bouyea defensive rebound,4,7,1,8:49,False,0,{'id': '15'},[{'athlete': {'id': '4280245'}}],2025-04-13T17:16:38Z,False,"{'x': 23, 'y': 26}",529.0
40170575835,35,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jamaree Bouyea lost ball turnover (Marcus Sasser steals),4,7,1,8:48,False,0,{'id': '15'},"[{'athlete': {'id': '4280245'}}, {'athlete': {'id': '4432107'}}]",2025-04-13T17:16:40Z,False,"{'x': 20, 'y': 18}",528.0
40170575837,37,"{'id': '92', 'text': 'Jump Shot'}",Ronald Holland II makes 26-foot three point jumper (Marcus Sasser assists),7,7,1,8:33,True,3,{'id': '8'},"[{'athlete': {'id': '4683771'}}, {'athlete': {'id': '4432107'}}]",2025-04-13T17:16:54Z,True,"{'x': 17, 'y': 26}",513.0
