id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053854,4,"{'id': '615', 'text': 'Jumpball'}",Zach Edey vs. Jarrett Allen (Jaren Jackson Jr. gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4600663'}}, {'athlete': {'id': '4066328'}}, {'athlete': {'id': '4277961'}}]",2025-02-24T00:14:05Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053857,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Desmond Bane misses 19-foot pullup jump shot,0,0,1,11:48,False,0,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-02-24T00:14:11Z,True,"{'x': 33, 'y': 18}",708.0
4017053858,8,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,0,0,1,11:44,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-02-24T00:14:15Z,False,"{'x': 33, 'y': 18}",704.0
4017053859,9,"{'id': '63', 'text': 'Lost Ball Turnover'}",Evan Mobley lost ball turnover (Jaren Jackson Jr. steals),0,0,1,11:37,False,0,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4277961'}}]",2025-02-24T00:14:22Z,False,"{'x': 34, 'y': 8}",697.0
40170538511,11,"{'id': '143', 'text': 'Running Alley Oop Layup Shot'}",Jaylen Wells makes 1-foot layup (Ja Morant assists),2,0,1,11:33,True,2,{'id': '29'},"[{'athlete': {'id': '5112087'}}, {'athlete': {'id': '4279888'}}]",2025-02-24T00:14:26Z,True,"{'x': 25, 'y': 1}",693.0
40170538513,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",Donovan Mitchell misses 20-foot step back jumpshot,2,0,1,11:11,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-02-24T00:14:48Z,True,"{'x': 38, 'y': 16}",671.0
40170538514,14,"{'id': '155', 'text': 'Defensive Rebound'}",Grizzlies defensive team rebound,2,0,1,11:09,False,0,{'id': '29'},,2025-02-24T00:14:50Z,False,"{'x': 38, 'y': 16}",669.0
40170538516,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Ja Morant makes 12-foot pullup jump shot,4,0,1,10:59,True,2,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-02-24T00:15:06Z,True,"{'x': 23, 'y': 12}",659.0
40170538517,17,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jarrett Allen makes 2-foot dunk (Evan Mobley assists),4,2,1,10:36,True,2,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4432158'}}]",2025-02-24T00:15:30Z,True,"{'x': 27, 'y': 1}",636.0
40170538519,19,"{'id': '92', 'text': 'Jump Shot'}",Jaren Jackson Jr. misses 26-foot three point jumper,4,2,1,10:27,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-02-24T00:15:38Z,True,"{'x': 11, 'y': 23}",627.0
40170538520,20,"{'id': '155', 'text': 'Defensive Rebound'}",Isaac Okoro defensive rebound,4,2,1,10:25,False,0,{'id': '5'},[{'athlete': {'id': '4432822'}}],2025-02-24T00:15:40Z,False,"{'x': 11, 'y': 23}",625.0
40170538521,21,"{'id': '44', 'text': 'Shooting Foul'}",Ja Morant shooting foul,4,2,1,10:21,False,0,{'id': '29'},[{'athlete': {'id': '4279888'}}],2025-02-24T00:15:47Z,False,"{'x': 24, 'y': 0}",621.0
40170538523,23,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Isaac Okoro makes free throw 1 of 2,4,3,1,10:21,True,1,{'id': '5'},[{'athlete': {'id': '4432822'}}],2025-02-24T00:16:10Z,True,"{'x': -214748340, 'y': -214748365}",621.0
40170538524,24,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Isaac Okoro misses free throw 2 of 2,4,3,1,10:21,False,0,{'id': '5'},[{'athlete': {'id': '4432822'}}],2025-02-24T00:16:10Z,True,"{'x': -214748340, 'y': -214748365}",621.0
40170538525,25,"{'id': '156', 'text': 'Offensive Rebound'}",Evan Mobley offensive rebound,4,3,1,10:19,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-02-24T00:16:12Z,False,"{'x': -214748340, 'y': -214748365}",619.0
40170538526,26,"{'id': '125', 'text': 'Layup Shot Putback'}",Evan Mobley makes two point shot,4,5,1,10:16,True,2,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-02-24T00:16:28Z,True,"{'x': 25, 'y': 3}",616.0
40170538527,27,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaren Jackson Jr. makes 9-foot driving floating jump shot (Desmond Bane assists),6,5,1,10:07,True,2,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '4066320'}}]",2025-02-24T00:16:38Z,True,"{'x': 18, 'y': 7}",607.0
40170538529,29,"{'id': '131', 'text': 'Pullup Jump Shot'}",Evan Mobley misses 24-foot three point pullup jump shot,6,5,1,9:49,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-02-24T00:16:56Z,True,"{'x': 1, 'y': 7}",589.0
40170538530,30,"{'id': '156', 'text': 'Offensive Rebound'}",Max Strus offensive rebound,6,5,1,9:47,False,0,{'id': '5'},[{'athlete': {'id': '4065778'}}],2025-02-24T00:16:58Z,False,"{'x': 1, 'y': 7}",587.0
40170538531,31,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley misses 24-foot three point jumper,6,5,1,9:41,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-02-24T00:17:04Z,True,"{'x': 2, 'y': 9}",581.0
40170538532,32,"{'id': '155', 'text': 'Defensive Rebound'}",Jaren Jackson Jr. defensive rebound,6,5,1,9:38,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-02-24T00:17:07Z,False,"{'x': 2, 'y': 9}",578.0
