id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105844,4,"{'id': '615', 'text': 'Jumpball'}",Derik Queen vs. Myles Turner (Ryan Rollins gains possession),0,0,1,12:00,False,0,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4869780'}}, {'athlete': {'id': '4591725'}}]",2026-02-05T01:11:53Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105847,7,"{'id': '126', 'text': 'Layup Driving Reverse'}",Ryan Rollins misses two point shot,0,0,1,11:36,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2026-02-05T01:12:12Z,True,"{'x': 25, 'y': 1}",2,Missed FG,696.0
4018105848,8,"{'id': '155', 'text': 'Defensive Rebound'}",Derik Queen defensive rebound,0,0,1,11:35,False,0,{'id': '3'},[{'athlete': {'id': '4869780'}}],2026-02-05T01:12:13Z,False,"{'x': 25, 'y': 1}",0,Rebound,695.0
4018105849,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Herbert Jones misses driving layup,0,0,1,11:18,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-02-05T01:12:29Z,True,"{'x': 27, 'y': 7}",2,Missed FG,678.0
40181058410,10,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,0,0,1,11:17,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2026-02-05T01:12:30Z,False,"{'x': 27, 'y': 7}",0,Rebound,677.0
40181058411,11,"{'id': '92', 'text': 'Jump Shot'}",Ryan Rollins misses 23-foot three point jumper,0,0,1,11:09,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2026-02-05T01:12:37Z,True,"{'x': 2, 'y': -2}",3,Missed 3PT,669.0
40181058412,12,"{'id': '155', 'text': 'Defensive Rebound'}",Trey Murphy III defensive rebound,0,0,1,11:07,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2026-02-05T01:12:39Z,False,"{'x': 2, 'y': -2}",0,Rebound,667.0
40181058413,13,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Saddiq Bey misses 8-foot two point shot,0,0,1,10:51,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2026-02-05T01:12:56Z,True,"{'x': 18, 'y': 6}",2,Missed FG,651.0
40181058414,14,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,0,0,1,10:48,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2026-02-05T01:12:59Z,False,"{'x': 18, 'y': 6}",0,Rebound,648.0
40181058415,15,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 27-foot three point jumper,0,0,1,10:39,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2026-02-05T01:13:07Z,True,"{'x': 27, 'y': 27}",3,Missed 3PT,639.0
40181058416,16,"{'id': '155', 'text': 'Defensive Rebound'}",Herbert Jones defensive rebound,0,0,1,10:34,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-02-05T01:13:12Z,False,"{'x': 27, 'y': 27}",0,Rebound,634.0
40181058417,17,"{'id': '92', 'text': 'Jump Shot'}",Saddiq Bey makes 26-foot three point jumper (Zion Williamson assists),3,0,1,10:20,True,3,{'id': '3'},"[{'athlete': {'id': '4397136'}}, {'athlete': {'id': '4395628'}}]",2026-02-05T01:13:27Z,True,"{'x': 9, 'y': 21}",3,+3 Points,620.0
40181058419,19,"{'id': '92', 'text': 'Jump Shot'}",Ryan Rollins makes 26-foot three point jumper (Kyle Kuzma assists),3,3,1,9:54,True,3,{'id': '15'},"[{'athlete': {'id': '4591725'}}, {'athlete': {'id': '3134907'}}]",2026-02-05T01:13:52Z,True,"{'x': 12, 'y': 23}",3,+3 Points,594.0
40181058421,21,"{'id': '44', 'text': 'Shooting Foul'}",Amir Coffey shooting foul,3,3,1,9:43,False,0,{'id': '15'},[{'athlete': {'id': '4066387'}}],2026-02-05T01:14:06Z,False,"{'x': 32, 'y': 14}",0,Foul,583.0
40181058423,23,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Zion Williamson makes free throw 1 of 2,4,3,1,9:43,True,1,{'id': '3'},[{'athlete': {'id': '4395628'}}],2026-02-05T01:14:46Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,583.0
40181058424,24,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Zion Williamson makes free throw 2 of 2,5,3,1,9:43,True,1,{'id': '3'},[{'athlete': {'id': '4395628'}}],2026-02-05T01:14:59Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,583.0
40181058425,25,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Ryan Rollins makes 9-foot two point shot,5,5,1,9:20,True,2,{'id': '15'},[{'athlete': {'id': '4591725'}}],2026-02-05T01:15:23Z,True,"{'x': 29, 'y': 9}",2,+2 Points,560.0
40181058426,26,"{'id': '131', 'text': 'Pullup Jump Shot'}",Herbert Jones misses 28-foot three point pullup jump shot,5,5,1,9:02,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-02-05T01:15:40Z,True,"{'x': 45, 'y': 21}",3,Missed 3PT,542.0
40181058427,27,"{'id': '156', 'text': 'Offensive Rebound'}",Trey Murphy III offensive rebound,5,5,1,9:01,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2026-02-05T01:15:41Z,False,"{'x': 45, 'y': 21}",0,Rebound,541.0
40181058428,28,"{'id': '92', 'text': 'Jump Shot'}",Trey Murphy III misses 26-foot three point jumper,5,5,1,9:00,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2026-02-05T01:15:47Z,True,"{'x': 4, 'y': 17}",3,Missed 3PT,540.0
