id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127184,4,"{'id': '615', 'text': 'Jumpball'}",Isaiah Hartenstein vs. Bobby Portis (Alex Caruso gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '3064482'}}, {'athlete': {'id': '2991350'}}]",2025-10-15T00:10:35Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127187,7,"{'id': '45', 'text': 'Personal Foul'}",Bobby Portis personal foul,0,0,1,11:48,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-10-15T00:10:45Z,False,"{'x': 30, 'y': 11}",708.0
4018127189,9,"{'id': '92', 'text': 'Jump Shot'}",Shai Gilgeous-Alexander makes 24-foot three point jumper (Cason Wallace assists),3,0,1,11:42,True,3,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '4683692'}}]",2025-10-15T00:11:06Z,True,"{'x': 36, 'y': 23}",702.0
40181271811,11,"{'id': '44', 'text': 'Shooting Foul'}",Kevin Porter Jr. shooting foul,3,0,1,11:42,False,0,{'id': '15'},[{'athlete': {'id': '4397140'}}],2025-10-15T00:11:12Z,False,"{'x': 36, 'y': 24}",702.0
40181271813,13,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Shai Gilgeous-Alexander misses free throw 1 of 1,3,0,1,11:42,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-10-15T00:11:31Z,True,"{'x': -214748340, 'y': -214748365}",702.0
40181271814,14,"{'id': '155', 'text': 'Defensive Rebound'}",Bobby Portis defensive rebound,3,0,1,11:38,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-10-15T00:11:33Z,False,"{'x': -214748340, 'y': -214748365}",698.0
40181271815,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Giannis Antetokounmpo makes 15-foot pullup jump shot (Kevin Porter Jr. assists),3,2,1,11:28,True,2,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4397140'}}]",2025-10-15T00:11:43Z,True,"{'x': 10, 'y': 1}",688.0
40181271817,17,"{'id': '92', 'text': 'Jump Shot'}",Luguentz Dort makes 25-foot three point jumper (Cason Wallace assists),6,2,1,11:09,True,3,{'id': '25'},"[{'athlete': {'id': '4397020'}}, {'athlete': {'id': '4683692'}}]",2025-10-15T00:12:02Z,True,"{'x': 21, 'y': 25}",669.0
40181271819,19,"{'id': '95', 'text': 'Layup Shot'}",Isaiah Hartenstein blocks Giannis Antetokounmpo 's 4-foot layup,6,2,1,10:52,False,0,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4222252'}}]",2025-10-15T00:12:20Z,True,"{'x': 23, 'y': 4}",652.0
40181271821,21,"{'id': '156', 'text': 'Offensive Rebound'}",Giannis Antetokounmpo offensive rebound,6,2,1,10:52,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-15T00:12:20Z,False,"{'x': 23, 'y': 4}",652.0
40181271822,22,"{'id': '112', 'text': 'Reverse Layup Shot'}",Giannis Antetokounmpo makes 1-foot two point shot,6,4,1,10:52,True,2,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-15T00:12:26Z,True,"{'x': 26, 'y': 2}",652.0
40181271823,23,"{'id': '44', 'text': 'Shooting Foul'}",Luguentz Dort shooting foul,6,4,1,10:52,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-10-15T00:12:30Z,False,"{'x': 25, 'y': 1}",652.0
40181271825,25,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Giannis Antetokounmpo makes free throw 1 of 1,6,5,1,10:52,True,1,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-15T00:12:58Z,True,"{'x': -214748340, 'y': -214748365}",652.0
40181271826,26,"{'id': '110', 'text': 'Driving Layup Shot'}",Shai Gilgeous-Alexander makes driving layup (Luguentz Dort assists),8,5,1,10:40,True,2,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '4397020'}}]",2025-10-15T00:13:12Z,True,"{'x': 26, 'y': 1}",640.0
40181271827,27,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Kevin Porter Jr. makes 1-foot two point shot,8,7,1,10:28,True,2,{'id': '15'},[{'athlete': {'id': '4397140'}}],2025-10-15T00:13:23Z,True,"{'x': 25, 'y': 1}",628.0
40181271828,28,"{'id': '130', 'text': 'Floating Jump Shot'}",Isaiah Hartenstein makes 16-foot two point shot (Cason Wallace assists),10,7,1,10:18,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4683692'}}]",2025-10-15T00:13:34Z,True,"{'x': 24, 'y': 17}",618.0
40181271830,30,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Gary Trent Jr. steps out of bounds turnover,10,7,1,9:54,False,0,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-10-15T00:14:01Z,False,"{'x': 48, 'y': 3}",594.0
40181271831,31,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Isaiah Hartenstein makes 1-foot dunk (Cason Wallace assists),12,7,1,9:37,True,2,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4683692'}}]",2025-10-15T00:14:24Z,True,"{'x': 26, 'y': 2}",577.0
40181271834,34,"{'id': '44', 'text': 'Shooting Foul'}",Isaiah Hartenstein shooting foul,12,7,1,9:30,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-10-15T00:14:33Z,False,"{'x': 27, 'y': 1}",570.0
40181271836,36,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Giannis Antetokounmpo makes free throw 1 of 2,12,8,1,9:30,True,1,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-15T00:15:11Z,True,"{'x': -214748340, 'y': -214748365}",570.0
40181271837,37,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Giannis Antetokounmpo misses free throw 2 of 2,12,8,1,9:30,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-15T00:15:11Z,True,"{'x': -214748340, 'y': -214748365}",570.0
40181271838,38,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,12,8,1,9:26,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-10-15T00:15:15Z,False,"{'x': -214748340, 'y': -214748365}",566.0
40181271839,39,"{'id': '141', 'text': 'Cutting Layup Shot'}",Alex Caruso makes 2-foot layup (Cason Wallace assists),14,8,1,9:18,True,2,{'id': '25'},"[{'athlete': {'id': '2991350'}}, {'athlete': {'id': '4683692'}}]",2025-10-15T00:15:40Z,True,"{'x': 23, 'y': 2}",558.0
40181271841,41,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Bobby Portis bad pass (Shai Gilgeous-Alexander steals),14,8,1,9:14,False,0,{'id': '15'},"[{'athlete': {'id': '3064482'}}, {'athlete': {'id': '4278073'}}]",2025-10-15T00:15:44Z,False,"{'x': 17, 'y': 25}",554.0
40181271843,43,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shai Gilgeous-Alexander misses 25-foot three point pullup jump shot,14,8,1,9:08,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-10-15T00:15:50Z,True,"{'x': 23, 'y': 26}",548.0
40181271844,44,"{'id': '155', 'text': 'Defensive Rebound'}",Giannis Antetokounmpo defensive rebound,14,8,1,9:04,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-15T00:15:54Z,False,"{'x': 23, 'y': 26}",544.0
40181271845,45,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Bobby Portis bad pass (Cason Wallace steals),14,8,1,9:03,False,0,{'id': '15'},"[{'athlete': {'id': '3064482'}}, {'athlete': {'id': '4683692'}}]",2025-10-15T00:15:55Z,False,"{'x': 34, 'y': 24}",543.0
40181271847,47,"{'id': '615', 'text': 'Jumpball'}",Shai Gilgeous-Alexander vs. Giannis Antetokounmpo (Bobby Portis gains possession),14,8,1,8:56,False,0,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4278073'}}, {'athlete': {'id': '3064482'}}]",2025-10-15T00:16:45Z,False,"{'x': -214748340, 'y': -214748365}",536.0
401812718103,103,"{'id': '63', 'text': 'Lost Ball Turnover'}",Shai Gilgeous-Alexander lost ball turnover (Giannis Antetokounmpo steals),14,8,1,8:56,False,0,{'id': '25'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '3032977'}}]",2025-10-15T00:16:45Z,False,"{'x': 14, 'y': 1}",536.0
40181271852,52,"{'id': '63', 'text': 'Lost Ball Turnover'}",Kevin Porter Jr. lost ball turnover (Shai Gilgeous-Alexander steals),14,8,1,8:47,False,0,{'id': '15'},"[{'athlete': {'id': '4397140'}}, {'athlete': {'id': '4278073'}}]",2025-10-15T00:16:48Z,False,"{'x': 16, 'y': 18}",527.0
40181271854,54,"{'id': '116', 'text': 'Running Dunk Shot'}",Shai Gilgeous-Alexander makes 1-foot dunk,16,8,1,8:43,True,2,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-10-15T00:16:52Z,True,"{'x': 26, 'y': 2}",523.0
40181271855,55,"{'id': '63', 'text': 'Lost Ball Turnover'}",AJ Green lost ball turnover (Cason Wallace steals),16,8,1,8:30,False,0,{'id': '15'},"[{'athlete': {'id': '4397475'}}, {'athlete': {'id': '4683692'}}]",2025-10-15T00:17:05Z,False,"{'x': 33, 'y': 21}",510.0
40181271857,57,"{'id': '113', 'text': 'Running Jump Shot'}",Isaiah Hartenstein misses 26-foot three point shot,16,8,1,8:25,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-10-15T00:17:10Z,True,"{'x': 6, 'y': 19}",505.0
40181271858,58,"{'id': '155', 'text': 'Defensive Rebound'}",Bobby Portis defensive rebound,16,8,1,8:21,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-10-15T00:17:14Z,False,"{'x': 6, 'y': 19}",501.0
40181271859,59,"{'id': '44', 'text': 'Shooting Foul'}",Shai Gilgeous-Alexander shooting foul,16,8,1,8:15,False,0,{'id': '25'},[{'athlete': {'id': '4278073'}}],2025-10-15T00:17:21Z,False,"{'x': 48, 'y': 11}",495.0
40181271861,61,"{'id': '16', 'text': 'Full Timeout'}",Thunder Full timeout,16,8,1,8:15,False,0,{'id': '25'},,2025-10-15T00:17:41Z,False,"{'x': -214748340, 'y': -214748365}",495.0
40181271862,62,"{'id': '214', 'text': ""Coach's Challenge (Supported)""}",(08:15) [Thunder] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Thunder] charged with a timeout,16,8,1,8:15,False,0,{'id': '25'},,2025-10-15T00:17:53Z,False,"{'x': -214748340, 'y': -214748365}",495.0
40181271863,63,"{'id': '100', 'text': 'Free Throw - 1 of 3'}",Gary Trent Jr. makes free throw 1 of 3,16,9,1,8:15,True,1,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-10-15T00:21:30Z,True,"{'x': -214748340, 'y': -214748365}",495.0
40181271864,64,"{'id': '101', 'text': 'Free Throw - 2 of 3'}",Gary Trent Jr. makes free throw 2 of 3,16,10,1,8:15,True,1,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-10-15T00:21:54Z,True,"{'x': -214748340, 'y': -214748365}",495.0
40181271865,65,"{'id': '102', 'text': 'Free Throw - 3 of 3'}",Gary Trent Jr. makes free throw 3 of 3,16,11,1,8:15,True,1,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-10-15T00:21:55Z,True,"{'x': -214748340, 'y': -214748365}",495.0
40181271866,66,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luguentz Dort makes 16-foot step back jumpshot (Isaiah Hartenstein assists),18,11,1,7:52,True,2,{'id': '25'},"[{'athlete': {'id': '4397020'}}, {'athlete': {'id': '4222252'}}]",2025-10-15T00:22:19Z,True,"{'x': 13, 'y': 11}",472.0
40181271868,68,"{'id': '92', 'text': 'Jump Shot'}",Bobby Portis misses 23-foot three point jumper,18,11,1,7:37,False,0,{'id': '15'},[{'athlete': {'id': '3064482'}}],2025-10-15T00:22:34Z,True,"{'x': 2, 'y': 1}",457.0
40181271869,69,"{'id': '155', 'text': 'Defensive Rebound'}",Luguentz Dort defensive rebound,18,11,1,7:34,False,0,{'id': '25'},[{'athlete': {'id': '4397020'}}],2025-10-15T00:22:37Z,False,"{'x': 2, 'y': 1}",454.0
40181271870,70,"{'id': '92', 'text': 'Jump Shot'}",Alex Caruso makes 23-foot three point jumper (Shai Gilgeous-Alexander assists),21,11,1,7:23,True,3,{'id': '25'},"[{'athlete': {'id': '2991350'}}, {'athlete': {'id': '4278073'}}]",2025-10-15T00:22:48Z,True,"{'x': 48, 'y': -1}",443.0
