id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018100924,4,"{'id': '615', 'text': 'Jumpball'}",Draymond Green vs. Derik Queen (Jeremiah Fears gains possession),0,0,1,12:00,False,0,{'id': '3'},"[{'athlete': {'id': '4869780'}}, {'athlete': {'id': '6589'}}, {'athlete': {'id': '5144091'}}]",2025-11-17T00:10:49Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018100927,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Herbert Jones makes driving layup,0,2,1,11:45,True,2,{'id': '3'},[{'athlete': {'id': '4277813'}}],2025-11-17T00:11:01Z,True,"{'x': 25, 'y': 2}",2,+2 Points,705.0
4018100928,8,"{'id': '110', 'text': 'Driving Layup Shot'}",Jeremiah Fears blocks Draymond Green 's 3-foot driving layup,0,2,1,11:24,False,0,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '5144091'}}]",2025-11-17T00:11:22Z,True,"{'x': 27, 'y': 2}",2,Missed FG,684.0
40181009210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Derik Queen defensive rebound,0,2,1,11:20,False,0,{'id': '3'},[{'athlete': {'id': '4869780'}}],2025-11-17T00:11:26Z,False,"{'x': 27, 'y': 2}",0,Rebound,680.0
40181009211,11,"{'id': '113', 'text': 'Running Jump Shot'}",Trey Murphy III misses 22-foot three point shot,0,2,1,11:17,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-11-17T00:11:28Z,True,"{'x': 48, 'y': 0}",3,Missed 3PT,677.0
40181009212,12,"{'id': '156', 'text': 'Offensive Rebound'}",Saddiq Bey offensive rebound,0,2,1,11:17,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-11-17T00:11:28Z,False,"{'x': 48, 'y': 0}",0,Rebound,677.0
40181009213,13,"{'id': '94', 'text': 'Tip Shot'}",Saddiq Bey makes tip shot,0,4,1,11:09,True,2,{'id': '3'},[{'athlete': {'id': '4397136'}}],2025-11-17T00:11:36Z,True,"{'x': 25, 'y': 0}",2,+2 Points,669.0
40181009214,14,"{'id': '141', 'text': 'Cutting Layup Shot'}",Jimmy Butler III makes 1-foot layup (Draymond Green assists),2,4,1,11:04,True,2,{'id': '9'},"[{'athlete': {'id': '6430'}}, {'athlete': {'id': '6589'}}]",2025-11-17T00:11:42Z,True,"{'x': 27, 'y': 0}",2,+2 Points,664.0
40181009217,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Trey Murphy III bad pass (Draymond Green steals),2,4,1,10:48,False,0,{'id': '3'},"[{'athlete': {'id': '4397688'}}, {'athlete': {'id': '6589'}}]",2025-11-17T00:12:10Z,False,"{'x': 31, 'y': 15}",0,Turnover,648.0
40181009219,19,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jimmy Butler III bad pass (Herbert Jones steals),2,4,1,10:35,False,0,{'id': '9'},"[{'athlete': {'id': '6430'}}, {'athlete': {'id': '4277813'}}]",2025-11-17T00:12:23Z,False,"{'x': 26, 'y': 11}",0,Turnover,635.0
40181009221,21,"{'id': '44', 'text': 'Shooting Foul'}",Will Richard shooting foul,2,4,1,10:28,False,0,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-17T00:12:32Z,False,"{'x': 27, 'y': 2}",0,Foul,628.0
40181009223,23,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Trey Murphy III makes free throw 1 of 2,2,5,1,10:28,True,1,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-11-17T00:13:00Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,628.0
40181009224,24,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Trey Murphy III makes free throw 2 of 2,2,6,1,10:28,True,1,{'id': '3'},[{'athlete': {'id': '4397688'}}],2025-11-17T00:13:21Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,628.0
40181009225,25,"{'id': '95', 'text': 'Layup Shot'}",Draymond Green misses layup,2,6,1,10:05,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-17T00:13:45Z,True,"{'x': 27, 'y': 2}",2,Missed FG,605.0
40181009226,26,"{'id': '156', 'text': 'Offensive Rebound'}",Draymond Green offensive rebound,2,6,1,10:01,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-17T00:13:49Z,False,"{'x': 27, 'y': 2}",0,Rebound,601.0
40181009227,27,"{'id': '94', 'text': 'Tip Shot'}",Draymond Green misses tip shot,2,6,1,10:01,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-17T00:13:49Z,True,"{'x': 25, 'y': 0}",2,Missed FG,601.0
