id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017052754,4,"{'id': '615', 'text': 'Jumpball'}",Nick Richards vs. Deandre Ayton (Jerami Grant gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '4278076'}}, {'athlete': {'id': '2991070'}}]",2025-02-04T03:12:26Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017052757,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Anfernee Simons misses 14-foot two point shot,0,0,1,11:38,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-02-04T03:12:44Z,True,"{'x': 12, 'y': 6}",698.0
4017052758,8,"{'id': '156', 'text': 'Offensive Rebound'}",Deandre Ayton offensive rebound,0,0,1,11:36,False,0,{'id': '22'},[{'athlete': {'id': '4278129'}}],2025-02-04T03:12:46Z,False,"{'x': 12, 'y': 6}",696.0
4017052759,9,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant makes 27-foot three point jumper (Deandre Ayton assists),0,3,1,11:33,True,3,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4278129'}}]",2025-02-04T03:12:49Z,True,"{'x': 42, 'y': 23}",693.0
40170527512,12,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ryan Dunn misses driving floating jump shot,0,3,1,11:04,False,0,{'id': '21'},[{'athlete': {'id': '4888725'}}],2025-02-04T03:13:29Z,True,"{'x': 22, 'y': 3}",664.0
40170527513,13,"{'id': '156', 'text': 'Offensive Rebound'}",Nick Richards offensive rebound,0,3,1,11:03,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-02-04T03:13:30Z,False,"{'x': 22, 'y': 3}",663.0
40170527514,14,"{'id': '138', 'text': 'Putback Dunk Shot'}",Nick Richards makes dunk,2,3,1,11:00,True,2,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-02-04T03:13:33Z,True,"{'x': 25, 'y': 0}",660.0
40170527516,16,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara makes 23-foot three point jumper (Anfernee Simons assists),2,6,1,10:53,True,3,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '4351851'}}]",2025-02-04T03:13:50Z,True,"{'x': 48, 'y': 3}",653.0
40170527518,18,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Ryan Dunn bad pass (Deni Avdija steals),2,6,1,10:37,False,0,{'id': '21'},"[{'athlete': {'id': '4888725'}}, {'athlete': {'id': '4683021'}}]",2025-02-04T03:13:57Z,False,"{'x': 21, 'y': 36}",637.0
40170527520,20,"{'id': '116', 'text': 'Running Dunk Shot'}",Deni Avdija makes 1-foot dunk,2,8,1,10:33,True,2,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-02-04T03:14:00Z,True,"{'x': 27, 'y': 1}",633.0
