id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017051214,4,"{'id': '615', 'text': 'Jumpball'}",Isaiah Hartenstein vs. Guerschon Yabusele (Luguentz Dort gains possession),0,0,1,12:00,False,0,{'id': '25'},"[{'athlete': {'id': '4222252'}}, {'athlete': {'id': '4017844'}}, {'athlete': {'id': '4397020'}}]",2025-01-15T00:10:35Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017051218,8,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Cason Wallace out of bounds bad pass turnover,0,0,1,11:40,False,0,{'id': '25'},[{'athlete': {'id': '4683692'}}],2025-01-15T00:10:59Z,False,"{'x': 30, 'y': 33}",700.0
4017051219,9,"{'id': '110', 'text': 'Driving Layup Shot'}",Shai Gilgeous-Alexander blocks Kelly Oubre Jr. 's 3-foot driving layup,0,0,1,11:24,False,0,{'id': '20'},"[{'athlete': {'id': '3133603'}}, {'athlete': {'id': '4278073'}}]",2025-01-15T00:11:24Z,True,"{'x': 23, 'y': 3}",684.0
40170512111,11,"{'id': '156', 'text': 'Offensive Rebound'}",Kelly Oubre Jr. offensive rebound,0,0,1,11:19,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-01-15T00:11:29Z,False,"{'x': 23, 'y': 3}",679.0
40170512112,12,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Reggie Jackson out of bounds lost ball turnover,0,0,1,11:18,False,0,{'id': '20'},[{'athlete': {'id': '6443'}}],2025-01-15T00:11:34Z,False,"{'x': 6, 'y': 3}",678.0
40170512113,13,"{'id': '44', 'text': 'Shooting Foul'}",Ricky Council IV shooting foul,0,0,1,11:04,False,0,{'id': '20'},[{'athlete': {'id': '4701234'}}],2025-01-15T00:11:56Z,False,"{'x': 20, 'y': 2}",664.0
40170512115,15,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Williams makes free throw 1 of 2,1,0,1,11:04,True,1,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-01-15T00:12:19Z,True,"{'x': -214748340, 'y': -214748365}",664.0
40170512116,16,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Williams makes free throw 2 of 2,2,0,1,11:04,True,1,{'id': '25'},[{'athlete': {'id': '4593803'}}],2025-01-15T00:12:33Z,True,"{'x': -214748340, 'y': -214748365}",664.0
40170512117,17,"{'id': '92', 'text': 'Jump Shot'}",Kelly Oubre Jr. misses 28-foot three point jumper,2,0,1,10:48,False,0,{'id': '20'},[{'athlete': {'id': '3133603'}}],2025-01-15T00:12:50Z,True,"{'x': 35, 'y': 27}",648.0
40170512118,18,"{'id': '155', 'text': 'Defensive Rebound'}",Isaiah Hartenstein defensive rebound,2,0,1,10:44,False,0,{'id': '25'},[{'athlete': {'id': '4222252'}}],2025-01-15T00:12:54Z,False,"{'x': 35, 'y': 27}",644.0
