id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055994,4,"{'id': '615', 'text': 'Jumpball'}",Bismack Biyombo vs. Colin Castleton (Harrison Barnes gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '6427'}}, {'athlete': {'id': '4397204'}}, {'athlete': {'id': '6578'}}]",2025-03-23T22:12:30Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055998,8,"{'id': '92', 'text': 'Jump Shot'}",Stephon Castle makes 27-foot three point jumper (Bismack Biyombo assists),3,0,1,11:42,True,3,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '6427'}}]",2025-03-23T22:12:56Z,True,"{'x': 17, 'y': 26}",702.0
40170559911,11,"{'id': '92', 'text': 'Jump Shot'}",Ochai Agbaji misses 23-foot three point jumper,3,0,1,11:19,False,0,{'id': '28'},[{'athlete': {'id': '4397018'}}],2025-03-23T22:13:38Z,True,"{'x': 48, 'y': 1}",679.0
40170559912,12,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Vassell defensive rebound,3,0,1,11:17,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-03-23T22:13:40Z,False,"{'x': 48, 'y': 1}",677.0
40170559913,13,"{'id': '92', 'text': 'Jump Shot'}",Devin Vassell misses 22-foot three point jumper,3,0,1,11:02,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-03-23T22:13:55Z,True,"{'x': 48, 'y': 1}",662.0
40170559914,14,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,3,0,1,10:59,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-03-23T22:13:58Z,False,"{'x': 48, 'y': 1}",659.0
40170559915,15,"{'id': '113', 'text': 'Running Jump Shot'}",RJ Barrett misses 25-foot three point shot,3,0,1,10:54,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-03-23T22:14:03Z,True,"{'x': 24, 'y': 26}",654.0
40170559916,16,"{'id': '155', 'text': 'Defensive Rebound'}",Bismack Biyombo defensive rebound,3,0,1,10:50,False,0,{'id': '24'},[{'athlete': {'id': '6427'}}],2025-03-23T22:14:07Z,False,"{'x': 24, 'y': 26}",650.0
40170559917,17,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes misses 22-foot three point jumper,3,0,1,10:41,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-03-23T22:14:16Z,True,"{'x': 48, 'y': 1}",641.0
40170559918,18,"{'id': '155', 'text': 'Defensive Rebound'}",RJ Barrett defensive rebound,3,0,1,10:38,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2025-03-23T22:14:19Z,False,"{'x': 48, 'y': 1}",638.0
40170559919,19,"{'id': '109', 'text': 'Running Layup Shot'}",Jamal Shead makes two point shot,3,2,1,10:33,True,2,{'id': '28'},[{'athlete': {'id': '4432241'}}],2025-03-23T22:14:24Z,True,"{'x': 27, 'y': 1}",633.0
40170559920,20,"{'id': '110', 'text': 'Driving Layup Shot'}",Scottie Barnes blocks Stephon Castle 's 3-foot driving layup,3,2,1,10:08,False,0,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '4433134'}}]",2025-03-23T22:14:49Z,True,"{'x': 28, 'y': 2}",608.0
