id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108574,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Jalen Smith (Immanuel Quickley gains possession),0,0,1,12:00,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4397189'}}, {'athlete': {'id': '4395724'}}]",2026-03-19T00:11:47Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108577,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jakob Poeltl bad pass
turnover (Tre Jones steals)",0,0,1,11:46,False,0,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4395626'}}]",2026-03-19T00:11:58Z,False,"{'x': 22, 'y': 23}",0,Turnover,706.0
4018108579,9,"{'id': '92', 'text': 'Jump Shot'}",Jalen Smith misses 25-foot three point jumper,0,0,1,11:34,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-03-19T00:12:10Z,True,"{'x': 32, 'y': 25}",3,Missed 3PT,694.0
40181085710,10,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,0,0,1,11:29,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-03-19T00:12:15Z,False,"{'x': 32, 'y': 25}",0,Rebound,689.0
40181085711,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",RJ Barrett makes 6-foot driving floating jump shot (Brandon Ingram assists),2,0,1,11:17,True,2,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '3913176'}}]",2026-03-19T00:12:27Z,True,"{'x': 22, 'y': 6}",2,+2 Points,677.0
40181085713,13,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Leonard Miller misses two point shot,2,0,1,10:51,False,0,{'id': '4'},[{'athlete': {'id': '5044385'}}],2026-03-19T00:13:09Z,True,"{'x': 24, 'y': 2}",2,Missed FG,651.0
40181085714,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jakob Poeltl defensive rebound,2,0,1,10:49,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-03-19T00:13:11Z,False,"{'x': 24, 'y': 2}",0,Rebound,649.0
40181085715,15,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett makes 25-foot three point jumper (Immanuel Quickley assists),5,0,1,10:41,True,3,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4395724'}}]",2026-03-19T00:13:19Z,True,"{'x': 34, 'y': 25}",3,+3 Points,641.0
40181085718,18,"{'id': '92', 'text': 'Jump Shot'}",Josh Giddey misses 25-foot three point jumper,5,0,1,10:24,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2026-03-19T00:13:36Z,True,"{'x': 41, 'y': 20}",3,Missed 3PT,624.0
40181085719,19,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,5,0,1,10:21,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-03-19T00:13:39Z,False,"{'x': 41, 'y': 20}",0,Rebound,621.0
40181085720,20,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Immanuel Quickley misses two point shot,5,0,1,10:12,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-03-19T00:13:48Z,True,"{'x': 24, 'y': 0}",2,Missed FG,612.0
40181085721,21,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Smith defensive rebound,5,0,1,10:11,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-03-19T00:13:49Z,False,"{'x': 24, 'y': 0}",0,Rebound,611.0
40181085722,22,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Josh Giddey out of bounds bad pass turnover,5,0,1,10:02,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2026-03-19T00:14:01Z,False,"{'x': 32, 'y': 10}",0,Turnover,602.0
40181085723,23,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett misses 25-foot three point jumper,5,0,1,9:49,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-03-19T00:14:21Z,True,"{'x': 46, 'y': 16}",3,Missed 3PT,589.0
40181085724,24,"{'id': '156', 'text': 'Offensive Rebound'}",Raptors offensive team rebound,5,0,1,9:47,False,0,{'id': '28'},,2026-03-19T00:14:23Z,False,"{'x': 46, 'y': 16}",0,Rebound,587.0
40181085726,26,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram makes 23-foot three point jumper (Immanuel Quickley assists),8,0,1,9:44,True,3,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4395724'}}]",2026-03-19T00:14:46Z,True,"{'x': 2, 'y': -1}",3,+3 Points,584.0
40181085728,28,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Jalen Smith steps out of bounds turnover,8,0,1,9:28,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-03-19T00:15:05Z,False,"{'x': 0, 'y': 1}",0,Turnover,568.0
40181085729,29,"{'id': '120', 'text': 'Turnaround Hook Shot'}",RJ Barrett misses 10-foot two point shot,8,0,1,9:17,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-03-19T00:15:22Z,True,"{'x': 25, 'y': 11}",2,Missed FG,557.0
40181085730,30,"{'id': '155', 'text': 'Defensive Rebound'}",Leonard Miller defensive rebound,8,0,1,9:12,False,0,{'id': '4'},[{'athlete': {'id': '5044385'}}],2026-03-19T00:15:27Z,False,"{'x': 25, 'y': 11}",0,Rebound,552.0
40181085731,31,"{'id': '44', 'text': 'Shooting Foul'}",Jakob Poeltl shooting foul,8,0,1,9:06,False,0,{'id': '28'},[{'athlete': {'id': '3134908'}}],2026-03-19T00:15:34Z,False,"{'x': 27, 'y': 1}",0,Foul,546.0
40181085733,33,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Smith makes free throw 1 of 2,8,1,1,9:06,True,1,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-03-19T00:15:59Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,546.0
40181085734,34,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Smith makes free throw 2 of 2,8,2,1,9:06,True,1,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-03-19T00:16:17Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,546.0
40181085735,35,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Scottie Barnes makes 11-foot turnaround jump shot,10,2,1,8:51,True,2,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-03-19T00:16:35Z,True,"{'x': 21, 'y': 10}",2,+2 Points,531.0
40181085736,36,"{'id': '92', 'text': 'Jump Shot'}",Josh Giddey makes 25-foot three point jumper (Jalen Smith assists),10,5,1,8:29,True,3,{'id': '4'},"[{'athlete': {'id': '4871145'}}, {'athlete': {'id': '4397189'}}]",2026-03-19T00:16:56Z,True,"{'x': 4, 'y': 15}",3,+3 Points,509.0
40181085739,39,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram makes 16-foot jumper (Scottie Barnes assists),12,5,1,8:13,True,2,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4433134'}}]",2026-03-19T00:17:31Z,True,"{'x': 41, 'y': 0}",2,+2 Points,493.0
40181085741,41,"{'id': '92', 'text': 'Jump Shot'}",Leonard Miller makes 22-foot three point jumper (Tre Jones assists),12,8,1,7:57,True,3,{'id': '4'},"[{'athlete': {'id': '5044385'}}, {'athlete': {'id': '4395626'}}]",2026-03-19T00:17:46Z,True,"{'x': 48, 'y': -1}",3,+3 Points,477.0
40181085743,43,"{'id': '63', 'text': 'Lost Ball Turnover'}",Brandon Ingram lost ball turnover (Matas Buzelis steals),12,8,1,7:42,False,0,{'id': '28'},"[{'athlete': {'id': '3913176'}}, {'athlete': {'id': '4711294'}}]",2026-03-19T00:18:02Z,False,"{'x': 28, 'y': 16}",0,Turnover,462.0
40181085745,45,"{'id': '127', 'text': 'Layup Running Reverse'}",Tre Jones makes two point shot,12,10,1,7:37,True,2,{'id': '4'},[{'athlete': {'id': '4395626'}}],2026-03-19T00:18:06Z,True,"{'x': 24, 'y': 2}",2,+2 Points,457.0
40181085746,46,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",RJ Barrett makes alley oop layup (Immanuel Quickley assists),14,10,1,7:32,True,2,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '4395724'}}]",2026-03-19T00:18:11Z,True,"{'x': 24, 'y': 1}",2,+2 Points,452.0
40181085748,48,"{'id': '16', 'text': 'Full Timeout'}",Bulls Full timeout,14,10,1,7:32,False,0,{'id': '4'},,2026-03-19T00:18:17Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,452.0
40181085749,49,"{'id': '584', 'text': 'Substitution'}",Rob Dillingham enters the game for Tre Jones,14,10,1,7:32,False,0,{'id': '4'},"[{'athlete': {'id': '4684275'}}, {'athlete': {'id': '4395626'}}]",2026-03-19T00:20:54Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,452.0
40181085750,50,"{'id': '584', 'text': 'Substitution'}",Nick Richards enters the game for Leonard Miller,14,10,1,7:32,False,0,{'id': '4'},"[{'athlete': {'id': '4278076'}}, {'athlete': {'id': '5044385'}}]",2026-03-19T00:20:54Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,452.0
40181085753,53,"{'id': '86', 'text': 'Out of Bounds - Step Turnover'}",Nick Richards steps out of bounds turnover,14,10,1,7:24,False,0,{'id': '4'},[{'athlete': {'id': '4278076'}}],2026-03-19T00:21:32Z,False,"{'x': 49, 'y': 5}",0,Turnover,444.0
40181085754,54,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley misses 23-foot three point jumper,14,10,1,7:12,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2026-03-19T00:21:58Z,True,"{'x': 3, 'y': 6}",3,Missed 3PT,432.0
40181085755,55,"{'id': '156', 'text': 'Offensive Rebound'}",Scottie Barnes offensive rebound,14,10,1,7:09,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2026-03-19T00:22:01Z,False,"{'x': 3, 'y': 6}",0,Rebound,429.0
40181085756,56,"{'id': '92', 'text': 'Jump Shot'}",RJ Barrett makes 23-foot three point jumper (Brandon Ingram assists),17,10,1,7:07,True,3,{'id': '28'},"[{'athlete': {'id': '4395625'}}, {'athlete': {'id': '3913176'}}]",2026-03-19T00:22:04Z,True,"{'x': 2, 'y': 4}",3,+3 Points,427.0
40181085758,58,"{'id': '92', 'text': 'Jump Shot'}",Josh Giddey misses 26-foot three point jumper,17,10,1,6:43,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2026-03-19T00:22:28Z,True,"{'x': 36, 'y': 25}",3,Missed 3PT,403.0
40181085759,59,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Ingram defensive rebound,17,10,1,6:39,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-03-19T00:22:32Z,False,"{'x': 36, 'y': 25}",0,Rebound,399.0
40181085760,60,"{'id': '132', 'text': 'Step Back Jump Shot'}",Brandon Ingram makes 11-foot step back jumpshot,19,10,1,6:32,True,2,{'id': '28'},[{'athlete': {'id': '3913176'}}],2026-03-19T00:22:38Z,True,"{'x': 22, 'y': 12}",2,+2 Points,392.0
