id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101524,4,"{'id': '615', 'text': 'Jumpball'}",Nic Claxton vs. Myles Turner (Noah Clowney gains possession),0,0,1,12:00,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '3133628'}}, {'athlete': {'id': '4712896'}}]",2025-11-30T01:10:55Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101527,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Terance Mann misses 15-foot step back jumpshot,0,0,1,11:36,False,0,{'id': '17'},[{'athlete': {'id': '3907823'}}],2025-11-30T01:11:15Z,True,"{'x': 40, 'y': -1}",2,Missed FG,696.0
4018101528,8,"{'id': '155', 'text': 'Defensive Rebound'}",Myles Turner defensive rebound,0,0,1,11:31,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-30T01:11:18Z,False,"{'x': 40, 'y': -1}",0,Rebound,691.0
4018101529,9,"{'id': '92', 'text': 'Jump Shot'}",AJ Green misses 25-foot three point jumper,0,0,1,11:18,False,0,{'id': '15'},[{'athlete': {'id': '4397475'}}],2025-11-30T01:11:32Z,True,"{'x': 2, 'y': 11}",3,Missed 3PT,678.0
40181015210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Noah Clowney defensive rebound,0,0,1,11:14,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2025-11-30T01:11:36Z,False,"{'x': 2, 'y': 11}",0,Rebound,674.0
40181015212,12,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tyrese Martin makes 14-foot step back jumpshot (Terance Mann assists),2,0,1,11:05,True,2,{'id': '17'},"[{'athlete': {'id': '4397179'}}, {'athlete': {'id': '3907823'}}]",2025-11-30T01:12:01Z,True,"{'x': 10, 'y': 0}",2,+2 Points,665.0
40181015214,14,"{'id': '92', 'text': 'Jump Shot'}",Myles Turner misses 27-foot three point jumper,2,0,1,10:48,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-11-30T01:12:17Z,True,"{'x': 39, 'y': 23}",3,Missed 3PT,648.0
40181015215,15,"{'id': '156', 'text': 'Offensive Rebound'}",Giannis Antetokounmpo offensive rebound,2,0,1,10:45,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-11-30T01:12:20Z,False,"{'x': 39, 'y': 23}",0,Rebound,645.0
40181015216,16,"{'id': '92', 'text': 'Jump Shot'}",Kevin Porter Jr. makes 25-foot three point jumper,2,3,1,10:42,True,3,{'id': '15'},[{'athlete': {'id': '4397140'}}],2025-11-30T01:12:24Z,True,"{'x': 21, 'y': 26}",3,+3 Points,642.0
40181015217,17,"{'id': '63', 'text': 'Lost Ball Turnover'}",Noah Clowney lost ball turnover (Giannis Antetokounmpo steals),2,3,1,10:15,False,0,{'id': '17'},"[{'athlete': {'id': '4712896'}}, {'athlete': {'id': '3032977'}}]",2025-11-30T01:12:51Z,False,"{'x': 13, 'y': 20}",0,Turnover,615.0
