id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055464,4,"{'id': '615', 'text': 'Jumpball'}",Jakob Poeltl vs. Donovan Clingan (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '3134908'}}, {'athlete': {'id': '4683021'}}]",2025-03-16T22:13:38Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055467,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Toumani Camara misses driving floating jump shot,0,0,1,11:36,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-03-16T22:13:58Z,True,"{'x': 23, 'y': 11}",696.0
4017055468,8,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,0,0,1,11:34,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-16T22:14:00Z,False,"{'x': 23, 'y': 11}",694.0
4017055469,9,"{'id': '125', 'text': 'Layup Shot Putback'}",Donovan Clingan makes two point shot,0,2,1,11:33,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-16T22:14:01Z,True,"{'x': 23, 'y': 4}",693.0
40170554610,10,"{'id': '92', 'text': 'Jump Shot'}",Jakob Poeltl makes 22-foot three point jumper (Scottie Barnes assists),3,2,1,11:19,True,3,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4433134'}}]",2025-03-16T22:14:15Z,True,"{'x': 48, 'y': -1}",679.0
40170554612,12,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 22-foot three point jumper,3,2,1,11:05,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-03-16T22:14:29Z,True,"{'x': 2, 'y': -1}",665.0
40170554613,13,"{'id': '155', 'text': 'Defensive Rebound'}",Scottie Barnes defensive rebound,3,2,1,11:02,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-03-16T22:14:32Z,False,"{'x': 2, 'y': -1}",662.0
40170554614,14,"{'id': '143', 'text': 'Running Alley Oop Layup Shot'}",Ochai Agbaji makes 2-foot layup (Scottie Barnes assists),5,2,1,10:57,True,2,{'id': '28'},"[{'athlete': {'id': '4397018'}}, {'athlete': {'id': '4433134'}}]",2025-03-16T22:14:37Z,True,"{'x': 28, 'y': 1}",657.0
40170554616,16,"{'id': '131', 'text': 'Pullup Jump Shot'}",Shaedon Sharpe makes 14-foot pullup jump shot,5,4,1,10:39,True,2,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-03-16T22:14:55Z,True,"{'x': 33, 'y': 13}",639.0
40170554617,17,"{'id': '130', 'text': 'Floating Jump Shot'}",Jakob Poeltl makes 9-foot two point shot (Jamal Shead assists),7,4,1,10:27,True,2,{'id': '28'},"[{'athlete': {'id': '3134908'}}, {'athlete': {'id': '4432241'}}]",2025-03-16T22:15:07Z,True,"{'x': 26, 'y': 9}",627.0
