id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017053724,4,"{'id': '615', 'text': 'Jumpball'}",Nick Richards vs. Nikola Vucevic (Bradley Beal gains possession),0,0,1,12:00,False,0,{'id': '21'},"[{'athlete': {'id': '4278076'}}, {'athlete': {'id': '6478'}}, {'athlete': {'id': '6580'}}]",2025-02-22T22:12:17Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017053727,7,"{'id': '92', 'text': 'Jump Shot'}",Royce O'Neale misses 25-foot three point jumper,0,0,1,11:41,False,0,{'id': '21'},[{'athlete': {'id': '2583632'}}],2025-02-22T22:12:37Z,True,"{'x': 2, 'y': 10}",701.0
4017053728,8,"{'id': '155', 'text': 'Defensive Rebound'}",Matas Buzelis defensive rebound,0,0,1,11:39,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-02-22T22:12:39Z,False,"{'x': 2, 'y': 10}",699.0
4017053729,9,"{'id': '119', 'text': 'Driving Hook Shot'}",Nikola Vucevic misses 7-foot two point shot,0,0,1,11:16,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-02-22T22:13:00Z,True,"{'x': 20, 'y': 7}",676.0
40170537210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Durant defensive rebound,0,0,1,11:15,False,0,{'id': '21'},[{'athlete': {'id': '3202'}}],2025-02-22T22:13:01Z,False,"{'x': 20, 'y': 7}",675.0
40170537211,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Devin Booker misses driving layup,0,0,1,11:07,False,0,{'id': '21'},[{'athlete': {'id': '3136193'}}],2025-02-22T22:13:10Z,True,"{'x': 27, 'y': 4}",667.0
40170537213,13,"{'id': '156', 'text': 'Offensive Rebound'}",Nick Richards offensive rebound,0,0,1,11:05,False,0,{'id': '21'},[{'athlete': {'id': '4278076'}}],2025-02-22T22:13:12Z,False,"{'x': 27, 'y': 4}",665.0
40170537214,14,"{'id': '63', 'text': 'Lost Ball Turnover'}",Bradley Beal lost ball turnover (Coby White steals),0,0,1,10:57,False,0,{'id': '21'},"[{'athlete': {'id': '6580'}}, {'athlete': {'id': '4395651'}}]",2025-02-22T22:13:18Z,False,"{'x': 37, 'y': 11}",657.0
40170537216,16,"{'id': '116', 'text': 'Running Dunk Shot'}",Matas Buzelis makes 6-foot dunk (Coby White assists),0,2,1,10:53,True,2,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4395651'}}]",2025-02-22T22:13:21Z,True,"{'x': 28, 'y': 6}",653.0
40170537218,18,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Matas Buzelis blocks Nick Richards 's 6-foot dunk,0,2,1,10:31,False,0,{'id': '21'},"[{'athlete': {'id': '4278076'}}, {'athlete': {'id': '4711294'}}]",2025-02-22T22:13:46Z,True,"{'x': 21, 'y': 4}",631.0
