id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106874,4,"{'id': '615', 'text': 'Jumpball'}",Tristan Vukcevic vs. Onyeka Okongwu (CJ McCollum gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '4997537'}}, {'athlete': {'id': '2490149'}}]",2026-02-25T00:40:43Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106877,7,"{'id': '92', 'text': 'Jump Shot'}",Onyeka Okongwu misses 25-foot three point jumper,0,0,1,11:37,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-02-25T00:41:03Z,True,"{'x': 7, 'y': 19}",3,Missed 3PT,697.0
4018106878,8,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,0,0,1,11:35,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2026-02-25T00:41:05Z,False,"{'x': 7, 'y': 19}",0,Rebound,695.0
4018106879,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Bub Carrington bad pass
turnover (Nickeil Alexander-Walker steals)",0,0,1,11:30,False,0,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '4278039'}}]",2026-02-25T00:41:10Z,False,"{'x': 19, 'y': 6}",0,Turnover,690.0
40181068711,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Onyeka Okongwu misses driving floating jump shot,0,0,1,11:19,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-02-25T00:41:21Z,True,"{'x': 27, 'y': 4}",2,Missed FG,679.0
40181068712,12,"{'id': '156', 'text': 'Offensive Rebound'}",Onyeka Okongwu offensive rebound,0,0,1,11:18,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-02-25T00:41:22Z,False,"{'x': 27, 'y': 4}",0,Rebound,678.0
40181068713,13,"{'id': '125', 'text': 'Layup Shot Putback'}",Bilal Coulibaly blocks Onyeka Okongwu's two point shot,0,0,1,11:18,False,0,{'id': '1'},"[{'athlete': {'id': '4431680'}}, {'athlete': {'id': '5104155'}}]",2026-02-25T00:41:25Z,True,"{'x': 25, 'y': 0}",2,Missed FG,678.0
40181068715,15,"{'id': '156', 'text': 'Offensive Rebound'}",Dyson Daniels offensive rebound,0,0,1,11:16,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-02-25T00:41:27Z,False,"{'x': 25, 'y': 0}",0,Rebound,676.0
40181068716,16,"{'id': '130', 'text': 'Floating Jump Shot'}",Dyson Daniels misses 8-foot floating jump shot,0,0,1,11:14,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-02-25T00:41:28Z,True,"{'x': 25, 'y': 8}",2,Missed FG,674.0
40181068717,17,"{'id': '155', 'text': 'Defensive Rebound'}",Tristan Vukcevic defensive rebound,0,0,1,11:13,False,0,{'id': '27'},[{'athlete': {'id': '4997537'}}],2026-02-25T00:41:29Z,False,"{'x': 25, 'y': 8}",0,Rebound,673.0
