id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018127104,4,"{'id': '615', 'text': 'Jumpball'}",Quinten Post vs. Deandre Ayton (Draymond Green gains possession),0,0,1,12:00,False,0,{'id': '9'},"[{'athlete': {'id': '4593016'}}, {'athlete': {'id': '4278129'}}, {'athlete': {'id': '6589'}}]",2025-10-13T01:40:42Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018127107,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Draymond Green bad pass (Deandre Ayton steals),0,0,1,11:43,False,0,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '4278129'}}]",2025-10-13T01:40:56Z,False,"{'x': 33, 'y': 6}",703.0
4018127109,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Austin Reaves makes 13-foot pullup jump shot (Deandre Ayton assists),0,2,1,11:21,True,2,{'id': '13'},"[{'athlete': {'id': '4066457'}}, {'athlete': {'id': '4278129'}}]",2025-10-13T01:41:17Z,True,"{'x': 29, 'y': 13}",681.0
40181271011,11,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jonathan Kuminga misses 14-foot step back jumpshot,0,2,1,10:58,False,0,{'id': '9'},[{'athlete': {'id': '4433247'}}],2025-10-13T01:41:40Z,True,"{'x': 11, 'y': 5}",658.0
40181271012,12,"{'id': '155', 'text': 'Defensive Rebound'}",Deandre Ayton defensive rebound,0,2,1,10:56,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-10-13T01:41:42Z,False,"{'x': 11, 'y': 5}",656.0
40181271013,13,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Austin Reaves out of bounds bad pass turnover,0,2,1,10:47,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-10-13T01:41:55Z,False,"{'x': 28, 'y': -1}",647.0
40181271014,14,"{'id': '92', 'text': 'Jump Shot'}",Buddy Hield misses 23-foot three point jumper,0,2,1,10:34,False,0,{'id': '9'},[{'athlete': {'id': '2990984'}}],2025-10-13T01:42:13Z,True,"{'x': 2, 'y': 3}",634.0
40181271015,15,"{'id': '155', 'text': 'Defensive Rebound'}",Deandre Ayton defensive rebound,0,2,1,10:31,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-10-13T01:42:16Z,False,"{'x': 2, 'y': 3}",631.0
40181271016,16,"{'id': '132', 'text': 'Step Back Jump Shot'}",Austin Reaves makes 24-foot three point step back jumpshot,0,5,1,10:19,True,3,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-10-13T01:42:28Z,True,"{'x': 38, 'y': 21}",619.0
40181271017,17,"{'id': '92', 'text': 'Jump Shot'}",Quinten Post misses 25-foot three point jumper,0,5,1,10:06,False,0,{'id': '9'},[{'athlete': {'id': '4593016'}}],2025-10-13T01:42:39Z,True,"{'x': 20, 'y': 26}",606.0
40181271018,18,"{'id': '155', 'text': 'Defensive Rebound'}",Rui Hachimura defensive rebound,0,5,1,10:03,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-10-13T01:42:42Z,False,"{'x': 20, 'y': 26}",603.0
40181271019,19,"{'id': '131', 'text': 'Pullup Jump Shot'}",Rui Hachimura misses 15-foot pullup jump shot,0,5,1,9:54,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-10-13T01:42:52Z,True,"{'x': 24, 'y': 16}",594.0
40181271020,20,"{'id': '155', 'text': 'Defensive Rebound'}",Brandin Podziemski defensive rebound,0,5,1,9:51,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-10-13T01:42:55Z,False,"{'x': 24, 'y': 16}",591.0
40181271021,21,"{'id': '92', 'text': 'Jump Shot'}",Brandin Podziemski misses 25-foot three point jumper,0,5,1,9:41,False,0,{'id': '9'},[{'athlete': {'id': '4709138'}}],2025-10-13T01:43:05Z,True,"{'x': 31, 'y': 25}",581.0
40181271022,22,"{'id': '155', 'text': 'Defensive Rebound'}",Deandre Ayton defensive rebound,0,5,1,9:38,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-10-13T01:43:08Z,False,"{'x': 31, 'y': 25}",578.0
