id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017679154,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Jaxson Hayes (Luka Doncic gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '3945274'}}]",2025-04-23T02:06:09Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017679157,7,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",LeBron James misses 12-foot two point shot,0,0,1,11:41,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-04-23T02:06:24Z,True,"{'x': 13, 'y': 3}",701.0
4017679158,8,"{'id': '155', 'text': 'Defensive Rebound'}",Mike Conley defensive rebound,0,0,1,11:38,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2025-04-23T02:06:27Z,False,"{'x': 13, 'y': 3}",698.0
4017679159,9,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Julius Randle misses 9-foot two point shot,0,0,1,11:21,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-04-23T02:06:44Z,True,"{'x': 28, 'y': 10}",681.0
40176791510,10,"{'id': '156', 'text': 'Offensive Rebound'}",Julius Randle offensive rebound,0,0,1,11:17,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-04-23T02:06:48Z,False,"{'x': 28, 'y': 10}",677.0
40176791511,11,"{'id': '133', 'text': 'Pullup Bank Jump Shot'}",Jaden McDaniels makes 14-foot two point shot (Julius Randle assists),2,0,1,11:10,True,2,{'id': '16'},"[{'athlete': {'id': '4431671'}}, {'athlete': {'id': '3064514'}}]",2025-04-23T02:06:55Z,True,"{'x': 40, 'y': 0}",670.0
40176791513,13,"{'id': '111', 'text': 'Alley Oop Layup Shot'}",Jaxson Hayes makes alley oop layup (LeBron James assists),2,2,1,10:50,True,2,{'id': '13'},"[{'athlete': {'id': '4397077'}}, {'athlete': {'id': '1966'}}]",2025-04-23T02:07:14Z,True,"{'x': 24, 'y': 3}",650.0
40176791515,15,"{'id': '44', 'text': 'Shooting Foul'}",Jaxson Hayes shooting foul,2,2,1,10:26,False,0,{'id': '13'},[{'athlete': {'id': '4397077'}}],2025-04-23T02:07:44Z,False,"{'x': 28, 'y': 8}",626.0
40176791517,17,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Rudy Gobert misses free throw 1 of 2,2,2,1,10:26,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-04-23T02:08:08Z,True,"{'x': -214748340, 'y': -214748365}",626.0
40176791518,18,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,2,2,1,10:26,False,0,{'id': '16'},,2025-04-23T02:08:08Z,False,"{'x': -214748340, 'y': -214748365}",626.0
40176791519,19,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Rudy Gobert misses free throw 2 of 2,2,2,1,10:26,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-04-23T02:08:08Z,True,"{'x': -214748340, 'y': -214748365}",626.0
40176791520,20,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,2,2,1,10:21,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-04-23T02:08:13Z,False,"{'x': -214748340, 'y': -214748365}",621.0
40176791521,21,"{'id': '92', 'text': 'Jump Shot'}",Austin Reaves misses 29-foot three point jumper,2,2,1,10:06,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-04-23T02:08:47Z,True,"{'x': 21, 'y': 30}",606.0
40176791522,22,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,2,2,1,10:02,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-04-23T02:08:52Z,False,"{'x': 21, 'y': 30}",602.0
40176791523,23,"{'id': '110', 'text': 'Driving Layup Shot'}",Julius Randle makes driving layup,4,2,1,9:42,True,2,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-04-23T02:09:11Z,True,"{'x': 24, 'y': 1}",582.0
40176791525,25,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Luka Doncic bad pass (Julius Randle steals),4,2,1,9:31,False,0,{'id': '13'},"[{'athlete': {'id': '3945274'}}, {'athlete': {'id': '3064514'}}]",2025-04-23T02:09:23Z,False,"{'x': 21, 'y': 9}",571.0
40176791527,27,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jaden McDaniels misses 13-foot two point shot,4,2,1,9:15,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-04-23T02:09:39Z,True,"{'x': 22, 'y': 13}",555.0
40176791528,28,"{'id': '155', 'text': 'Defensive Rebound'}",Luka Doncic defensive rebound,4,2,1,9:12,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-04-23T02:09:42Z,False,"{'x': 22, 'y': 13}",552.0
40176791529,29,"{'id': '131', 'text': 'Pullup Jump Shot'}",Luka Doncic makes 28-foot three pointer,4,5,1,9:06,True,3,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-04-23T02:09:48Z,True,"{'x': 16, 'y': 27}",546.0
