id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107144,4,"{'id': '615', 'text': 'Jumpball'}",Nic Claxton vs. Neemias Queta (Nolan Traore gains possession),0,0,1,12:00,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4397424'}}, {'athlete': {'id': '5279130'}}]",2026-02-28T00:40:48Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107147,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Nolan Traore bad pass
turnover (Neemias Queta steals)",0,0,1,11:46,False,0,{'id': '17'},"[{'athlete': {'id': '5279130'}}, {'athlete': {'id': '4397424'}}]",2026-02-28T00:40:58Z,False,"{'x': 31, 'y': 5}",0,Turnover,706.0
4018107149,9,"{'id': '109', 'text': 'Running Layup Shot'}",Sam Hauser makes running layup (Baylor Scheierman assists),0,2,1,11:42,True,2,{'id': '2'},"[{'athlete': {'id': '4065804'}}, {'athlete': {'id': '4593841'}}]",2026-02-28T00:41:03Z,True,"{'x': 26, 'y': 1}",2,+2 Points,702.0
40181071411,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Michael Porter Jr. makes 6-foot driving floating jump shot,2,2,1,11:24,True,2,{'id': '17'},[{'athlete': {'id': '4278104'}}],2026-02-28T00:41:20Z,True,"{'x': 19, 'y': 3}",2,+2 Points,684.0
40181071412,12,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Derrick White bad pass
turnover (Michael Porter Jr. steals)",2,2,1,11:08,False,0,{'id': '2'},"[{'athlete': {'id': '3078576'}}, {'athlete': {'id': '4278104'}}]",2026-02-28T00:41:36Z,False,"{'x': 22, 'y': 27}",0,Turnover,668.0
40181071414,14,"{'id': '113', 'text': 'Running Jump Shot'}",Noah Clowney misses 25-foot running jump shot,2,2,1,11:04,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2026-02-28T00:41:41Z,True,"{'x': 10, 'y': 21}",3,Missed 3PT,664.0
40181071415,15,"{'id': '156', 'text': 'Offensive Rebound'}",Noah Clowney offensive rebound,2,2,1,11:01,False,0,{'id': '17'},[{'athlete': {'id': '4712896'}}],2026-02-28T00:41:44Z,False,"{'x': 10, 'y': 21}",0,Rebound,661.0
40181071416,16,"{'id': '63', 'text': 'Lost Ball Turnover'}",Michael Porter Jr. lost ball turnover (Derrick White steals),2,2,1,10:53,False,0,{'id': '17'},"[{'athlete': {'id': '4278104'}}, {'athlete': {'id': '3078576'}}]",2026-02-28T00:41:51Z,False,"{'x': 23, 'y': 27}",0,Turnover,653.0
40181071418,18,"{'id': '44', 'text': 'Shooting Foul'}",Nic Claxton shooting foul,2,2,1,10:37,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2026-02-28T00:42:09Z,False,"{'x': 21, 'y': 3}",0,Foul,637.0
40181071420,20,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaylen Brown misses free throw 1 of 2,2,2,1,10:37,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-02-28T00:42:46Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,637.0
