id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101374,4,"{'id': '615', 'text': 'Jumpball'}",Deandre Ayton vs. Jusuf Nurkic (Rui Hachimura gains possession),0,0,1,12:00,False,0,{'id': '13'},"[{'athlete': {'id': '4278129'}}, {'athlete': {'id': '3102530'}}, {'athlete': {'id': '4066648'}}]",2025-11-24T01:11:50Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101377,7,"{'id': '92', 'text': 'Jump Shot'}",Austin Reaves misses 27-foot three point jumper,0,0,1,11:42,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-24T01:12:04Z,True,"{'x': 12, 'y': 25}",3,Missed 3PT,702.0
4018101378,8,"{'id': '155', 'text': 'Defensive Rebound'}",Keyonte George defensive rebound,0,0,1,11:38,False,0,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-24T01:12:08Z,False,"{'x': 12, 'y': 25}",0,Rebound,698.0
4018101379,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jusuf Nurkic bad pass (LeBron James steals),0,0,1,11:25,False,0,{'id': '26'},"[{'athlete': {'id': '3102530'}}, {'athlete': {'id': '1966'}}]",2025-11-24T01:12:22Z,False,"{'x': 24, 'y': 6}",0,Turnover,685.0
40181013711,11,"{'id': '109', 'text': 'Running Layup Shot'}",LeBron James misses two point shot,0,0,1,11:20,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-11-24T01:12:27Z,True,"{'x': 24, 'y': 6}",2,Missed FG,680.0
40181013712,12,"{'id': '155', 'text': 'Defensive Rebound'}",Svi Mykhailiuk defensive rebound,0,0,1,11:18,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-24T01:12:29Z,False,"{'x': 24, 'y': 6}",0,Rebound,678.0
40181013713,13,"{'id': '92', 'text': 'Jump Shot'}",Svi Mykhailiuk misses 24-foot three point jumper,0,0,1,11:11,False,0,{'id': '26'},[{'athlete': {'id': '3133602'}}],2025-11-24T01:12:36Z,True,"{'x': 2, 'y': 6}",3,Missed 3PT,671.0
40181013714,14,"{'id': '155', 'text': 'Defensive Rebound'}",Austin Reaves defensive rebound,0,0,1,11:07,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-24T01:12:40Z,False,"{'x': 2, 'y': 6}",0,Rebound,667.0
40181013715,15,"{'id': '116', 'text': 'Running Dunk Shot'}",LeBron James makes 4-foot dunk (Austin Reaves assists),2,0,1,11:04,True,2,{'id': '13'},"[{'athlete': {'id': '1966'}}, {'athlete': {'id': '4066457'}}]",2025-11-24T01:12:43Z,True,"{'x': 29, 'y': 2}",2,+2 Points,664.0
40181013717,17,"{'id': '16', 'text': 'Full Timeout'}",Jazz Full timeout,2,0,1,11:03,False,0,{'id': '26'},,2025-11-24T01:12:51Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,663.0
40181013718,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Keyonte George makes 13-foot driving floating jump shot,2,2,1,10:56,True,2,{'id': '26'},[{'athlete': {'id': '4433627'}}],2025-11-24T01:15:52Z,True,"{'x': 19, 'y': 13}",2,+2 Points,656.0
40181013719,19,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",LeBron James misses two point shot,2,2,1,10:39,False,0,{'id': '13'},[{'athlete': {'id': '1966'}}],2025-11-24T01:16:08Z,True,"{'x': 29, 'y': 2}",2,Missed FG,639.0
40181013720,20,"{'id': '156', 'text': 'Offensive Rebound'}",Deandre Ayton offensive rebound,2,2,1,10:35,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-11-24T01:16:12Z,False,"{'x': 29, 'y': 2}",0,Rebound,635.0
40181013721,21,"{'id': '94', 'text': 'Tip Shot'}",Deandre Ayton misses tip shot,2,2,1,10:35,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-11-24T01:16:12Z,True,"{'x': 25, 'y': 0}",2,Missed FG,635.0
40181013722,22,"{'id': '155', 'text': 'Defensive Rebound'}",Jusuf Nurkic defensive rebound,2,2,1,10:35,False,0,{'id': '26'},[{'athlete': {'id': '3102530'}}],2025-11-24T01:16:12Z,False,"{'x': 25, 'y': 0}",0,Rebound,635.0
40181013723,23,"{'id': '130', 'text': 'Floating Jump Shot'}",Lauri Markkanen makes 8-foot two point shot (Svi Mykhailiuk assists),2,4,1,10:29,True,2,{'id': '26'},"[{'athlete': {'id': '4066336'}}, {'athlete': {'id': '3133602'}}]",2025-11-24T01:16:17Z,True,"{'x': 27, 'y': 9}",2,+2 Points,629.0
40181013724,24,"{'id': '132', 'text': 'Step Back Jump Shot'}",Luka Doncic misses 25-foot three point step back jumpshot,2,4,1,10:18,False,0,{'id': '13'},[{'athlete': {'id': '3945274'}}],2025-11-24T01:16:29Z,True,"{'x': 15, 'y': 24}",3,Missed 3PT,618.0
40181013725,25,"{'id': '156', 'text': 'Offensive Rebound'}",Austin Reaves offensive rebound,2,4,1,10:15,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-24T01:16:32Z,False,"{'x': 15, 'y': 24}",0,Rebound,615.0
40181013726,26,"{'id': '125', 'text': 'Layup Shot Putback'}",Austin Reaves makes two point shot,4,4,1,10:14,True,2,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-11-24T01:16:34Z,True,"{'x': 23, 'y': 1}",2,+2 Points,614.0
