id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018100704,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Mitchell Robinson (Jalen Suggs gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4351852'}}, {'athlete': {'id': '4432165'}}]",2025-11-13T00:12:44Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018100707,7,"{'id': '92', 'text': 'Jump Shot'}",Jalen Suggs misses 26-foot three point jumper,0,0,1,11:41,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2025-11-13T00:13:02Z,True,"{'x': 8, 'y': 21}",3,Missed 3PT,701.0
4018100708,8,"{'id': '155', 'text': 'Defensive Rebound'}",Mitchell Robinson defensive rebound,0,0,1,11:39,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-11-13T00:13:04Z,False,"{'x': 8, 'y': 21}",0,Rebound,699.0
4018100709,9,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Jalen Brunson makes 1-foot two point shot,0,2,1,11:18,True,2,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-13T00:13:26Z,True,"{'x': 23, 'y': 1}",2,+2 Points,678.0
40181007010,10,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. misses 22-foot three point jumper,0,2,1,11:04,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-13T00:13:40Z,True,"{'x': 2, 'y': 1}",3,Missed 3PT,664.0
40181007011,11,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Brunson defensive rebound,0,2,1,11:02,False,0,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-13T00:13:42Z,False,"{'x': 2, 'y': 1}",0,Rebound,662.0
40181007012,12,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Jalen Brunson bad pass (Jalen Suggs steals),0,2,1,10:56,False,0,{'id': '18'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '4432165'}}]",2025-11-13T00:13:48Z,False,"{'x': 41, 'y': 12}",0,Turnover,656.0
40181007014,14,"{'id': '109', 'text': 'Running Layup Shot'}",Jalen Suggs makes two point shot (Franz Wagner assists),2,2,1,10:51,True,2,{'id': '19'},"[{'athlete': {'id': '4432165'}}, {'athlete': {'id': '4566434'}}]",2025-11-13T00:13:52Z,True,"{'x': 26, 'y': 2}",2,+2 Points,651.0
40181007016,16,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns misses 22-foot three point jumper,2,2,1,10:31,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-11-13T00:14:13Z,True,"{'x': 2, 'y': 1}",3,Missed 3PT,631.0
40181007017,17,"{'id': '155', 'text': 'Defensive Rebound'}",Desmond Bane defensive rebound,2,2,1,10:29,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-13T00:14:15Z,False,"{'x': 2, 'y': 1}",0,Rebound,629.0
40181007018,18,"{'id': '44', 'text': 'Shooting Foul'}",Mikal Bridges shooting foul,2,2,1,10:24,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-11-13T00:14:40Z,False,"{'x': 36, 'y': 15}",0,Foul,624.0
40181007020,20,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Paolo Banchero makes free throw 1 of 2,3,2,1,10:24,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-13T00:14:53Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,624.0
40181007021,21,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Paolo Banchero makes free throw 2 of 2,4,2,1,10:24,True,1,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-13T00:14:53Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,624.0
40181007022,22,"{'id': '44', 'text': 'Shooting Foul'}",Jalen Suggs shooting foul,4,2,1,10:13,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2025-11-13T00:15:33Z,False,"{'x': 16, 'y': 16}",0,Foul,613.0
40181007024,24,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Brunson makes free throw 1 of 2,4,3,1,10:13,True,1,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-13T00:16:00Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,613.0
40181007025,25,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Brunson makes free throw 2 of 2,4,4,1,10:13,True,1,{'id': '18'},[{'athlete': {'id': '3934672'}}],2025-11-13T00:16:23Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,613.0
40181007026,26,"{'id': '44', 'text': 'Shooting Foul'}",Mitchell Robinson shooting foul,4,4,1,10:00,False,0,{'id': '18'},[{'athlete': {'id': '4351852'}}],2025-11-13T00:16:39Z,False,"{'x': 23, 'y': 5}",0,Foul,600.0
40181007028,28,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Franz Wagner makes free throw 1 of 2,5,4,1,10:00,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-13T00:17:10Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,600.0
40181007029,29,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Franz Wagner makes free throw 2 of 2,6,4,1,10:00,True,1,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-13T00:17:10Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,600.0
