id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099424,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Donovan Clingan (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '4683021'}}]",2025-10-23T02:16:48Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099427,7,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jrue Holiday misses driving floating jump shot,0,0,1,11:40,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-23T02:17:04Z,True,"{'x': 24, 'y': 7}",700.0
4018099428,8,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,0,0,1,11:37,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-10-23T02:17:07Z,False,"{'x': 24, 'y': 7}",697.0
4018099429,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Julius Randle misses 15-foot step back jumpshot,0,0,1,11:31,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-10-23T02:17:12Z,True,"{'x': 40, 'y': 2}",691.0
40180994210,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,0,0,1,11:29,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-23T02:17:14Z,False,"{'x': 40, 'y': 2}",689.0
40180994253,53,"{'id': '63', 'text': 'Lost Ball Turnover'}",Jrue Holiday lost ball turnover (Julius Randle steals),0,0,1,11:28,False,0,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '3064514'}}]",2025-10-23T02:17:17Z,False,"{'x': 30, 'y': 2}",688.0
40180994211,11,"{'id': '92', 'text': 'Jump Shot'}",Anthony Edwards misses 26-foot three point jumper,0,0,1,11:24,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-10-23T02:17:23Z,True,"{'x': 18, 'y': 25}",684.0
40180994212,12,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,0,0,1,11:22,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-23T02:17:25Z,False,"{'x': 18, 'y': 25}",682.0
40180994213,13,"{'id': '44', 'text': 'Shooting Foul'}",Julius Randle shooting foul,0,0,1,11:14,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-10-23T02:17:33Z,False,"{'x': 28, 'y': 2}",674.0
40180994215,15,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,0,1,1,11:14,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-23T02:17:56Z,True,"{'x': -214748340, 'y': -214748365}",674.0
40180994216,16,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,0,2,1,11:14,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-23T02:17:56Z,True,"{'x': -214748340, 'y': -214748365}",674.0
40180994217,17,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo misses 25-foot three point jumper,0,2,1,10:58,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-10-23T02:18:29Z,True,"{'x': 5, 'y': 16}",658.0
40180994218,18,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,2,1,10:55,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-23T02:18:32Z,False,"{'x': 5, 'y': 16}",655.0
40180994219,19,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Shaedon Sharpe makes 14-foot driving floating jump shot (Toumani Camara assists),0,4,1,10:44,True,2,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '4431736'}}]",2025-10-23T02:18:43Z,True,"{'x': 23, 'y': 15}",644.0
40180994221,21,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo makes 29-foot three point jumper (Julius Randle assists),3,4,1,10:28,True,3,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '3064514'}}]",2025-10-23T02:19:00Z,True,"{'x': 9, 'y': 25}",628.0
40180994223,23,"{'id': '63', 'text': 'Lost Ball Turnover'}",Shaedon Sharpe lost ball turnover (Donte DiVincenzo steals),3,4,1,10:14,False,0,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '3934673'}}]",2025-10-23T02:19:13Z,False,"{'x': 10, 'y': 31}",614.0
40180994225,25,"{'id': '109', 'text': 'Running Layup Shot'}",Donte DiVincenzo makes two point shot,5,4,1,10:11,True,2,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-10-23T02:19:16Z,True,"{'x': 26, 'y': 2}",611.0
40180994226,26,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara makes 23-foot three point jumper (Jrue Holiday assists),5,7,1,10:03,True,3,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '3995'}}]",2025-10-23T02:19:24Z,True,"{'x': 2, 'y': 1}",603.0
40180994228,28,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards makes 27-foot three pointer,8,7,1,9:49,True,3,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-10-23T02:19:37Z,True,"{'x': 28, 'y': 27}",589.0
40180994229,29,"{'id': '110', 'text': 'Driving Layup Shot'}",Jrue Holiday misses driving layup,8,7,1,9:39,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-10-23T02:19:49Z,True,"{'x': 27, 'y': 1}",579.0
40180994230,30,"{'id': '156', 'text': 'Offensive Rebound'}",Trail Blazers offensive team rebound,8,7,1,9:39,False,0,{'id': '22'},,2025-10-23T02:19:55Z,False,"{'x': 27, 'y': 1}",579.0
40180994231,31,"{'id': '43', 'text': 'Loose Ball Foul'}",Rudy Gobert loose ball foul,8,7,1,9:39,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-10-23T02:19:56Z,False,"{'x': 27, 'y': 3}",579.0
40180994233,33,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shaedon Sharpe misses 26-foot three point step back jumpshot,8,7,1,9:31,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-23T02:20:24Z,True,"{'x': 34, 'y': 25}",571.0
