id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017052844,4,"{'id': '615', 'text': 'Jumpball'}",Jarrett Allen vs. Jalen Duren (Caris LeVert gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4066328'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '2991043'}}]",2025-02-06T00:11:11Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017052847,7,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley makes 25-foot three point jumper (Jarrett Allen assists),3,0,1,11:48,True,3,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4066328'}}]",2025-02-06T00:11:19Z,True,"{'x': 14, 'y': 24}",708.0
4017052849,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Tobias Harris misses 16-foot pullup jump shot,3,0,1,11:21,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-02-06T00:11:45Z,True,"{'x': 17, 'y': 15}",681.0
40170528410,10,"{'id': '156', 'text': 'Offensive Rebound'}",Pistons offensive team rebound,3,0,1,11:21,False,0,{'id': '8'},,2025-02-06T00:11:45Z,False,"{'x': 17, 'y': 15}",681.0
40170528412,12,"{'id': '92', 'text': 'Jump Shot'}",Tobias Harris misses 15-foot jumper,3,0,1,11:18,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-02-06T00:12:05Z,True,"{'x': 13, 'y': 10}",678.0
40170528413,13,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,3,0,1,11:16,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-02-06T00:12:07Z,False,"{'x': 13, 'y': 10}",676.0
40170528414,14,"{'id': '110', 'text': 'Driving Layup Shot'}",Caris LeVert misses driving layup,3,0,1,11:07,False,0,{'id': '5'},[{'athlete': {'id': '2991043'}}],2025-02-06T00:12:16Z,True,"{'x': 20, 'y': 0}",667.0
40170528415,15,"{'id': '155', 'text': 'Defensive Rebound'}",Tobias Harris defensive rebound,3,0,1,11:04,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2025-02-06T00:12:19Z,False,"{'x': 20, 'y': 0}",664.0
40170528416,16,"{'id': '116', 'text': 'Running Dunk Shot'}",Max Strus blocks Ausar Thompson 's 5-foot dunk,3,0,1,11:04,False,0,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '4065778'}}]",2025-02-06T00:12:21Z,True,"{'x': 30, 'y': 1}",664.0
40170528417,17,"{'id': '156', 'text': 'Offensive Rebound'}",Pistons offensive team rebound,3,0,1,11:03,False,0,{'id': '8'},,2025-02-06T00:12:22Z,False,"{'x': 30, 'y': 1}",663.0
40170528419,19,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Cade Cunningham misses 13-foot two point shot,3,0,1,10:54,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-02-06T00:12:44Z,True,"{'x': 27, 'y': 14}",654.0
40170528420,20,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,3,0,1,10:51,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-02-06T00:12:47Z,False,"{'x': 27, 'y': 14}",651.0
40170528421,21,"{'id': '45', 'text': 'Personal Foul'}",Jalen Duren personal foul,3,0,1,10:38,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-02-06T00:13:02Z,False,"{'x': 24, 'y': 13}",638.0
40170528423,23,"{'id': '92', 'text': 'Jump Shot'}",Max Strus makes 28-foot three point jumper (Darius Garland assists),6,0,1,10:28,True,3,{'id': '5'},"[{'athlete': {'id': '4065778'}}, {'athlete': {'id': '4396907'}}]",2025-02-06T00:13:34Z,True,"{'x': 6, 'y': 21}",628.0
40170528425,25,"{'id': '92', 'text': 'Jump Shot'}",Tim Hardaway Jr. makes 28-foot three point jumper (Cade Cunningham assists),6,3,1,10:06,True,3,{'id': '8'},"[{'athlete': {'id': '2528210'}}, {'athlete': {'id': '4432166'}}]",2025-02-06T00:13:56Z,True,"{'x': 36, 'y': 26}",606.0
40170528427,27,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Darius Garland misses two point shot,6,3,1,9:52,False,0,{'id': '5'},[{'athlete': {'id': '4396907'}}],2025-02-06T00:14:10Z,True,"{'x': 19, 'y': 1}",592.0
40170528428,28,"{'id': '155', 'text': 'Defensive Rebound'}",Ausar Thompson defensive rebound,6,3,1,9:49,False,0,{'id': '8'},[{'athlete': {'id': '4684742'}}],2025-02-06T00:14:13Z,False,"{'x': 19, 'y': 1}",589.0
40170528429,29,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Jalen Duren makes 3-foot dunk (Ausar Thompson assists),6,5,1,9:45,True,2,{'id': '8'},"[{'athlete': {'id': '4433621'}}, {'athlete': {'id': '4684742'}}]",2025-02-06T00:14:16Z,True,"{'x': 22, 'y': 2}",585.0
40170528431,31,"{'id': '119', 'text': 'Driving Hook Shot'}",Evan Mobley makes 5-foot two point shot (Max Strus assists),8,5,1,9:26,True,2,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4065778'}}]",2025-02-06T00:14:36Z,True,"{'x': 27, 'y': 6}",566.0
40170528433,33,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Cade Cunningham misses driving floating jump shot,8,5,1,9:12,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-02-06T00:14:52Z,True,"{'x': 34, 'y': 1}",552.0
40170528434,34,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,8,5,1,9:11,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-02-06T00:14:53Z,False,"{'x': 34, 'y': 1}",551.0
