id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107634,4,"{'id': '615', 'text': 'Jumpball'}",Dwight Powell vs. Neemias Queta (Sam Hauser gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '2531367'}}, {'athlete': {'id': '4065804'}}]",2026-03-07T00:12:59Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107637,7,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser misses 27-foot three point jumper,0,0,1,11:47,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2026-03-07T00:13:08Z,True,"{'x': 40, 'y': 24}",3,Missed 3PT,707.0
4018107638,8,"{'id': '156', 'text': 'Offensive Rebound'}",Jaylen Brown offensive rebound,0,0,1,11:44,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-03-07T00:13:12Z,False,"{'x': 40, 'y': 24}",0,Rebound,704.0
4018107639,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jayson Tatum misses 16-foot pullup jump shot,0,0,1,11:36,False,0,{'id': '2'},[{'athlete': {'id': '4065648'}}],2026-03-07T00:13:20Z,True,"{'x': 9, 'y': 5}",2,Missed FG,696.0
40181076310,10,"{'id': '155', 'text': 'Defensive Rebound'}",Max Christie defensive rebound,0,0,1,11:33,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-03-07T00:13:23Z,False,"{'x': 9, 'y': 5}",0,Rebound,693.0
40181076311,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Khris Middleton misses 25-foot three point pullup jump shot,0,0,1,11:15,False,0,{'id': '6'},[{'athlete': {'id': '6609'}}],2026-03-07T00:13:40Z,True,"{'x': 9, 'y': 19}",3,Missed 3PT,675.0
40181076312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Neemias Queta defensive rebound,0,0,1,11:13,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-03-07T00:13:42Z,False,"{'x': 9, 'y': 19}",0,Rebound,673.0
40181076313,13,"{'id': '113', 'text': 'Running Jump Shot'}",Sam Hauser misses 25-foot running jump shot,0,0,1,11:08,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2026-03-07T00:13:48Z,True,"{'x': 1, 'y': 8}",3,Missed 3PT,668.0
40181076314,14,"{'id': '156', 'text': 'Offensive Rebound'}",Neemias Queta offensive rebound,0,0,1,11:05,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2026-03-07T00:13:51Z,False,"{'x': 1, 'y': 8}",0,Rebound,665.0
40181076315,15,"{'id': '122', 'text': 'Jump Shot Bank'}",Derrick White misses 23-foot jump bank shot,0,0,1,11:01,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-03-07T00:13:55Z,True,"{'x': 1, 'y': 3}",3,Missed 3PT,661.0
