id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018110284,4,"{'id': '615', 'text': 'Jumpball'}",Evan Mobley vs. Onyeka Okongwu (Dean Wade gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '3912848'}}]",2026-04-10T23:13:02Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018110287,7,"{'id': '141', 'text': 'Cutting Layup Shot'}",Evan Mobley makes 6-foot layup (James Harden assists),2,0,1,11:45,True,2,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '3992'}}]",2026-04-10T23:13:13Z,True,"{'x': 26, 'y': 7}",2,+2 Points,705.0
4018110289,9,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Jalen Johnson makes 10-foot turnaround jump shot,2,2,1,11:22,True,2,{'id': '1'},[{'athlete': {'id': '4701230'}}],2026-04-10T23:13:36Z,True,"{'x': 22, 'y': 11}",2,+2 Points,682.0
40181102810,10,"{'id': '92', 'text': 'Jump Shot'}",Dean Wade makes 23-foot three point jumper (James Harden assists),5,2,1,11:07,True,3,{'id': '5'},"[{'athlete': {'id': '3912848'}}, {'athlete': {'id': '3992'}}]",2026-04-10T23:13:51Z,True,"{'x': 2, 'y': -1}",3,+3 Points,667.0
40181102812,12,"{'id': '131', 'text': 'Pullup Jump Shot'}",CJ McCollum makes 16-foot pullup jump shot (Dyson Daniels assists),5,4,1,10:55,True,2,{'id': '1'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '4869342'}}]",2026-04-10T23:14:03Z,True,"{'x': 22, 'y': 17}",2,+2 Points,655.0
40181102814,14,"{'id': '132', 'text': 'Step Back Jump Shot'}",James Harden makes 25-foot three point step back jumpshot,8,4,1,10:33,True,3,{'id': '5'},[{'athlete': {'id': '3992'}}],2026-04-10T23:14:25Z,True,"{'x': 48, 'y': 13}",3,+3 Points,633.0
40181102815,15,"{'id': '92', 'text': 'Jump Shot'}",Dyson Daniels misses 25-foot three point jumper,8,4,1,10:15,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-04-10T23:14:42Z,True,"{'x': 22, 'y': 25}",3,Missed 3PT,615.0
40181102816,16,"{'id': '155', 'text': 'Defensive Rebound'}",Evan Mobley defensive rebound,8,4,1,10:12,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2026-04-10T23:14:45Z,False,"{'x': 22, 'y': 25}",0,Rebound,612.0
40181102817,17,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Max Strus misses two point shot,8,4,1,9:56,False,0,{'id': '5'},[{'athlete': {'id': '4065778'}}],2026-04-10T23:15:02Z,True,"{'x': 25, 'y': 6}",2,Missed FG,596.0
40181102818,18,"{'id': '155', 'text': 'Defensive Rebound'}",CJ McCollum defensive rebound,8,4,1,9:52,False,0,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-04-10T23:15:06Z,False,"{'x': 25, 'y': 6}",0,Rebound,592.0
40181102819,19,"{'id': '44', 'text': 'Shooting Foul'}",Max Strus shooting foul,8,4,1,9:40,False,0,{'id': '5'},[{'athlete': {'id': '4065778'}}],2026-04-10T23:15:21Z,False,"{'x': 20, 'y': 12}",0,Foul,580.0
