id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054344,4,"{'id': '11', 'text': 'Jump Ball'}",Andrew Nembhard jump ball violation,0,0,1,12:00,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-03-02T22:10:30Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054345,5,"{'id': '92', 'text': 'Jump Shot'}",Zach Collins makes 13-foot jumper (Dalen Terry assists),2,0,1,11:45,True,2,{'id': '4'},"[{'athlete': {'id': '4066650'}}, {'athlete': {'id': '4433159'}}]",2025-03-02T22:11:13Z,True,"{'x': 26, 'y': 14}",705.0
4017054347,7,"{'id': '92', 'text': 'Jump Shot'}",Andrew Nembhard makes 31-foot three point jumper (Tyrese Haliburton assists),2,3,1,11:26,True,3,{'id': '11'},"[{'athlete': {'id': '4395712'}}, {'athlete': {'id': '4396993'}}]",2025-03-02T22:11:31Z,True,"{'x': 40, 'y': 28}",686.0
4017054349,9,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Matas Buzelis makes 6-foot driving floating jump shot,4,3,1,11:11,True,2,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-03-02T22:11:47Z,True,"{'x': 25, 'y': 7}",671.0
40170543410,10,"{'id': '92', 'text': 'Jump Shot'}",Aaron Nesmith makes 23-foot three point jumper (Andrew Nembhard assists),4,6,1,10:55,True,3,{'id': '11'},"[{'athlete': {'id': '4396909'}}, {'athlete': {'id': '4395712'}}]",2025-03-02T22:12:03Z,True,"{'x': 49, 'y': 2}",655.0
40170543412,12,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Zach Collins bad pass (Myles Turner steals),4,6,1,10:42,False,0,{'id': '4'},"[{'athlete': {'id': '4066650'}}, {'athlete': {'id': '3133628'}}]",2025-03-02T22:12:16Z,False,"{'x': 20, 'y': 14}",642.0
40170543414,14,"{'id': '113', 'text': 'Running Jump Shot'}",Andrew Nembhard misses 26-foot three point shot,4,6,1,10:37,False,0,{'id': '11'},[{'athlete': {'id': '4395712'}}],2025-03-02T22:12:20Z,True,"{'x': 36, 'y': 25}",637.0
40170543415,15,"{'id': '155', 'text': 'Defensive Rebound'}",Coby White defensive rebound,4,6,1,10:35,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2025-03-02T22:12:22Z,False,"{'x': 36, 'y': 25}",635.0
40170543416,16,"{'id': '109', 'text': 'Running Layup Shot'}",Josh Giddey misses two point shot,4,6,1,10:31,False,0,{'id': '4'},[{'athlete': {'id': '4871145'}}],2025-03-02T22:12:28Z,True,"{'x': 21, 'y': 3}",631.0
40170543417,17,"{'id': '156', 'text': 'Offensive Rebound'}",Bulls offensive team rebound,4,6,1,10:29,False,0,{'id': '4'},,2025-03-02T22:12:31Z,False,"{'x': 21, 'y': 3}",629.0
