id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099774,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Deandre Ayton (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '4278129'}}, {'athlete': {'id': '4683021'}}]",2025-10-28T02:40:56Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099777,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Deni Avdija misses driving layup,0,0,1,11:43,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-10-28T02:41:09Z,True,"{'x': 26, 'y': 2}",703.0
4018099778,8,"{'id': '155', 'text': 'Defensive Rebound'}",Jake LaRavia defensive rebound,0,0,1,11:40,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-10-28T02:41:12Z,False,"{'x': 26, 'y': 2}",700.0
4018099779,9,"{'id': '92', 'text': 'Jump Shot'}",Jake LaRavia misses 26-foot three point jumper,0,0,1,11:32,False,0,{'id': '13'},[{'athlete': {'id': '4592691'}}],2025-10-28T02:41:22Z,True,"{'x': 49, 'y': 11}",692.0
40180997710,10,"{'id': '156', 'text': 'Offensive Rebound'}",Lakers offensive team rebound,0,0,1,11:30,False,0,{'id': '13'},,2025-10-28T02:41:24Z,False,"{'x': 49, 'y': 11}",690.0
40180997712,12,"{'id': '45', 'text': 'Personal Foul'}",Shaedon Sharpe personal foul,0,0,1,11:30,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-28T02:41:39Z,False,"{'x': 24, 'y': 4}",690.0
40180997714,14,"{'id': '141', 'text': 'Cutting Layup Shot'}",Donovan Clingan blocks Jake LaRavia 's 2-foot layup,0,0,1,11:18,False,0,{'id': '13'},"[{'athlete': {'id': '4592691'}}, {'athlete': {'id': '5105565'}}]",2025-10-28T02:42:08Z,True,"{'x': 26, 'y': 3}",678.0
40180997716,16,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,0,1,11:16,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-28T02:42:10Z,False,"{'x': 26, 'y': 3}",676.0
40180997717,17,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Shaedon Sharpe misses running pullup jump shot,0,0,1,11:13,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-28T02:42:13Z,True,"{'x': 11, 'y': 23}",673.0
40180997718,18,"{'id': '155', 'text': 'Defensive Rebound'}",Rui Hachimura defensive rebound,0,0,1,11:10,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-10-28T02:42:16Z,False,"{'x': 11, 'y': 23}",670.0
40180997719,19,"{'id': '110', 'text': 'Driving Layup Shot'}",Austin Reaves makes driving layup,0,2,1,10:59,True,2,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-10-28T02:42:27Z,True,"{'x': 24, 'y': 4}",659.0
40180997720,20,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 25-foot three point jumper,0,2,1,10:48,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-28T02:42:39Z,True,"{'x': 39, 'y': 22}",648.0
40180997721,21,"{'id': '155', 'text': 'Defensive Rebound'}",Austin Reaves defensive rebound,0,2,1,10:46,False,0,{'id': '13'},[{'athlete': {'id': '4066457'}}],2025-10-28T02:42:41Z,False,"{'x': 39, 'y': 22}",646.0
40180997722,22,"{'id': '110', 'text': 'Driving Layup Shot'}",Rui Hachimura misses driving layup,0,2,1,10:34,False,0,{'id': '13'},[{'athlete': {'id': '4066648'}}],2025-10-28T02:42:52Z,True,"{'x': 24, 'y': 2}",634.0
40180997723,23,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,2,1,10:33,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-10-28T02:42:53Z,False,"{'x': 24, 'y': 2}",633.0
40180997724,24,"{'id': '113', 'text': 'Running Jump Shot'}",Toumani Camara misses 24-foot three point shot,0,2,1,10:28,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-10-28T02:42:58Z,True,"{'x': 1, 'y': 7}",628.0
40180997725,25,"{'id': '155', 'text': 'Defensive Rebound'}",Deandre Ayton defensive rebound,0,2,1,10:25,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-10-28T02:43:01Z,False,"{'x': 1, 'y': 7}",625.0
40180997726,26,"{'id': '131', 'text': 'Pullup Jump Shot'}",Deandre Ayton misses 13-foot pullup jump shot,0,2,1,10:10,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-10-28T02:43:16Z,True,"{'x': 26, 'y': 13}",610.0
40180997727,27,"{'id': '155', 'text': 'Defensive Rebound'}",Shaedon Sharpe defensive rebound,0,2,1,10:08,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-28T02:43:18Z,False,"{'x': 26, 'y': 13}",608.0
40180997728,28,"{'id': '44', 'text': 'Shooting Foul'}",Deandre Ayton shooting foul,0,2,1,10:04,False,0,{'id': '13'},[{'athlete': {'id': '4278129'}}],2025-10-28T02:43:23Z,False,"{'x': 24, 'y': 3}",604.0
40180997730,30,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Shaedon Sharpe makes free throw 1 of 2,1,2,1,10:04,True,1,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-28T02:43:50Z,True,"{'x': -214748340, 'y': -214748365}",604.0
40180997731,31,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Shaedon Sharpe makes free throw 2 of 2,2,2,1,10:04,True,1,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-10-28T02:44:10Z,True,"{'x': -214748340, 'y': -214748365}",604.0
40180997732,32,"{'id': '69', 'text': '8-Second Turnover'}",8 second turnover,2,2,1,9:56,False,0,{'id': '13'},,2025-10-28T02:44:25Z,False,"{'x': 12, 'y': 42}",596.0
