id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057464,4,"{'id': '615', 'text': 'Jumpball'}",Zach Edey vs. Nikola Jokic (Jaren Jackson Jr. gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4600663'}}, {'athlete': {'id': '3112335'}}, {'athlete': {'id': '4277961'}}]",2025-04-12T01:11:04Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057467,7,"{'id': '139', 'text': 'Hook Driving Bank'}",Jaren Jackson Jr. misses 10-foot two point shot,0,0,1,11:37,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-04-12T01:11:24Z,True,"{'x': 16, 'y': 4}",697.0
4017057468,8,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,0,0,1,11:34,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-04-12T01:11:27Z,False,"{'x': 16, 'y': 4}",694.0
4017057469,9,"{'id': '44', 'text': 'Shooting Foul'}",Desmond Bane shooting foul,0,0,1,11:32,False,0,{'id': '29'},[{'athlete': {'id': '4066320'}}],2025-04-12T01:11:31Z,False,"{'x': 25, 'y': 2}",692.0
40170574611,11,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Aaron Gordon makes free throw 1 of 2,0,1,1,11:32,True,1,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-04-12T01:11:56Z,True,"{'x': -214748340, 'y': -214748365}",692.0
40170574612,12,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Aaron Gordon makes free throw 2 of 2,0,2,1,11:32,True,1,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-04-12T01:12:10Z,True,"{'x': -214748340, 'y': -214748365}",692.0
40170574613,13,"{'id': '44', 'text': 'Shooting Foul'}",Jamal Murray shooting foul,0,2,1,11:22,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-04-12T01:12:22Z,False,"{'x': 25, 'y': 2}",682.0
40170574615,15,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Zach Edey makes free throw 1 of 2,1,2,1,11:22,True,1,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-04-12T01:12:50Z,True,"{'x': -214748340, 'y': -214748365}",682.0
40170574616,16,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Zach Edey misses free throw 2 of 2,1,2,1,11:22,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-04-12T01:12:50Z,True,"{'x': -214748340, 'y': -214748365}",682.0
40170574617,17,"{'id': '155', 'text': 'Defensive Rebound'}",Michael Porter Jr. defensive rebound,1,2,1,11:19,False,0,{'id': '7'},[{'athlete': {'id': '4278104'}}],2025-04-12T01:12:53Z,False,"{'x': -214748340, 'y': -214748365}",679.0
40170574618,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Aaron Gordon misses 24-foot three point pullup jump shot,1,2,1,11:00,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-04-12T01:13:26Z,True,"{'x': 1, 'y': 1}",660.0
40170574619,19,"{'id': '155', 'text': 'Defensive Rebound'}",Zach Edey defensive rebound,1,2,1,10:56,False,0,{'id': '29'},[{'athlete': {'id': '4600663'}}],2025-04-12T01:13:30Z,False,"{'x': 1, 'y': 1}",656.0
