id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055194,4,"{'id': '615', 'text': 'Jumpball'}",Karl-Anthony Towns vs. Donovan Clingan (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '3062679'}}]",2025-03-13T02:13:15Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055197,7,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns misses 26-foot three point jumper,0,0,1,11:36,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2025-03-13T02:13:35Z,True,"{'x': 31, 'y': 26}",696.0
4017055198,8,"{'id': '155', 'text': 'Defensive Rebound'}",Deni Avdija defensive rebound,0,0,1,11:33,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-03-13T02:13:38Z,False,"{'x': 31, 'y': 26}",693.0
4017055199,9,"{'id': '92', 'text': 'Jump Shot'}",Anfernee Simons misses 26-foot three point jumper,0,0,1,11:25,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-03-13T02:13:46Z,True,"{'x': 8, 'y': 20}",685.0
40170551910,10,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,0,0,1,11:22,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-13T02:13:49Z,False,"{'x': 8, 'y': 20}",682.0
40170551911,11,"{'id': '125', 'text': 'Layup Shot Putback'}",Donovan Clingan misses two point shot,0,0,1,11:21,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-13T02:13:50Z,True,"{'x': 26, 'y': 1}",681.0
40170551912,12,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,0,0,1,11:19,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-13T02:13:52Z,False,"{'x': 26, 'y': 1}",679.0
40170551913,13,"{'id': '94', 'text': 'Tip Shot'}",Donovan Clingan misses tip shot,0,0,1,11:19,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-13T02:13:54Z,True,"{'x': 25, 'y': 0}",679.0
40170551914,14,"{'id': '615', 'text': 'Jumpball'}",OG Anunoby vs. Donovan Clingan (Mikal Bridges gains possession),0,0,1,11:19,False,0,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '5105565'}}, {'athlete': {'id': '3147657'}}]",2025-03-13T02:14:28Z,False,"{'x': -214748340, 'y': -214748365}",679.0
40170551917,17,"{'id': '155', 'text': 'Defensive Rebound'}",Knicks defensive team rebound,0,0,1,11:19,False,0,{'id': '18'},,2025-03-13T02:13:54Z,False,"{'x': 25, 'y': 0}",679.0
40170551918,18,"{'id': '115', 'text': 'Driving Dunk Shot'}",Karl-Anthony Towns makes 3-foot driving dunk (Josh Hart assists),2,0,1,11:04,True,2,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '3062679'}}]",2025-03-13T02:14:38Z,True,"{'x': 26, 'y': 3}",664.0
40170551920,20,"{'id': '92', 'text': 'Jump Shot'}",Anfernee Simons misses 25-foot three point jumper,2,0,1,10:58,False,0,{'id': '22'},[{'athlete': {'id': '4351851'}}],2025-03-13T02:14:45Z,True,"{'x': 35, 'y': 24}",658.0
40170551921,21,"{'id': '156', 'text': 'Offensive Rebound'}",Toumani Camara offensive rebound,2,0,1,10:56,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-03-13T02:14:47Z,False,"{'x': 35, 'y': 24}",656.0
40170551922,22,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija makes 25-foot three point jumper (Toumani Camara assists),2,3,1,10:53,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4431736'}}]",2025-03-13T02:14:49Z,True,"{'x': 15, 'y': 24}",653.0
40170551924,24,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges misses 24-foot three point jumper,2,3,1,10:29,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2025-03-13T02:15:13Z,True,"{'x': 4, 'y': 13}",629.0
40170551925,25,"{'id': '155', 'text': 'Defensive Rebound'}",Shaedon Sharpe defensive rebound,2,3,1,10:26,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-03-13T02:15:16Z,False,"{'x': 4, 'y': 13}",626.0
40170551926,26,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Shaedon Sharpe misses 8-foot two point shot,2,3,1,10:14,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-03-13T02:15:28Z,True,"{'x': 23, 'y': 8}",614.0
40170551927,27,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,2,3,1,10:12,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-03-13T02:15:30Z,False,"{'x': 23, 'y': 8}",612.0
