id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104114,4,"{'id': '615', 'text': 'Jumpball'}",Onyeka Okongwu vs. Quinten Post (Draymond Green gains possession),0,0,1,12:00,False,0,{'id': '9'},"[{'athlete': {'id': '4593016'}}, {'athlete': {'id': '4431680'}}, {'athlete': {'id': '6589'}}]",2026-01-12T01:42:13Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104117,7,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Jimmy Butler III out of bounds bad pass turnover,0,0,1,11:47,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2026-01-12T01:42:26Z,False,"{'x': 37, 'y': 2}",0,Turnover,707.0
4018104118,8,"{'id': '131', 'text': 'Pullup Jump Shot'}",Vit Krejci misses 26-foot three point pullup jump shot,0,0,1,11:31,False,0,{'id': '1'},[{'athlete': {'id': '4578893'}}],2026-01-12T01:42:49Z,True,"{'x': 11, 'y': 22}",3,Missed 3PT,691.0
4018104119,9,"{'id': '155', 'text': 'Defensive Rebound'}",Jimmy Butler III defensive rebound,0,0,1,11:28,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2026-01-12T01:42:52Z,False,"{'x': 11, 'y': 22}",0,Rebound,688.0
40181041110,10,"{'id': '132', 'text': 'Step Back Jump Shot'}",Stephen Curry makes 17-foot step back jumpshot,0,2,1,11:14,True,2,{'id': '9'},[{'athlete': {'id': '3975'}}],2026-01-12T01:43:07Z,True,"{'x': 41, 'y': 6}",2,+2 Points,674.0
40181041111,11,"{'id': '119', 'text': 'Driving Hook Shot'}",Onyeka Okongwu misses 3-foot two point shot,0,2,1,10:59,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-01-12T01:43:21Z,True,"{'x': 26, 'y': 3}",2,Missed FG,659.0
40181041112,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jimmy Butler III defensive rebound,0,2,1,10:58,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2026-01-12T01:43:22Z,False,"{'x': 26, 'y': 3}",0,Rebound,658.0
40181041113,13,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green misses 26-foot three point jumper,0,2,1,10:44,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2026-01-12T01:43:36Z,True,"{'x': 29, 'y': 27}",3,Missed 3PT,644.0
40181041114,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Johnson defensive rebound,0,2,1,10:40,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2026-01-12T01:43:40Z,False,"{'x': 29, 'y': 27}",0,Rebound,640.0
40181041115,15,"{'id': '130', 'text': 'Floating Jump Shot'}",Dyson Daniels misses 9-foot floating jump shot,0,2,1,10:31,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-01-12T01:43:49Z,True,"{'x': 23, 'y': 10}",2,Missed FG,631.0
40181041116,16,"{'id': '156', 'text': 'Offensive Rebound'}",Dyson Daniels offensive rebound,0,2,1,10:28,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2026-01-12T01:43:52Z,False,"{'x': 23, 'y': 10}",0,Rebound,628.0
40181041117,17,"{'id': '92', 'text': 'Jump Shot'}",Onyeka Okongwu misses 24-foot three point jumper,0,2,1,10:27,False,0,{'id': '1'},[{'athlete': {'id': '4431680'}}],2026-01-12T01:43:53Z,True,"{'x': 5, 'y': 14}",3,Missed 3PT,627.0
40181041118,18,"{'id': '155', 'text': 'Defensive Rebound'}",Draymond Green defensive rebound,0,2,1,10:24,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2026-01-12T01:43:56Z,False,"{'x': 5, 'y': 14}",0,Rebound,624.0
40181041120,20,"{'id': '44', 'text': 'Shooting Foul'}",Nickeil Alexander-Walker shooting foul,0,2,1,10:12,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2026-01-12T01:44:29Z,False,"{'x': 26, 'y': 5}",0,Foul,612.0
40181041122,22,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Stephen Curry makes free throw 1 of 2,0,3,1,10:12,True,1,{'id': '9'},[{'athlete': {'id': '3975'}}],2026-01-12T01:44:57Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,612.0
40181041123,23,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Stephen Curry makes free throw 2 of 2,0,4,1,10:12,True,1,{'id': '9'},[{'athlete': {'id': '3975'}}],2026-01-12T01:45:14Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,612.0
40181041124,24,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jalen Johnson makes 22-foot step back jumpshot (Dyson Daniels assists),2,4,1,9:57,True,2,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '4869342'}}]",2026-01-12T01:45:31Z,True,"{'x': 7, 'y': 13}",2,+2 Points,597.0
