id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018105024,4,"{'id': '615', 'text': 'Jumpball'}",Amari Williams vs. Nikola Vucevic (Jalen Smith gains possession),0,0,1,12:00,False,0,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4702745'}}, {'athlete': {'id': '4397189'}}]",2026-01-25T01:10:34Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018105027,7,"{'id': '92', 'text': 'Jump Shot'}",Isaac Okoro misses 24-foot three point jumper,0,0,1,11:39,False,0,{'id': '4'},[{'athlete': {'id': '4432822'}}],2026-01-25T01:10:53Z,True,"{'x': 48, 'y': 6}",3,Missed 3PT,699.0
4018105028,8,"{'id': '155', 'text': 'Defensive Rebound'}",Derrick White defensive rebound,0,0,1,11:35,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-01-25T01:10:57Z,False,"{'x': 48, 'y': 6}",0,Rebound,695.0
4018105029,9,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Brown makes 26-foot three point jumper (Payton Pritchard assists),3,0,1,11:25,True,3,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4066354'}}]",2026-01-25T01:11:06Z,True,"{'x': 5, 'y': 18}",3,+3 Points,685.0
40181050211,11,"{'id': '92', 'text': 'Jump Shot'}",Matas Buzelis makes 23-foot three point jumper (Coby White assists),3,3,1,11:14,True,3,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4395651'}}]",2026-01-25T01:11:16Z,True,"{'x': 1, 'y': 0}",3,+3 Points,674.0
40181050213,13,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Derrick White misses driving floating jump shot,3,3,1,11:04,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-01-25T01:11:27Z,True,"{'x': 25, 'y': 6}",2,Missed FG,664.0
40181050214,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Smith defensive rebound,3,3,1,11:01,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-01-25T01:11:29Z,False,"{'x': 25, 'y': 6}",0,Rebound,661.0
40181050215,15,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Coby White makes 26-foot running pullup jump shot (Matas Buzelis assists),3,6,1,10:57,True,3,{'id': '4'},"[{'athlete': {'id': '4395651'}}, {'athlete': {'id': '4711294'}}]",2026-01-25T01:11:33Z,True,"{'x': 9, 'y': 22}",3,+3 Points,657.0
40181050217,17,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser makes 24-foot three point jumper (Payton Pritchard assists),6,6,1,10:46,True,3,{'id': '2'},"[{'athlete': {'id': '4065804'}}, {'athlete': {'id': '4066354'}}]",2026-01-25T01:11:44Z,True,"{'x': 25, 'y': 25}",3,+3 Points,646.0
40181050219,19,"{'id': '92', 'text': 'Jump Shot'}",Jalen Smith misses 25-foot three point jumper,6,6,1,10:34,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-01-25T01:11:56Z,True,"{'x': 27, 'y': 26}",3,Missed 3PT,634.0
40181050220,20,"{'id': '156', 'text': 'Offensive Rebound'}",Isaac Okoro offensive rebound,6,6,1,10:34,False,0,{'id': '4'},[{'athlete': {'id': '4432822'}}],2026-01-25T01:11:56Z,False,"{'x': 27, 'y': 26}",0,Rebound,634.0
40181050221,21,"{'id': '92', 'text': 'Jump Shot'}",Coby White makes 25-foot three point jumper (Isaac Okoro assists),6,9,1,10:27,True,3,{'id': '4'},"[{'athlete': {'id': '4395651'}}, {'athlete': {'id': '4432822'}}]",2026-01-25T01:12:04Z,True,"{'x': 46, 'y': 16}",3,+3 Points,627.0
40181050223,23,"{'id': '92', 'text': 'Jump Shot'}",Matas Buzelis blocks Sam Hauser 's 24-foot three point jumper,6,9,1,10:12,False,0,{'id': '2'},"[{'athlete': {'id': '4065804'}}, {'athlete': {'id': '4711294'}}]",2026-01-25T01:12:18Z,True,"{'x': 40, 'y': 20}",3,Missed 3PT,612.0
40181050225,25,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,6,9,1,10:09,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2026-01-25T01:12:21Z,False,"{'x': 40, 'y': 20}",0,Rebound,609.0
40181050226,26,"{'id': '92', 'text': 'Jump Shot'}",Coby White misses 25-foot three point jumper,6,9,1,10:00,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2026-01-25T01:12:31Z,True,"{'x': 26, 'y': 26}",3,Missed 3PT,600.0
40181050227,27,"{'id': '155', 'text': 'Defensive Rebound'}",Amari Williams defensive rebound,6,9,1,9:57,False,0,{'id': '2'},[{'athlete': {'id': '4702745'}}],2026-01-25T01:12:34Z,False,"{'x': 26, 'y': 26}",0,Rebound,597.0
40181050228,28,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jaylen Brown makes 11-foot step back jumpshot (Sam Hauser assists),8,9,1,9:36,True,2,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4065804'}}]",2026-01-25T01:12:54Z,True,"{'x': 13, 'y': 1}",2,+2 Points,576.0
40181050229,29,"{'id': '92', 'text': 'Jump Shot'}",Matas Buzelis misses 23-foot three point jumper,8,9,1,9:25,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2026-01-25T01:13:07Z,True,"{'x': 49, 'y': -1}",3,Missed 3PT,565.0
40181050230,30,"{'id': '155', 'text': 'Defensive Rebound'}",Payton Pritchard defensive rebound,8,9,1,9:21,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2026-01-25T01:13:11Z,False,"{'x': 49, 'y': -1}",0,Rebound,561.0
40181050231,31,"{'id': '109', 'text': 'Running Layup Shot'}",Payton Pritchard misses running layup,8,9,1,9:17,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2026-01-25T01:13:15Z,True,"{'x': 27, 'y': 1}",2,Missed FG,557.0
40181050232,32,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,8,9,1,9:17,False,0,{'id': '2'},,2026-01-25T01:13:15Z,False,"{'x': 27, 'y': 1}",0,Rebound,557.0
40181050234,34,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaylen Brown makes driving layup,10,9,1,9:08,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-25T01:13:43Z,True,"{'x': 26, 'y': 1}",2,+2 Points,548.0
40181050235,35,"{'id': '92', 'text': 'Jump Shot'}",Jalen Smith makes 26-foot three point jumper (Nikola Vucevic assists),10,12,1,8:51,True,3,{'id': '4'},"[{'athlete': {'id': '4397189'}}, {'athlete': {'id': '6478'}}]",2026-01-25T01:13:59Z,True,"{'x': 43, 'y': 20}",3,+3 Points,531.0
40181050238,38,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard makes 24-foot three point jumper (Derrick White assists),13,12,1,8:35,True,3,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '3078576'}}]",2026-01-25T01:14:32Z,True,"{'x': 49, 'y': 3}",3,+3 Points,515.0
40181050240,40,"{'id': '119', 'text': 'Driving Hook Shot'}",Jalen Smith makes 4-foot two point shot (Matas Buzelis assists),13,14,1,8:18,True,2,{'id': '4'},"[{'athlete': {'id': '4397189'}}, {'athlete': {'id': '4711294'}}]",2026-01-25T01:14:47Z,True,"{'x': 26, 'y': 4}",2,+2 Points,498.0
40181050242,42,"{'id': '92', 'text': 'Jump Shot'}",Derrick White misses 26-foot three point jumper,13,14,1,8:07,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-01-25T01:14:59Z,True,"{'x': 21, 'y': 27}",3,Missed 3PT,487.0
40181050243,43,"{'id': '155', 'text': 'Defensive Rebound'}",Matas Buzelis defensive rebound,13,14,1,8:04,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2026-01-25T01:15:02Z,False,"{'x': 21, 'y': 27}",0,Rebound,484.0
40181050244,44,"{'id': '115', 'text': 'Driving Dunk Shot'}",Matas Buzelis makes driving dunk,13,16,1,7:57,True,2,{'id': '4'},[{'athlete': {'id': '4711294'}}],2026-01-25T01:15:09Z,True,"{'x': 25, 'y': 1}",2,+2 Points,477.0
40181050245,45,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown misses 27-foot three point pullup jump shot,13,16,1,7:43,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-25T01:15:23Z,True,"{'x': 24, 'y': 28}",3,Missed 3PT,463.0
40181050246,46,"{'id': '155', 'text': 'Defensive Rebound'}",Matas Buzelis defensive rebound,13,16,1,7:39,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2026-01-25T01:15:27Z,False,"{'x': 24, 'y': 28}",0,Rebound,459.0
40181050247,47,"{'id': '131', 'text': 'Pullup Jump Shot'}",Coby White misses 25-foot three point pullup jump shot,13,16,1,7:33,False,0,{'id': '4'},[{'athlete': {'id': '4395651'}}],2026-01-25T01:15:33Z,True,"{'x': 29, 'y': 25}",3,Missed 3PT,453.0
40181050248,48,"{'id': '155', 'text': 'Defensive Rebound'}",Amari Williams defensive rebound,13,16,1,7:30,False,0,{'id': '2'},[{'athlete': {'id': '4702745'}}],2026-01-25T01:15:36Z,False,"{'x': 29, 'y': 25}",0,Rebound,450.0
40181050249,49,"{'id': '64', 'text': 'Traveling'}",Payton Pritchard traveling turnover,13,16,1,7:14,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2026-01-25T01:15:55Z,False,"{'x': 24, 'y': 7}",0,Turnover,434.0
40181050250,50,"{'id': '16', 'text': 'Full Timeout'}",Bulls Full timeout,13,16,1,7:14,False,0,{'id': '4'},,2026-01-25T01:16:02Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,434.0
40181050252,52,"{'id': '584', 'text': 'Substitution'}",Kevin Huerter enters the game for Nikola Vucevic,13,16,1,7:14,False,0,{'id': '4'},"[{'athlete': {'id': '4066372'}}, {'athlete': {'id': '6478'}}]",2026-01-25T01:19:04Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,434.0
40181050254,54,"{'id': '63', 'text': 'Lost Ball Turnover'}",Coby White lost ball turnover (Sam Hauser steals),13,16,1,7:01,False,0,{'id': '4'},"[{'athlete': {'id': '4395651'}}, {'athlete': {'id': '4065804'}}]",2026-01-25T01:19:50Z,False,"{'x': 35, 'y': 17}",0,Turnover,421.0
40181050256,56,"{'id': '109', 'text': 'Running Layup Shot'}",Jaylen Brown makes running layup (Derrick White assists),15,16,1,6:56,True,2,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '3078576'}}]",2026-01-25T01:19:55Z,True,"{'x': 25, 'y': 1}",2,+2 Points,416.0
40181050258,58,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Kevin Huerter makes 10-foot driving floating jump shot (Coby White assists),15,18,1,6:43,True,2,{'id': '4'},"[{'athlete': {'id': '4066372'}}, {'athlete': {'id': '4395651'}}]",2026-01-25T01:20:07Z,True,"{'x': 15, 'y': 1}",2,+2 Points,403.0
40181050260,60,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jaylen Brown misses 14-foot two point shot,15,18,1,6:22,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-25T01:20:29Z,True,"{'x': 24, 'y': 15}",2,Missed FG,382.0
40181050261,61,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,15,18,1,6:21,False,0,{'id': '2'},,2026-01-25T01:20:30Z,False,"{'x': 24, 'y': 15}",0,Rebound,381.0
40181050262,62,"{'id': '43', 'text': 'Loose Ball Foul'}",Jalen Smith loose ball foul,15,18,1,6:21,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2026-01-25T01:20:36Z,False,"{'x': 26, 'y': 3}",0,Foul,381.0
40181050264,64,"{'id': '584', 'text': 'Substitution'}",Anfernee Simons enters the game for Payton Pritchard,15,18,1,6:21,False,0,{'id': '2'},"[{'athlete': {'id': '4351851'}}, {'athlete': {'id': '4066354'}}]",2026-01-25T01:20:49Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,381.0
40181050265,65,"{'id': '584', 'text': 'Substitution'}",Baylor Scheierman enters the game for Sam Hauser,15,18,1,6:21,False,0,{'id': '2'},"[{'athlete': {'id': '4593841'}}, {'athlete': {'id': '4065804'}}]",2026-01-25T01:20:49Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,381.0
40181050266,66,"{'id': '584', 'text': 'Substitution'}",Luka Garza enters the game for Amari Williams,15,18,1,6:21,False,0,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '4702745'}}]",2026-01-25T01:20:49Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,381.0
