id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057534,4,"{'id': '615', 'text': 'Jumpball'}",Jusuf Nurkic vs. Luke Kornet (KJ Simpson gains possession),0,0,1,12:00,False,0,{'id': '30'},"[{'athlete': {'id': '3102530'}}, {'athlete': {'id': '3064560'}}, {'athlete': {'id': '4683834'}}]",2025-04-13T17:10:46Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057537,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Jusuf Nurkic makes driving layup,2,0,1,11:41,True,2,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-13T17:11:02Z,True,"{'x': 23, 'y': 1}",701.0
4017057538,8,"{'id': '44', 'text': 'Shooting Foul'}",Torrey Craig shooting foul,2,0,1,11:41,False,0,{'id': '2'},[{'athlete': {'id': '2528693'}}],2025-04-13T17:11:11Z,False,"{'x': 24, 'y': 2}",701.0
40170575310,10,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jusuf Nurkic makes free throw 1 of 1,3,0,1,11:41,True,1,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-13T17:11:25Z,True,"{'x': -214748340, 'y': -214748365}",701.0
40170575311,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Payton Pritchard makes 7-foot pullup jump shot,3,2,1,11:23,True,2,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-04-13T17:11:45Z,True,"{'x': 31, 'y': 5}",683.0
40170575312,12,"{'id': '92', 'text': 'Jump Shot'}",DaQuan Jeffries misses 27-foot three point jumper,3,2,1,11:13,False,0,{'id': '30'},[{'athlete': {'id': '3913220'}}],2025-04-13T17:11:54Z,True,"{'x': 13, 'y': 24}",673.0
40170575313,13,"{'id': '155', 'text': 'Defensive Rebound'}",Celtics defensive team rebound,3,2,1,11:11,False,0,{'id': '2'},,2025-04-13T17:11:56Z,False,"{'x': 13, 'y': 24}",671.0
40170575315,15,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard makes 27-foot three point jumper (Luke Kornet assists),3,5,1,10:57,True,3,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '3064560'}}]",2025-04-13T17:12:22Z,True,"{'x': 40, 'y': 24}",657.0
40170575317,17,"{'id': '110', 'text': 'Driving Layup Shot'}",Josh Okogie misses driving layup,3,5,1,10:34,False,0,{'id': '30'},[{'athlete': {'id': '4065663'}}],2025-04-13T17:12:45Z,True,"{'x': 23, 'y': 7}",634.0
40170575318,18,"{'id': '155', 'text': 'Defensive Rebound'}",Sam Hauser defensive rebound,3,5,1,10:32,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-04-13T17:12:47Z,False,"{'x': 23, 'y': 7}",632.0
40170575319,19,"{'id': '113', 'text': 'Running Jump Shot'}",Baylor Scheierman misses 30-foot three point shot,3,5,1,10:29,False,0,{'id': '2'},[{'athlete': {'id': '4593841'}}],2025-04-13T17:12:51Z,True,"{'x': 43, 'y': 24}",629.0
40170575320,20,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,3,5,1,10:26,False,0,{'id': '2'},,2025-04-13T17:12:54Z,False,"{'x': 43, 'y': 24}",626.0
40170575322,22,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser makes 29-foot three point jumper (Payton Pritchard assists),3,8,1,10:23,True,3,{'id': '2'},"[{'athlete': {'id': '4065804'}}, {'athlete': {'id': '4066354'}}]",2025-04-13T17:13:12Z,True,"{'x': 45, 'y': 21}",623.0
40170575326,26,"{'id': '95', 'text': 'Layup Shot'}",Jusuf Nurkic makes layup (Josh Okogie assists),5,8,1,10:00,True,2,{'id': '30'},"[{'athlete': {'id': '3102530'}}, {'athlete': {'id': '4065663'}}]",2025-04-13T17:13:47Z,True,"{'x': 27, 'y': 2}",600.0
40170575328,28,"{'id': '132', 'text': 'Step Back Jump Shot'}",Payton Pritchard misses 26-foot three point step back jumpshot,5,8,1,9:39,False,0,{'id': '2'},[{'athlete': {'id': '4066354'}}],2025-04-13T17:14:08Z,True,"{'x': 29, 'y': 26}",579.0
40170575329,29,"{'id': '155', 'text': 'Defensive Rebound'}",KJ Simpson defensive rebound,5,8,1,9:35,False,0,{'id': '30'},[{'athlete': {'id': '4683834'}}],2025-04-13T17:14:12Z,False,"{'x': 29, 'y': 26}",575.0
40170575330,30,"{'id': '113', 'text': 'Running Jump Shot'}",Josh Okogie misses 23-foot three point shot,5,8,1,9:31,False,0,{'id': '30'},[{'athlete': {'id': '4065663'}}],2025-04-13T17:14:15Z,True,"{'x': 48, 'y': 6}",571.0
40170575331,31,"{'id': '155', 'text': 'Defensive Rebound'}",Luke Kornet defensive rebound,5,8,1,9:29,False,0,{'id': '2'},[{'athlete': {'id': '3064560'}}],2025-04-13T17:14:17Z,False,"{'x': 48, 'y': 6}",569.0
40170575332,32,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Sam Hauser misses driving floating jump shot,5,8,1,9:17,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-04-13T17:14:30Z,True,"{'x': 25, 'y': 11}",557.0
40170575333,33,"{'id': '155', 'text': 'Defensive Rebound'}",Tidjane Salaun defensive rebound,5,8,1,9:14,False,0,{'id': '30'},[{'athlete': {'id': '5211176'}}],2025-04-13T17:14:33Z,False,"{'x': 25, 'y': 11}",554.0
40170575334,34,"{'id': '92', 'text': 'Jump Shot'}",Jusuf Nurkic misses 23-foot three point jumper,5,8,1,8:53,False,0,{'id': '30'},[{'athlete': {'id': '3102530'}}],2025-04-13T17:14:54Z,True,"{'x': 48, 'y': 5}",533.0
40170575335,35,"{'id': '155', 'text': 'Defensive Rebound'}",Celtics defensive team rebound,5,8,1,8:52,False,0,{'id': '2'},,2025-04-13T17:15:01Z,False,"{'x': 48, 'y': 5}",532.0
40170575336,36,"{'id': '45', 'text': 'Personal Foul'}",Tidjane Salaun personal foul,5,8,1,8:52,False,0,{'id': '30'},[{'athlete': {'id': '5211176'}}],2025-04-13T17:15:02Z,False,"{'x': 26, 'y': 4}",532.0
40170575338,38,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Torrey Craig misses driving floating jump shot,5,8,1,8:40,False,0,{'id': '2'},[{'athlete': {'id': '2528693'}}],2025-04-13T17:15:25Z,True,"{'x': 21, 'y': 4}",520.0
40170575339,39,"{'id': '155', 'text': 'Defensive Rebound'}",Tidjane Salaun defensive rebound,5,8,1,8:38,False,0,{'id': '30'},[{'athlete': {'id': '5211176'}}],2025-04-13T17:15:27Z,False,"{'x': 21, 'y': 4}",518.0
40170575340,40,"{'id': '115', 'text': 'Driving Dunk Shot'}",Luke Kornet blocks Tidjane Salaun 's 7-foot driving dunk,5,8,1,8:31,False,0,{'id': '30'},"[{'athlete': {'id': '5211176'}}, {'athlete': {'id': '3064560'}}]",2025-04-13T17:15:34Z,True,"{'x': 31, 'y': 3}",511.0
40170575342,42,"{'id': '155', 'text': 'Defensive Rebound'}",Luke Kornet defensive rebound,5,8,1,8:28,False,0,{'id': '2'},[{'athlete': {'id': '3064560'}}],2025-04-13T17:15:37Z,False,"{'x': 31, 'y': 3}",508.0
40170575344,44,"{'id': '131', 'text': 'Pullup Jump Shot'}",Luke Kornet makes 17-foot pullup jump shot,5,10,1,8:09,True,2,{'id': '2'},[{'athlete': {'id': '3064560'}}],2025-04-13T17:16:13Z,True,"{'x': 19, 'y': 17}",489.0
40170575345,45,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Tidjane Salaun misses driving floating jump shot,5,10,1,7:52,False,0,{'id': '30'},[{'athlete': {'id': '5211176'}}],2025-04-13T17:16:29Z,True,"{'x': 25, 'y': 12}",472.0
40170575346,46,"{'id': '155', 'text': 'Defensive Rebound'}",Torrey Craig defensive rebound,5,10,1,7:50,False,0,{'id': '2'},[{'athlete': {'id': '2528693'}}],2025-04-13T17:16:31Z,False,"{'x': 25, 'y': 12}",470.0
40170575347,47,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Jusuf Nurkic blocks Luke Kornet 's 4-foot dunk,5,10,1,7:36,False,0,{'id': '2'},"[{'athlete': {'id': '3064560'}}, {'athlete': {'id': '3102530'}}]",2025-04-13T17:16:46Z,True,"{'x': 29, 'y': 2}",456.0
40170575349,49,"{'id': '615', 'text': 'Jumpball'}",Jusuf Nurkic vs. Luke Kornet (Payton Pritchard gains possession),5,10,1,7:35,False,0,{'id': '2'},"[{'athlete': {'id': '3064560'}}, {'athlete': {'id': '3102530'}}, {'athlete': {'id': '4066354'}}]",2025-04-13T17:17:20Z,False,"{'x': -214748340, 'y': -214748365}",455.0
