id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017057604,4,"{'id': '615', 'text': 'Jumpball'}",Daniel Gafford vs. Marvin Bagley III (Cam Spencer gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '4278049'}}, {'athlete': {'id': '4433083'}}]",2025-04-13T19:39:57Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017057607,7,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Marvin Bagley III makes alley oop dunk shot (Vince Williams Jr. assists),0,2,1,11:48,True,2,{'id': '29'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '4397227'}}]",2025-04-13T19:40:06Z,True,"{'x': 24, 'y': 1}",708.0
4017057609,9,"{'id': '130', 'text': 'Floating Jump Shot'}",Max Christie makes 9-foot two point shot,2,2,1,11:31,True,2,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-04-13T19:40:23Z,True,"{'x': 20, 'y': 9}",691.0
40170576010,10,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Lamar Stevens makes 8-foot two point shot (Marvin Bagley III assists),2,4,1,11:16,True,2,{'id': '29'},"[{'athlete': {'id': '4066405'}}, {'athlete': {'id': '4277848'}}]",2025-04-13T19:40:37Z,True,"{'x': 31, 'y': 6}",676.0
40170576011,11,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Dante Exum misses driving floating jump shot,2,4,1,11:01,False,0,{'id': '6'},[{'athlete': {'id': '3102528'}}],2025-04-13T19:40:52Z,True,"{'x': 27, 'y': 2}",661.0
40170576012,12,"{'id': '156', 'text': 'Offensive Rebound'}",Daniel Gafford offensive rebound,2,4,1,10:57,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-04-13T19:40:56Z,False,"{'x': 27, 'y': 2}",657.0
40170576013,13,"{'id': '125', 'text': 'Layup Shot Putback'}",Daniel Gafford makes two point shot,4,4,1,10:57,True,2,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-04-13T19:40:56Z,True,"{'x': 25, 'y': 0}",657.0
40170576014,14,"{'id': '44', 'text': 'Shooting Foul'}",Max Christie shooting foul,4,4,1,10:47,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2025-04-13T19:41:09Z,False,"{'x': 24, 'y': 1}",647.0
40170576016,16,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Marvin Bagley III makes free throw 1 of 2,4,5,1,10:47,True,1,{'id': '29'},[{'athlete': {'id': '4277848'}}],2025-04-13T19:41:40Z,True,"{'x': -214748340, 'y': -214748365}",647.0
40170576018,18,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Marvin Bagley III makes free throw 2 of 2,4,6,1,10:47,True,1,{'id': '29'},[{'athlete': {'id': '4277848'}}],2025-04-13T19:41:55Z,True,"{'x': -214748340, 'y': -214748365}",647.0
40170576019,19,"{'id': '95', 'text': 'Layup Shot'}",Daniel Gafford makes layup,6,6,1,10:27,True,2,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-04-13T19:42:15Z,True,"{'x': 25, 'y': 1}",627.0
40170576021,21,"{'id': '131', 'text': 'Pullup Jump Shot'}",Vince Williams Jr. misses 25-foot three point pullup jump shot,6,6,1,10:11,False,0,{'id': '29'},[{'athlete': {'id': '4397227'}}],2025-04-13T19:42:30Z,True,"{'x': 34, 'y': 25}",611.0
40170576022,22,"{'id': '155', 'text': 'Defensive Rebound'}",Dante Exum defensive rebound,6,6,1,10:08,False,0,{'id': '6'},[{'athlete': {'id': '3102528'}}],2025-04-13T19:42:33Z,False,"{'x': 34, 'y': 25}",608.0
40170576024,24,"{'id': '110', 'text': 'Driving Layup Shot'}",Daniel Gafford makes driving layup,8,6,1,9:56,True,2,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-04-13T19:43:07Z,True,"{'x': 25, 'y': 1}",596.0
40170576025,25,"{'id': '92', 'text': 'Jump Shot'}",Marvin Bagley III misses 26-foot three point jumper,8,6,1,9:43,False,0,{'id': '29'},[{'athlete': {'id': '4277848'}}],2025-04-13T19:43:20Z,True,"{'x': 36, 'y': 25}",583.0
40170576026,26,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Williams defensive rebound,8,6,1,9:41,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-04-13T19:43:22Z,False,"{'x': 36, 'y': 25}",581.0
40170576027,27,"{'id': '44', 'text': 'Shooting Foul'}",Marvin Bagley III shooting foul,8,6,1,9:28,False,0,{'id': '29'},[{'athlete': {'id': '4277848'}}],2025-04-13T19:43:37Z,False,"{'x': 23, 'y': 6}",568.0
40170576029,29,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Williams misses free throw 1 of 2,8,6,1,9:28,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-04-13T19:44:05Z,True,"{'x': -214748340, 'y': -214748365}",568.0
40170576030,30,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,8,6,1,9:28,False,0,{'id': '6'},,2025-04-13T19:44:05Z,False,"{'x': -214748340, 'y': -214748365}",568.0
40170576031,31,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Williams misses free throw 2 of 2,8,6,1,9:28,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-04-13T19:44:05Z,True,"{'x': -214748340, 'y': -214748365}",568.0
40170576032,32,"{'id': '156', 'text': 'Offensive Rebound'}",Brandon Williams offensive rebound,8,6,1,9:25,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-04-13T19:44:08Z,False,"{'x': -214748340, 'y': -214748365}",565.0
40170576033,33,"{'id': '110', 'text': 'Driving Layup Shot'}",Dante Exum makes driving layup,10,6,1,9:13,True,2,{'id': '6'},[{'athlete': {'id': '3102528'}}],2025-04-13T19:44:37Z,True,"{'x': 20, 'y': 6}",553.0
40170576034,34,"{'id': '115', 'text': 'Driving Dunk Shot'}",Marvin Bagley III makes driving dunk (Vince Williams Jr. assists),10,8,1,9:04,True,2,{'id': '29'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '4397227'}}]",2025-04-13T19:44:47Z,True,"{'x': 25, 'y': 1}",544.0
40170576075,75,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Vince Williams Jr. blocks Brandon Williams 's 10-foot driving floating jump shot,10,8,1,8:54,False,0,{'id': '6'},"[{'athlete': {'id': '4397040'}}, {'athlete': {'id': '4397227'}}]",2025-04-13T19:44:53Z,True,"{'x': 26, 'y': 11}",534.0
40170576077,77,"{'id': '156', 'text': 'Offensive Rebound'}",Daniel Gafford offensive rebound,10,8,1,8:54,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-04-13T19:44:53Z,False,"{'x': 26, 'y': 11}",534.0
40170576036,36,"{'id': '138', 'text': 'Putback Dunk Shot'}",Daniel Gafford makes 1-foot dunk,12,8,1,8:53,True,2,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-04-13T19:44:58Z,True,"{'x': 24, 'y': 1}",533.0
40170576037,37,"{'id': '44', 'text': 'Shooting Foul'}",Marvin Bagley III shooting foul,12,8,1,8:53,False,0,{'id': '29'},[{'athlete': {'id': '4277848'}}],2025-04-13T19:45:02Z,False,"{'x': 24, 'y': 1}",533.0
40170576040,40,"{'id': '584', 'text': 'Substitution'}",Jay Huff enters the game for Marvin Bagley III,12,8,1,8:53,False,0,{'id': '29'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '4277848'}}]",2025-04-13T19:45:24Z,False,"{'x': -214748340, 'y': -214748365}",533.0
40170576042,42,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Daniel Gafford makes free throw 1 of 1,13,8,1,8:53,True,1,{'id': '6'},[{'athlete': {'id': '4278049'}}],2025-04-13T19:45:54Z,True,"{'x': -214748340, 'y': -214748365}",533.0
40170576043,43,"{'id': '92', 'text': 'Jump Shot'}",Lamar Stevens misses 27-foot three point jumper,13,8,1,8:41,False,0,{'id': '29'},[{'athlete': {'id': '4066405'}}],2025-04-13T19:46:07Z,True,"{'x': 41, 'y': 22}",521.0
40170576044,44,"{'id': '156', 'text': 'Offensive Rebound'}",Cam Spencer offensive rebound,13,8,1,8:38,False,0,{'id': '29'},[{'athlete': {'id': '4433083'}}],2025-04-13T19:46:10Z,False,"{'x': 41, 'y': 22}",518.0
40170576045,45,"{'id': '95', 'text': 'Layup Shot'}",Brandon Williams blocks Lamar Stevens 's 3-foot layup,13,8,1,8:33,False,0,{'id': '29'},"[{'athlete': {'id': '4066405'}}, {'athlete': {'id': '4397040'}}]",2025-04-13T19:46:15Z,True,"{'x': 28, 'y': 3}",513.0
40170576047,47,"{'id': '155', 'text': 'Defensive Rebound'}",Brandon Williams defensive rebound,13,8,1,8:29,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-04-13T19:46:19Z,False,"{'x': 28, 'y': 3}",509.0
40170576048,48,"{'id': '129', 'text': 'Running Finger Roll Layup'}",Brandon Williams misses two point shot,13,8,1,8:26,False,0,{'id': '6'},[{'athlete': {'id': '4397040'}}],2025-04-13T19:46:22Z,True,"{'x': 23, 'y': 1}",506.0
40170576049,49,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,13,8,1,8:25,False,0,{'id': '6'},,2025-04-13T19:46:26Z,False,"{'x': 23, 'y': 1}",505.0
40170576051,51,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Naji Marshall makes 9-foot driving floating jump shot (Daniel Gafford assists),15,8,1,8:17,True,2,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4278049'}}]",2025-04-13T19:46:49Z,True,"{'x': 20, 'y': 8}",497.0
40170576053,53,"{'id': '110', 'text': 'Driving Layup Shot'}",Cam Spencer makes driving layup,15,10,1,8:08,True,2,{'id': '29'},[{'athlete': {'id': '4433083'}}],2025-04-13T19:46:59Z,True,"{'x': 24, 'y': 1}",488.0
