id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018101334,4,"{'id': '615', 'text': 'Jumpball'}",Ivica Zubac vs. Evan Mobley (Darius Garland gains possession),0,0,1,12:00,False,0,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4017837'}}, {'athlete': {'id': '4396907'}}]",2025-11-23T23:11:20Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018101338,8,"{'id': '92', 'text': 'Jump Shot'}",Jaylon Tyson misses 24-foot three point jumper,0,0,1,11:42,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-23T23:11:56Z,True,"{'x': 1, 'y': 5}",3,Missed 3PT,702.0
4018101339,9,"{'id': '155', 'text': 'Defensive Rebound'}",Kawhi Leonard defensive rebound,0,0,1,11:39,False,0,{'id': '12'},[{'athlete': {'id': '6450'}}],2025-11-23T23:11:59Z,False,"{'x': 1, 'y': 5}",0,Rebound,699.0
40181013310,10,"{'id': '119', 'text': 'Driving Hook Shot'}",Ivica Zubac makes 8-foot two point shot,2,0,1,11:23,True,2,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-11-23T23:12:15Z,True,"{'x': 25, 'y': 8}",2,+2 Points,683.0
40181013311,11,"{'id': '92', 'text': 'Jump Shot'}",Evan Mobley misses 25-foot three point jumper,2,0,1,11:13,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-23T23:12:26Z,True,"{'x': 41, 'y': 20}",3,Missed 3PT,673.0
40181013312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Clippers defensive team rebound,2,0,1,11:11,False,0,{'id': '12'},,2025-11-23T23:12:28Z,False,"{'x': 41, 'y': 20}",0,Rebound,671.0
40181013314,14,"{'id': '132', 'text': 'Step Back Jump Shot'}",James Harden makes 17-foot step back jumpshot,4,0,1,10:58,True,2,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-11-23T23:12:47Z,True,"{'x': 20, 'y': 17}",2,+2 Points,658.0
40181013315,15,"{'id': '44', 'text': 'Shooting Foul'}",Jaylon Tyson shooting foul,4,0,1,10:58,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-23T23:12:51Z,False,"{'x': 18, 'y': 16}",0,Foul,658.0
40181013317,17,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",James Harden makes free throw 1 of 1,5,0,1,10:58,True,1,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-11-23T23:13:22Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,658.0
40181013318,18,"{'id': '132', 'text': 'Step Back Jump Shot'}",Donovan Mitchell makes 24-foot three point step back jumpshot (Darius Garland assists),5,3,1,10:38,True,3,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4396907'}}]",2025-11-23T23:13:43Z,True,"{'x': 45, 'y': 14}",3,+3 Points,638.0
40181013320,20,"{'id': '141', 'text': 'Cutting Layup Shot'}",Kawhi Leonard makes layup (James Harden assists),7,3,1,10:23,True,2,{'id': '12'},"[{'athlete': {'id': '6450'}}, {'athlete': {'id': '3992'}}]",2025-11-23T23:13:58Z,True,"{'x': 26, 'y': 1}",2,+2 Points,623.0
40181013322,22,"{'id': '42', 'text': 'Offensive Foul'}",Evan Mobley offensive foul,7,3,1,10:14,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-23T23:14:10Z,False,"{'x': 24, 'y': 3}",0,Foul,614.0
40181013324,24,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Evan Mobley turnover,7,3,1,10:14,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-23T23:14:10Z,False,"{'x': 24, 'y': 3}",0,Turnover,614.0
40181013325,25,"{'id': '584', 'text': 'Substitution'}",Kobe Sanders enters the game for Kawhi Leonard,7,3,1,10:14,False,0,{'id': '12'},"[{'athlete': {'id': '4702352'}}, {'athlete': {'id': '6450'}}]",2025-11-23T23:14:28Z,False,"{'x': -214748340, 'y': -214748365}",0,Substitution,614.0
40181013327,27,"{'id': '130', 'text': 'Floating Jump Shot'}",Ivica Zubac misses 14-foot two point shot,7,3,1,9:50,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-11-23T23:14:54Z,True,"{'x': 28, 'y': 14}",2,Missed FG,590.0
40181013328,28,"{'id': '156', 'text': 'Offensive Rebound'}",Ivica Zubac offensive rebound,7,3,1,9:42,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-11-23T23:15:01Z,False,"{'x': 28, 'y': 14}",0,Rebound,582.0
40181013329,29,"{'id': '125', 'text': 'Layup Shot Putback'}",Ivica Zubac misses two point shot,7,3,1,9:42,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-11-23T23:15:02Z,True,"{'x': 26, 'y': 11}",2,Missed FG,582.0
40181013330,30,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylon Tyson defensive rebound,7,3,1,9:40,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-23T23:15:04Z,False,"{'x': 26, 'y': 11}",0,Rebound,580.0
40181013331,31,"{'id': '92', 'text': 'Jump Shot'}",De'Andre Hunter makes 22-foot three point jumper (Darius Garland assists),7,6,1,9:37,True,3,{'id': '5'},"[{'athlete': {'id': '4065732'}}, {'athlete': {'id': '4396907'}}]",2025-11-23T23:15:06Z,True,"{'x': 48, 'y': 2}",3,+3 Points,577.0
40181013333,33,"{'id': '131', 'text': 'Pullup Jump Shot'}",James Harden misses 27-foot three point pullup jump shot,7,6,1,9:22,False,0,{'id': '12'},[{'athlete': {'id': '3992'}}],2025-11-23T23:15:21Z,True,"{'x': 14, 'y': 25}",3,Missed 3PT,562.0
40181013334,34,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Mitchell defensive rebound,7,6,1,9:20,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-11-23T23:15:23Z,False,"{'x': 14, 'y': 25}",0,Rebound,560.0
40181013335,35,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",John Collins blocks De'Andre Hunter 's 3-foot driving floating jump shot,7,6,1,9:13,False,0,{'id': '5'},"[{'athlete': {'id': '4065732'}}, {'athlete': {'id': '3908845'}}]",2025-11-23T23:15:30Z,True,"{'x': 24, 'y': 3}",2,Missed FG,553.0
40181013337,37,"{'id': '155', 'text': 'Defensive Rebound'}",John Collins defensive rebound,7,6,1,9:10,False,0,{'id': '12'},[{'athlete': {'id': '3908845'}}],2025-11-23T23:15:33Z,False,"{'x': 24, 'y': 3}",0,Rebound,550.0
40181013338,38,"{'id': '109', 'text': 'Running Layup Shot'}",James Harden makes two point shot (Kris Dunn assists),9,6,1,9:06,True,2,{'id': '12'},"[{'athlete': {'id': '3992'}}, {'athlete': {'id': '2991139'}}]",2025-11-23T23:15:37Z,True,"{'x': 24, 'y': 2}",2,+2 Points,546.0
40181013340,40,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Donovan Mitchell makes 17-foot two point shot,9,8,1,8:57,True,2,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-11-23T23:15:46Z,True,"{'x': 42, 'y': -2}",2,+2 Points,537.0
40181013341,41,"{'id': '92', 'text': 'Jump Shot'}",Kobe Sanders misses 23-foot three point jumper,9,8,1,8:39,False,0,{'id': '12'},[{'athlete': {'id': '4702352'}}],2025-11-23T23:16:04Z,True,"{'x': 1, 'y': 4}",3,Missed 3PT,519.0
40181013342,42,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylon Tyson defensive rebound,9,8,1,8:36,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-23T23:16:07Z,False,"{'x': 1, 'y': 4}",0,Rebound,516.0
40181013343,43,"{'id': '132', 'text': 'Step Back Jump Shot'}",Donovan Mitchell misses 25-foot three point step back jumpshot,9,8,1,8:29,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-11-23T23:16:15Z,True,"{'x': 7, 'y': 18}",3,Missed 3PT,509.0
40181013344,44,"{'id': '155', 'text': 'Defensive Rebound'}",Ivica Zubac defensive rebound,9,8,1,8:25,False,0,{'id': '12'},[{'athlete': {'id': '4017837'}}],2025-11-23T23:16:19Z,False,"{'x': 7, 'y': 18}",0,Rebound,505.0
40181013345,45,"{'id': '114', 'text': 'Turnaround Jump Shot'}",John Collins makes 8-foot two point shot (James Harden assists),11,8,1,8:19,True,2,{'id': '12'},"[{'athlete': {'id': '3908845'}}, {'athlete': {'id': '3992'}}]",2025-11-23T23:16:25Z,True,"{'x': 34, 'y': 2}",2,+2 Points,499.0
