id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017049884,4,"{'id': '615', 'text': 'Jumpball'}",Rudy Gobert vs. Alperen Sengun (Julius Randle gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '3064514'}}]",2024-12-28T01:11:03Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017049887,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards misses 18-foot pullup jump shot,0,0,1,11:42,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2024-12-28T01:11:18Z,True,"{'x': 13, 'y': 15}",702.0
4017049888,8,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,0,0,1,11:40,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2024-12-28T01:11:20Z,False,"{'x': 13, 'y': 15}",700.0
4017049889,9,"{'id': '125', 'text': 'Layup Shot Putback'}",Rudy Gobert misses two point shot,0,0,1,11:38,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2024-12-28T01:11:22Z,True,"{'x': 26, 'y': 5}",698.0
40170498810,10,"{'id': '156', 'text': 'Offensive Rebound'}",Jaden McDaniels offensive rebound,0,0,1,11:37,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2024-12-28T01:11:23Z,False,"{'x': 26, 'y': 5}",697.0
40170498811,11,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle makes 26-foot three point jumper (Mike Conley assists),3,0,1,11:32,True,3,{'id': '16'},"[{'athlete': {'id': '3064514'}}, {'athlete': {'id': '3195'}}]",2024-12-28T01:11:27Z,True,"{'x': 26, 'y': 27}",692.0
40170498813,13,"{'id': '115', 'text': 'Driving Dunk Shot'}",Alperen Sengun makes 2-foot driving dunk,3,2,1,11:12,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:11:49Z,True,"{'x': 26, 'y': 2}",672.0
40170498814,14,"{'id': '92', 'text': 'Jump Shot'}",Mike Conley misses 26-foot three point jumper,3,2,1,10:53,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2024-12-28T01:12:07Z,True,"{'x': 5, 'y': 18}",653.0
40170498815,15,"{'id': '155', 'text': 'Defensive Rebound'}",Alperen Sengun defensive rebound,3,2,1,10:52,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:12:08Z,False,"{'x': 5, 'y': 18}",652.0
40170498816,16,"{'id': '92', 'text': 'Jump Shot'}",Jabari Smith Jr. misses 26-foot three point jumper,3,2,1,10:31,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2024-12-28T01:12:28Z,True,"{'x': 4, 'y': 16}",631.0
40170498817,17,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,3,2,1,10:30,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:12:29Z,False,"{'x': 4, 'y': 16}",630.0
40170498818,18,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Rudy Gobert blocks Alperen Sengun 's 4-foot two point shot,3,2,1,10:25,False,0,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '3032976'}}]",2024-12-28T01:12:36Z,True,"{'x': 26, 'y': 4}",625.0
40170498820,20,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,3,2,1,10:24,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:12:37Z,False,"{'x': 26, 'y': 4}",624.0
40170498821,21,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jalen Green misses driving floating jump shot,3,2,1,10:16,False,0,{'id': '10'},[{'athlete': {'id': '4437244'}}],2024-12-28T01:12:46Z,True,"{'x': 23, 'y': 0}",616.0
40170498822,22,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,3,2,1,10:15,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:12:47Z,False,"{'x': 23, 'y': 0}",615.0
40170498823,23,"{'id': '94', 'text': 'Tip Shot'}",Alperen Sengun makes tip shot,3,4,1,10:14,True,2,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:12:50Z,True,"{'x': 25, 'y': 0}",614.0
40170498824,24,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Julius Randle out of bounds bad pass turnover,3,4,1,10:01,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2024-12-28T01:13:00Z,False,"{'x': 1, 'y': 3}",601.0
40170498825,25,"{'id': '132', 'text': 'Step Back Jump Shot'}",Fred VanVleet makes 26-foot three point step back jumpshot (Jalen Green assists),3,7,1,9:46,True,3,{'id': '10'},"[{'athlete': {'id': '2991230'}}, {'athlete': {'id': '4437244'}}]",2024-12-28T01:13:18Z,True,"{'x': 42, 'y': 20}",586.0
40170498826,26,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Mike Conley misses driving floating jump shot,3,7,1,9:32,False,0,{'id': '16'},[{'athlete': {'id': '3195'}}],2024-12-28T01:13:31Z,True,"{'x': 29, 'y': 11}",572.0
40170498827,27,"{'id': '155', 'text': 'Defensive Rebound'}",Fred VanVleet defensive rebound,3,7,1,9:31,False,0,{'id': '10'},[{'athlete': {'id': '2991230'}}],2024-12-28T01:13:32Z,False,"{'x': 29, 'y': 11}",571.0
40170498828,28,"{'id': '109', 'text': 'Running Layup Shot'}",Amen Thompson makes two point shot (Fred VanVleet assists),3,9,1,9:27,True,2,{'id': '10'},"[{'athlete': {'id': '4684740'}}, {'athlete': {'id': '2991230'}}]",2024-12-28T01:13:37Z,True,"{'x': 26, 'y': 5}",567.0
40170498830,30,"{'id': '132', 'text': 'Step Back Jump Shot'}",Anthony Edwards makes 27-foot three point step back jumpshot,6,9,1,9:08,True,3,{'id': '16'},[{'athlete': {'id': '4594268'}}],2024-12-28T01:13:55Z,True,"{'x': 29, 'y': 28}",548.0
40170498831,31,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jalen Green misses 17-foot pullup jump shot,6,9,1,8:53,False,0,{'id': '10'},[{'athlete': {'id': '4437244'}}],2024-12-28T01:14:11Z,True,"{'x': 35, 'y': 14}",533.0
40170498832,32,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,6,9,1,8:51,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2024-12-28T01:14:13Z,False,"{'x': 35, 'y': 14}",531.0
40170498833,33,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Julius Randle misses driving floating jump shot,6,9,1,8:45,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2024-12-28T01:14:20Z,True,"{'x': 26, 'y': 9}",525.0
40170498834,34,"{'id': '155', 'text': 'Defensive Rebound'}",Alperen Sengun defensive rebound,6,9,1,8:44,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:14:21Z,False,"{'x': 26, 'y': 9}",524.0
40170498835,35,"{'id': '44', 'text': 'Shooting Foul'}",Rudy Gobert shooting foul,6,9,1,8:23,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2024-12-28T01:14:44Z,False,"{'x': 25, 'y': 9}",503.0
40170498837,37,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Fred VanVleet misses free throw 1 of 2,6,9,1,8:23,False,0,{'id': '10'},[{'athlete': {'id': '2991230'}}],2024-12-28T01:15:05Z,True,"{'x': -214748340, 'y': -214748365}",503.0
40170498838,38,"{'id': '156', 'text': 'Offensive Rebound'}",Rockets offensive team rebound,6,9,1,8:23,False,0,{'id': '10'},,2024-12-28T01:15:05Z,False,"{'x': -214748340, 'y': -214748365}",503.0
40170498840,40,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Fred VanVleet misses free throw 2 of 2,6,9,1,8:23,False,0,{'id': '10'},[{'athlete': {'id': '2991230'}}],2024-12-28T01:15:05Z,True,"{'x': -214748340, 'y': -214748365}",503.0
40170498841,41,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,6,9,1,8:23,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2024-12-28T01:15:05Z,False,"{'x': -214748340, 'y': -214748365}",503.0
40170498842,42,"{'id': '141', 'text': 'Cutting Layup Shot'}",Anthony Edwards makes 4-foot layup (Julius Randle assists),8,9,1,8:06,True,2,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3064514'}}]",2024-12-28T01:15:38Z,True,"{'x': 23, 'y': 4}",486.0
40170498844,44,"{'id': '110', 'text': 'Driving Layup Shot'}",Jalen Green misses driving layup,8,9,1,7:49,False,0,{'id': '10'},[{'athlete': {'id': '4437244'}}],2024-12-28T01:15:57Z,True,"{'x': 27, 'y': 4}",469.0
40170498845,45,"{'id': '156', 'text': 'Offensive Rebound'}",Rockets offensive team rebound,8,9,1,7:48,False,0,{'id': '10'},,2024-12-28T01:15:58Z,False,"{'x': 27, 'y': 4}",468.0
40170498846,46,"{'id': '43', 'text': 'Loose Ball Foul'}",Jaden McDaniels loose ball foul,8,9,1,7:48,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2024-12-28T01:16:00Z,False,"{'x': 26, 'y': 4}",468.0
40170498848,48,"{'id': '126', 'text': 'Layup Driving Reverse'}",Fred VanVleet misses two point shot,8,9,1,7:40,False,0,{'id': '10'},[{'athlete': {'id': '2991230'}}],2024-12-28T01:16:32Z,True,"{'x': 25, 'y': 7}",460.0
40170498849,49,"{'id': '156', 'text': 'Offensive Rebound'}",Jabari Smith Jr. offensive rebound,8,9,1,7:39,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2024-12-28T01:16:33Z,False,"{'x': 25, 'y': 7}",459.0
40170498850,50,"{'id': '125', 'text': 'Layup Shot Putback'}",Jabari Smith Jr. misses two point shot,8,9,1,7:38,False,0,{'id': '10'},[{'athlete': {'id': '4432639'}}],2024-12-28T01:16:34Z,True,"{'x': 23, 'y': 4}",458.0
40170498851,51,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,8,9,1,7:37,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2024-12-28T01:16:35Z,False,"{'x': 23, 'y': 4}",457.0
40170498852,52,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Julius Randle out of bounds bad pass turnover,8,9,1,7:22,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2024-12-28T01:16:51Z,False,"{'x': 35, 'y': -1}",442.0
40170498853,53,"{'id': '92', 'text': 'Jump Shot'}",Amen Thompson misses 22-foot three point jumper,8,9,1,7:02,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2024-12-28T01:17:19Z,True,"{'x': 48, 'y': 3}",422.0
40170498854,54,"{'id': '155', 'text': 'Defensive Rebound'}",Julius Randle defensive rebound,8,9,1,7:01,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2024-12-28T01:17:20Z,False,"{'x': 48, 'y': 3}",421.0
40170498855,55,"{'id': '92', 'text': 'Jump Shot'}",Julius Randle misses 23-foot three point jumper,8,9,1,6:44,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2024-12-28T01:17:37Z,True,"{'x': 2, 'y': 2}",404.0
40170498856,56,"{'id': '155', 'text': 'Defensive Rebound'}",Alperen Sengun defensive rebound,8,9,1,6:42,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:17:39Z,False,"{'x': 2, 'y': 2}",402.0
40170498857,57,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Fred VanVleet bad pass (Jaden McDaniels steals),8,9,1,6:37,False,0,{'id': '10'},"[{'athlete': {'id': '2991230'}}, {'athlete': {'id': '4431671'}}]",2024-12-28T01:17:45Z,False,"{'x': 33, 'y': 9}",397.0
40170498859,59,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Julius Randle makes 6-foot two point shot,10,9,1,6:15,True,2,{'id': '16'},[{'athlete': {'id': '3064514'}}],2024-12-28T01:18:07Z,True,"{'x': 23, 'y': 6}",375.0
40170498860,60,"{'id': '131', 'text': 'Pullup Jump Shot'}",Fred VanVleet misses 19-foot pullup jump shot,10,9,1,6:04,False,0,{'id': '10'},[{'athlete': {'id': '2991230'}}],2024-12-28T01:18:17Z,True,"{'x': 29, 'y': 20}",364.0
40170498861,61,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,10,9,1,6:03,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2024-12-28T01:18:18Z,False,"{'x': 29, 'y': 20}",363.0
