id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103874,4,"{'id': '615', 'text': 'Jumpball'}",Sandro Mamukelashvili vs. Neemias Queta (Jaylen Brown gains possession),0,0,1,12:00,False,0,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '4278580'}}, {'athlete': {'id': '3917376'}}]",2026-01-10T00:12:33Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103877,7,"{'id': '44', 'text': 'Shooting Foul'}",Ja'Kobe Walter shooting foul,0,0,1,11:37,False,0,{'id': '28'},[{'athlete': {'id': '4684272'}}],2026-01-10T00:12:55Z,False,"{'x': 33, 'y': 14}",0,Foul,697.0
4018103879,9,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaylen Brown makes free throw 1 of 2,0,1,1,11:37,True,1,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-10T00:13:18Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,697.0
40181038710,10,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jaylen Brown makes free throw 2 of 2,0,2,1,11:37,True,1,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-10T00:13:35Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,697.0
40181038711,11,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",RJ Barrett misses 14-foot two point shot,0,2,1,11:12,False,0,{'id': '28'},[{'athlete': {'id': '4395625'}}],2026-01-10T00:14:02Z,True,"{'x': 21, 'y': 14}",2,Missed FG,672.0
40181038712,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,0,2,1,11:09,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-10T00:14:05Z,False,"{'x': 21, 'y': 14}",0,Rebound,669.0
40181038713,13,"{'id': '92', 'text': 'Jump Shot'}",Payton Pritchard makes 26-foot three point jumper (Jaylen Brown assists),0,5,1,10:58,True,3,{'id': '2'},"[{'athlete': {'id': '4066354'}}, {'athlete': {'id': '3917376'}}]",2026-01-10T00:14:16Z,True,"{'x': 9, 'y': 21}",3,+3 Points,658.0
40181038715,15,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley makes 22-foot three point jumper (RJ Barrett assists),3,5,1,10:45,True,3,{'id': '28'},"[{'athlete': {'id': '4395724'}}, {'athlete': {'id': '4395625'}}]",2026-01-10T00:14:29Z,True,"{'x': 47, 'y': 5}",3,+3 Points,645.0
40181038717,17,"{'id': '110', 'text': 'Driving Layup Shot'}",Derrick White makes driving layup,3,7,1,10:29,True,2,{'id': '2'},[{'athlete': {'id': '3078576'}}],2026-01-10T00:14:45Z,True,"{'x': 29, 'y': 0}",2,+2 Points,629.0
40181038718,18,"{'id': '92', 'text': 'Jump Shot'}",Collin Murray-Boyles misses 22-foot three point jumper,3,7,1,10:18,False,0,{'id': '28'},[{'athlete': {'id': '5093267'}}],2026-01-10T00:14:56Z,True,"{'x': 48, 'y': 0}",3,Missed 3PT,618.0
40181038719,19,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,3,7,1,10:16,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-10T00:14:58Z,False,"{'x': 48, 'y': 0}",0,Rebound,616.0
40181038720,20,"{'id': '116', 'text': 'Running Dunk Shot'}",Jaylen Brown makes running dunk,3,9,1,10:10,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2026-01-10T00:15:04Z,True,"{'x': 26, 'y': 1}",2,+2 Points,610.0
