id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018095084,4,"{'id': '615', 'text': 'Jumpball'}",Nikola Jokic vs. Donovan Clingan (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '3112335'}}, {'athlete': {'id': '4683021'}}]",2025-11-01T02:12:22Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018095087,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Toumani Camara misses 25-foot three point step back jumpshot,0,0,1,11:38,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-01T02:12:42Z,True,"{'x': 44, 'y': 17}",698.0
4018095088,8,"{'id': '156', 'text': 'Offensive Rebound'}",Deni Avdija offensive rebound,0,0,1,11:35,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-01T02:12:45Z,False,"{'x': 44, 'y': 17}",695.0
4018095089,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jrue Holiday misses 25-foot three point step back jumpshot,0,0,1,11:29,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-01T02:12:50Z,True,"{'x': 14, 'y': 24}",689.0
40180950810,10,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,0,0,1,11:26,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-01T02:12:53Z,False,"{'x': 14, 'y': 24}",686.0
40180950811,11,"{'id': '112', 'text': 'Reverse Layup Shot'}",Nikola Jokic blocks Donovan Clingan 's 1-foot two point shot,0,0,1,11:24,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '3112335'}}]",2025-11-01T02:12:55Z,True,"{'x': 24, 'y': 1}",684.0
40180950813,13,"{'id': '156', 'text': 'Offensive Rebound'}",Trail Blazers offensive team rebound,0,0,1,11:24,False,0,{'id': '22'},,2025-11-01T02:12:55Z,False,"{'x': 24, 'y': 1}",684.0
40180950815,15,"{'id': '132', 'text': 'Step Back Jump Shot'}",Shaedon Sharpe misses 30-foot three point step back jumpshot,0,0,1,11:18,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-01T02:13:16Z,True,"{'x': 31, 'y': 30}",678.0
40180950816,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jamal Murray defensive rebound,0,0,1,11:14,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:13:20Z,False,"{'x': 31, 'y': 30}",674.0
40180950818,18,"{'id': '42', 'text': 'Offensive Foul'}",Jamal Murray offensive foul,0,0,1,11:01,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:13:53Z,False,"{'x': 23, 'y': 21}",661.0
40180950820,20,"{'id': '84', 'text': 'Offensive Foul Turnover'}",Jamal Murray turnover,0,0,1,11:01,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:13:53Z,False,"{'x': 23, 'y': 21}",661.0
40180950821,21,"{'id': '92', 'text': 'Jump Shot'}",Shaedon Sharpe misses 27-foot three point jumper,0,0,1,10:44,False,0,{'id': '22'},[{'athlete': {'id': '4914336'}}],2025-11-01T02:14:28Z,True,"{'x': 13, 'y': 25}",644.0
40180950822,22,"{'id': '155', 'text': 'Defensive Rebound'}",Christian Braun defensive rebound,0,0,1,10:39,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-01T02:14:33Z,False,"{'x': 13, 'y': 25}",639.0
40180950823,23,"{'id': '116', 'text': 'Running Dunk Shot'}",Jamal Murray makes 1-foot dunk (Christian Braun assists),2,0,1,10:36,True,2,{'id': '7'},"[{'athlete': {'id': '3936299'}}, {'athlete': {'id': '4431767'}}]",2025-11-01T02:14:36Z,True,"{'x': 25, 'y': -1}",636.0
40180950825,25,"{'id': '92', 'text': 'Jump Shot'}",Deni Avdija makes 23-foot three point jumper (Toumani Camara assists),2,3,1,10:28,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '4431736'}}]",2025-11-01T02:14:45Z,True,"{'x': 2, 'y': 1}",628.0
40180950827,27,"{'id': '92', 'text': 'Jump Shot'}",Cameron Johnson misses 23-foot three point jumper,2,3,1,10:07,False,0,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-01T02:15:05Z,True,"{'x': 2, 'y': 6}",607.0
40180950828,28,"{'id': '155', 'text': 'Defensive Rebound'}",Toumani Camara defensive rebound,2,3,1,10:04,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-01T02:15:08Z,False,"{'x': 2, 'y': 6}",604.0
40180950829,29,"{'id': '109', 'text': 'Running Layup Shot'}",Toumani Camara misses two point shot,2,3,1,9:59,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-01T02:15:13Z,True,"{'x': 28, 'y': 1}",599.0
40180950830,30,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,2,3,1,9:58,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-01T02:15:14Z,False,"{'x': 28, 'y': 1}",598.0
40180950831,31,"{'id': '109', 'text': 'Running Layup Shot'}",Christian Braun makes two point shot (Nikola Jokic assists),4,3,1,9:54,True,2,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '3112335'}}]",2025-11-01T02:15:18Z,True,"{'x': 26, 'y': 1}",594.0
40180950833,33,"{'id': '63', 'text': 'Lost Ball Turnover'}",Deni Avdija lost ball turnover (Jamal Murray steals),4,3,1,9:48,False,0,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '3936299'}}]",2025-11-01T02:15:26Z,False,"{'x': 8, 'y': 18}",588.0
40180950835,35,"{'id': '257', 'text': 'Transition Take Foul'}",Deni Avdija transition take foul,4,3,1,9:48,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-01T02:15:36Z,False,"{'x': 37, 'y': 3}",588.0
40180950837,37,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jamal Murray makes free throw 1 of 1,5,3,1,9:48,True,1,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:15:59Z,True,"{'x': -214748340, 'y': -214748365}",588.0
40180950838,38,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jamal Murray misses 25-foot three point pullup jump shot,5,3,1,9:36,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:16:29Z,True,"{'x': 13, 'y': 23}",576.0
40180950839,39,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,5,3,1,9:32,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-01T02:16:33Z,False,"{'x': 13, 'y': 23}",572.0
40180950840,40,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 25-foot three point jumper,5,3,1,9:25,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-01T02:16:39Z,True,"{'x': 42, 'y': 19}",565.0
40180950841,41,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Gordon defensive rebound,5,3,1,9:23,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-01T02:16:41Z,False,"{'x': 42, 'y': 19}",563.0
40180950842,42,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Jamal Murray makes 16-foot running pullup jump shot,7,3,1,9:18,True,2,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:16:47Z,True,"{'x': 41, 'y': 7}",558.0
40180950843,43,"{'id': '115', 'text': 'Driving Dunk Shot'}",Shaedon Sharpe makes driving dunk (Jrue Holiday assists),7,5,1,9:03,True,2,{'id': '22'},"[{'athlete': {'id': '4914336'}}, {'athlete': {'id': '3995'}}]",2025-11-01T02:17:01Z,True,"{'x': 25, 'y': 0}",543.0
40180950845,45,"{'id': '132', 'text': 'Step Back Jump Shot'}",Aaron Gordon misses 26-foot three point step back jumpshot,7,5,1,8:38,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-01T02:17:27Z,True,"{'x': 17, 'y': 25}",518.0
40180950846,46,"{'id': '155', 'text': 'Defensive Rebound'}",Jrue Holiday defensive rebound,7,5,1,8:34,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2025-11-01T02:17:30Z,False,"{'x': 17, 'y': 25}",514.0
40180950847,47,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Toumani Camara makes 1-foot driving floating jump shot,7,7,1,8:22,True,2,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-01T02:17:43Z,True,"{'x': 24, 'y': 2}",502.0
40180950848,48,"{'id': '131', 'text': 'Pullup Jump Shot'}",Cameron Johnson makes 17-foot pullup jump shot,9,7,1,7:59,True,2,{'id': '7'},[{'athlete': {'id': '3138196'}}],2025-11-01T02:18:04Z,True,"{'x': 33, 'y': 16}",479.0
40180950849,49,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 22-foot three point jumper,9,7,1,7:43,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-01T02:18:21Z,True,"{'x': 47, 'y': 5}",463.0
40180950850,50,"{'id': '155', 'text': 'Defensive Rebound'}",Jamal Murray defensive rebound,9,7,1,7:40,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:18:24Z,False,"{'x': 47, 'y': 5}",460.0
40180950851,51,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Christian Braun bad pass (Toumani Camara steals),9,7,1,7:34,False,0,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '4431736'}}]",2025-11-01T02:18:32Z,False,"{'x': 17, 'y': 13}",454.0
40180950854,54,"{'id': '584', 'text': 'Substitution'}",Blake Wesley enters the game for Donovan Clingan,9,7,1,7:34,False,0,{'id': '22'},"[{'athlete': {'id': '4683935'}}, {'athlete': {'id': '5105565'}}]",2025-11-01T02:18:35Z,False,"{'x': -214748340, 'y': -214748365}",454.0
40180950855,55,"{'id': '584', 'text': 'Substitution'}",Jerami Grant enters the game for Shaedon Sharpe,9,7,1,7:34,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4914336'}}]",2025-11-01T02:18:35Z,False,"{'x': -214748340, 'y': -214748365}",454.0
40180950856,56,"{'id': '584', 'text': 'Substitution'}",Robert Williams III enters the game for Jrue Holiday,9,7,1,7:34,False,0,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '3995'}}]",2025-11-01T02:18:35Z,False,"{'x': -214748340, 'y': -214748365}",454.0
40180950860,60,"{'id': '44', 'text': 'Shooting Foul'}",Christian Braun shooting foul,9,7,1,7:17,False,0,{'id': '7'},[{'athlete': {'id': '4431767'}}],2025-11-01T02:19:12Z,False,"{'x': 25, 'y': 12}",437.0
40180950862,62,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Deni Avdija makes free throw 1 of 2,9,8,1,7:17,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-01T02:19:39Z,True,"{'x': -214748340, 'y': -214748365}",437.0
40180950863,63,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Deni Avdija makes free throw 2 of 2,9,9,1,7:17,True,1,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-01T02:19:58Z,True,"{'x': -214748340, 'y': -214748365}",437.0
40180950864,64,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Jamal Murray misses 18-foot two point shot,9,9,1,6:55,False,0,{'id': '7'},[{'athlete': {'id': '3936299'}}],2025-11-01T02:20:20Z,True,"{'x': 35, 'y': 17}",415.0
40180950865,65,"{'id': '156', 'text': 'Offensive Rebound'}",Aaron Gordon offensive rebound,9,9,1,6:53,False,0,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-01T02:20:22Z,False,"{'x': 35, 'y': 17}",413.0
40180950866,66,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Nikola Jokic makes 8-foot two point shot,11,9,1,6:39,True,2,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-01T02:20:35Z,True,"{'x': 31, 'y': 6}",399.0
40180950867,67,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 15-foot jumper,11,9,1,6:25,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2025-11-01T02:20:49Z,True,"{'x': 22, 'y': 15}",385.0
40180950868,68,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,11,9,1,6:23,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-01T02:20:51Z,False,"{'x': 22, 'y': 15}",383.0
40180950869,69,"{'id': '44', 'text': 'Shooting Foul'}",Deni Avdija shooting foul,11,9,1,6:17,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-01T02:21:01Z,False,"{'x': 17, 'y': 5}",377.0
40180950871,71,"{'id': '16', 'text': 'Full Timeout'}",Trail Blazers Full timeout,11,9,1,6:17,False,0,{'id': '22'},,2025-11-01T02:21:12Z,False,"{'x': -214748340, 'y': -214748365}",377.0
40180950872,72,"{'id': '584', 'text': 'Substitution'}",Kris Murray enters the game for Deni Avdija,11,9,1,6:17,False,0,{'id': '22'},"[{'athlete': {'id': '4594326'}}, {'athlete': {'id': '4683021'}}]",2025-11-01T02:22:22Z,False,"{'x': -214748340, 'y': -214748365}",377.0
40180950873,73,"{'id': '584', 'text': 'Substitution'}",Tim Hardaway Jr. enters the game for Jamal Murray,11,9,1,6:17,False,0,{'id': '7'},"[{'athlete': {'id': '2528210'}}, {'athlete': {'id': '3936299'}}]",2025-11-01T02:22:22Z,False,"{'x': -214748340, 'y': -214748365}",377.0
40180950876,76,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Aaron Gordon makes free throw 1 of 2,12,9,1,6:17,True,1,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-01T02:24:17Z,True,"{'x': -214748340, 'y': -214748365}",377.0
40180950877,77,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Aaron Gordon makes free throw 2 of 2,13,9,1,6:17,True,1,{'id': '7'},[{'athlete': {'id': '3064290'}}],2025-11-01T02:24:34Z,True,"{'x': -214748340, 'y': -214748365}",377.0
40180950878,78,"{'id': '141', 'text': 'Cutting Layup Shot'}",Robert Williams III makes layup (Blake Wesley assists),13,11,1,5:55,True,2,{'id': '22'},"[{'athlete': {'id': '4066211'}}, {'athlete': {'id': '4683935'}}]",2025-11-01T02:24:57Z,True,"{'x': 25, 'y': 1}",355.0
40180950880,80,"{'id': '92', 'text': 'Jump Shot'}",Tim Hardaway Jr. makes 22-foot three point jumper (Nikola Jokic assists),16,11,1,5:36,True,3,{'id': '7'},"[{'athlete': {'id': '2528210'}}, {'athlete': {'id': '3112335'}}]",2025-11-01T02:25:15Z,True,"{'x': 48, 'y': 3}",336.0
40180950882,82,"{'id': '92', 'text': 'Jump Shot'}",Blake Wesley misses 24-foot three point jumper,16,11,1,5:21,False,0,{'id': '22'},[{'athlete': {'id': '4683935'}}],2025-11-01T02:25:30Z,True,"{'x': 45, 'y': 14}",321.0
40180950883,83,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Jokic defensive rebound,16,11,1,5:19,False,0,{'id': '7'},[{'athlete': {'id': '3112335'}}],2025-11-01T02:25:32Z,False,"{'x': 45, 'y': 14}",319.0
40180950884,84,"{'id': '116', 'text': 'Running Dunk Shot'}",Christian Braun makes 1-foot dunk (Nikola Jokic assists),18,11,1,5:16,True,2,{'id': '7'},"[{'athlete': {'id': '4431767'}}, {'athlete': {'id': '3112335'}}]",2025-11-01T02:25:36Z,True,"{'x': 24, 'y': 1}",316.0
