id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018106104,4,"{'id': '615', 'text': 'Jumpball'}",GG Jackson vs. Donovan Clingan (Toumani Camara gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '5105550'}}, {'athlete': {'id': '4431736'}}]",2026-02-08T03:14:59Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018106107,7,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 27-foot three point jumper,0,0,1,11:44,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-08T03:15:12Z,True,"{'x': 29, 'y': 28}",3,Missed 3PT,704.0
4018106108,8,"{'id': '156', 'text': 'Offensive Rebound'}",Toumani Camara offensive rebound,0,0,1,11:39,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-02-08T03:15:17Z,False,"{'x': 29, 'y': 28}",0,Rebound,699.0
4018106109,9,"{'id': '92', 'text': 'Jump Shot'}",Jerami Grant misses 25-foot three point jumper,0,0,1,11:37,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2026-02-08T03:15:19Z,True,"{'x': 6, 'y': 18}",3,Missed 3PT,697.0
40181061010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Grizzlies defensive team rebound,0,0,1,11:34,False,0,{'id': '29'},,2026-02-08T03:15:22Z,False,"{'x': 6, 'y': 18}",0,Rebound,694.0
40181061012,12,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ty Jerome misses driving floating jump shot,0,0,1,11:21,False,0,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-02-08T03:15:44Z,True,"{'x': 34, 'y': 8}",2,Missed FG,681.0
40181061013,13,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,0,0,1,11:20,False,0,{'id': '29'},,2026-02-08T03:15:45Z,False,"{'x': 34, 'y': 8}",0,Rebound,680.0
40181061015,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Donovan Clingan blocks Ty Jerome 's 26-foot three point pullup jump shot,0,0,1,11:10,False,0,{'id': '29'},"[{'athlete': {'id': '4065733'}}, {'athlete': {'id': '5105565'}}]",2026-02-08T03:16:11Z,True,"{'x': 8, 'y': 21}",3,Missed 3PT,670.0
40181061017,17,"{'id': '155', 'text': 'Defensive Rebound'}",Sidy Cissoko defensive rebound,0,0,1,11:07,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2026-02-08T03:16:14Z,False,"{'x': 8, 'y': 21}",0,Rebound,667.0
40181061018,18,"{'id': '92', 'text': 'Jump Shot'}",Toumani Camara misses 26-foot three point jumper,0,0,1,10:56,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-02-08T03:16:24Z,True,"{'x': 5, 'y': 17}",3,Missed 3PT,656.0
40181061019,19,"{'id': '155', 'text': 'Defensive Rebound'}",Kentavious Caldwell-Pope defensive rebound,0,0,1,10:52,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2026-02-08T03:16:28Z,False,"{'x': 5, 'y': 17}",0,Rebound,652.0
40181061020,20,"{'id': '110', 'text': 'Driving Layup Shot'}",GG Jackson misses driving layup,0,0,1,10:38,False,0,{'id': '29'},[{'athlete': {'id': '5105550'}}],2026-02-08T03:16:42Z,True,"{'x': 26, 'y': 5}",2,Missed FG,638.0
40181061021,21,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,0,1,10:36,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-08T03:16:44Z,False,"{'x': 26, 'y': 5}",0,Rebound,636.0
40181061022,22,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jrue Holiday bad pass
turnover (Jahmai Mashack steals)",0,0,1,10:27,False,0,{'id': '22'},"[{'athlete': {'id': '3995'}}, {'athlete': {'id': '4683934'}}]",2026-02-08T03:16:54Z,False,"{'x': 35, 'y': 10}",0,Turnover,627.0
40181061024,24,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kentavious Caldwell-Pope misses 20-foot pullup jump shot,0,0,1,10:13,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2026-02-08T03:17:07Z,True,"{'x': 23, 'y': 20}",2,Missed FG,613.0
40181061025,25,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,0,1,10:10,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-08T03:17:10Z,False,"{'x': 23, 'y': 20}",0,Rebound,610.0
40181061026,26,"{'id': '139', 'text': 'Hook Driving Bank'}",Jrue Holiday makes 5-foot two point shot,0,2,1,10:02,True,2,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-08T03:17:19Z,True,"{'x': 29, 'y': 3}",2,+2 Points,602.0
40181061027,27,"{'id': '119', 'text': 'Driving Hook Shot'}",Kyle Anderson misses 9-foot two point shot,0,2,1,9:47,False,0,{'id': '29'},[{'athlete': {'id': '2993874'}}],2026-02-08T03:17:33Z,True,"{'x': 27, 'y': 9}",2,Missed FG,587.0
40181061028,28,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,0,2,1,9:45,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-08T03:17:35Z,False,"{'x': 27, 'y': 9}",0,Rebound,585.0
40181061029,29,"{'id': '126', 'text': 'Layup Driving Reverse'}",Jerami Grant makes two point shot,0,4,1,9:37,True,2,{'id': '22'},[{'athlete': {'id': '2991070'}}],2026-02-08T03:17:44Z,True,"{'x': 23, 'y': 2}",2,+2 Points,577.0
40181061030,30,"{'id': '69', 'text': '8-Second Turnover'}",8 second turnover,0,4,1,9:25,False,0,{'id': '29'},,2026-02-08T03:18:00Z,False,"{'x': 2, 'y': 16}",0,Turnover,565.0
40181061031,31,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jerami Grant misses 24-foot three point pullup jump shot,0,4,1,9:16,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2026-02-08T03:18:27Z,True,"{'x': 46, 'y': 13}",3,Missed 3PT,556.0
40181061032,32,"{'id': '155', 'text': 'Defensive Rebound'}",Kentavious Caldwell-Pope defensive rebound,0,4,1,9:14,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2026-02-08T03:18:29Z,False,"{'x': 46, 'y': 13}",0,Rebound,554.0
40181061033,33,"{'id': '109', 'text': 'Running Layup Shot'}",Kentavious Caldwell-Pope makes running layup,2,4,1,9:11,True,2,{'id': '29'},[{'athlete': {'id': '2581018'}}],2026-02-08T03:18:32Z,True,"{'x': 23, 'y': 2}",2,+2 Points,551.0
40181061034,34,"{'id': '44', 'text': 'Shooting Foul'}",Kentavious Caldwell-Pope shooting foul,2,4,1,9:00,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2026-02-08T03:18:47Z,False,"{'x': 20, 'y': 1}",0,Foul,540.0
40181061036,36,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jerami Grant makes free throw 1 of 2,2,5,1,9:00,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2026-02-08T03:19:13Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,540.0
40181061037,37,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jerami Grant makes free throw 2 of 2,2,6,1,9:00,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2026-02-08T03:19:32Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,540.0
40181061038,38,"{'id': '44', 'text': 'Shooting Foul'}",Donovan Clingan shooting foul,2,6,1,8:45,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-08T03:19:53Z,False,"{'x': 29, 'y': 3}",0,Foul,525.0
40181061040,40,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Ty Jerome makes free throw 1 of 2,3,6,1,8:45,True,1,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-02-08T03:20:23Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,525.0
40181061041,41,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Ty Jerome makes free throw 2 of 2,4,6,1,8:45,True,1,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-02-08T03:20:35Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,525.0
40181061042,42,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Jerami Grant bad pass
turnover (Jahmai Mashack steals)",4,6,1,8:33,False,0,{'id': '22'},"[{'athlete': {'id': '2991070'}}, {'athlete': {'id': '4683934'}}]",2026-02-08T03:20:49Z,False,"{'x': 24, 'y': 8}",0,Turnover,513.0
40181061044,44,"{'id': '45', 'text': 'Personal Foul'}",Jrue Holiday personal foul,4,6,1,8:30,False,0,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-08T03:20:55Z,False,"{'x': 30, 'y': 11}",0,Foul,510.0
40181061046,46,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kentavious Caldwell-Pope makes 16-foot pullup jump shot (Kyle Anderson assists),6,6,1,8:24,True,2,{'id': '29'},"[{'athlete': {'id': '2581018'}}, {'athlete': {'id': '2993874'}}]",2026-02-08T03:21:23Z,True,"{'x': 33, 'y': 15}",2,+2 Points,504.0
40181061048,48,"{'id': '63', 'text': 'Lost Ball Turnover'}",Sidy Cissoko lost ball turnover (Kyle Anderson steals),6,6,1,8:08,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '2993874'}}]",2026-02-08T03:21:40Z,False,"{'x': 22, 'y': 20}",0,Turnover,488.0
40181061050,50,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Kentavious Caldwell-Pope out of bounds lost ball turnover,6,6,1,8:05,False,0,{'id': '29'},[{'athlete': {'id': '2581018'}}],2026-02-08T03:21:45Z,False,"{'x': 19, 'y': 11}",0,Turnover,485.0
40181061051,51,"{'id': '126', 'text': 'Layup Driving Reverse'}",Jrue Holiday makes two point shot,6,8,1,7:52,True,2,{'id': '22'},[{'athlete': {'id': '3995'}}],2026-02-08T03:22:13Z,True,"{'x': 25, 'y': 2}",2,+2 Points,472.0
40181061052,52,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Ty Jerome makes 11-foot two point shot,8,8,1,7:35,True,2,{'id': '29'},[{'athlete': {'id': '4065733'}}],2026-02-08T03:22:30Z,True,"{'x': 31, 'y': 10}",2,+2 Points,455.0
40181061053,53,"{'id': '119', 'text': 'Driving Hook Shot'}",Toumani Camara misses 8-foot two point shot,8,8,1,7:24,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-02-08T03:22:41Z,True,"{'x': 28, 'y': 8}",2,Missed FG,444.0
40181061054,54,"{'id': '156', 'text': 'Offensive Rebound'}",Toumani Camara offensive rebound,8,8,1,7:21,False,0,{'id': '22'},[{'athlete': {'id': '4431736'}}],2026-02-08T03:22:44Z,False,"{'x': 28, 'y': 8}",0,Rebound,441.0
40181061055,55,"{'id': '115', 'text': 'Driving Dunk Shot'}",Kyle Anderson blocks Sidy Cissoko 's 3-foot driving dunk,8,8,1,7:16,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '2993874'}}]",2026-02-08T03:22:48Z,True,"{'x': 26, 'y': 3}",2,Missed FG,436.0
40181061057,57,"{'id': '156', 'text': 'Offensive Rebound'}",Donovan Clingan offensive rebound,8,8,1,7:16,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-08T03:22:48Z,False,"{'x': 26, 'y': 3}",0,Rebound,436.0
40181061058,58,"{'id': '125', 'text': 'Layup Shot Putback'}",Donovan Clingan makes two point shot,8,10,1,7:10,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2026-02-08T03:22:54Z,True,"{'x': 25, 'y': 0}",2,+2 Points,430.0
40181061059,59,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jahmai Mashack misses 11-foot pullup jump shot,8,10,1,7:01,False,0,{'id': '29'},[{'athlete': {'id': '4683934'}}],2026-02-08T03:23:04Z,True,"{'x': 20, 'y': 10}",2,Missed FG,421.0
