id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107164,4,"{'id': '615', 'text': 'Jumpball'}",Olivier-Maxence Prosper vs. Daniel Gafford (Max Christie gains possession),0,0,1,12:00,False,0,{'id': '6'},"[{'athlete': {'id': '4278049'}}, {'athlete': {'id': '4595400'}}, {'athlete': {'id': '4432582'}}]",2026-02-28T01:40:45Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107167,7,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Khris Middleton misses 12-foot fade away jump shot,0,0,1,11:39,False,0,{'id': '6'},[{'athlete': {'id': '6609'}}],2026-02-28T01:41:02Z,True,"{'x': 12, 'y': 1}",2,Missed FG,699.0
4018107168,8,"{'id': '156', 'text': 'Offensive Rebound'}",Mavericks offensive team rebound,0,0,1,11:38,False,0,{'id': '6'},,2026-02-28T01:41:03Z,False,"{'x': 12, 'y': 1}",0,Rebound,698.0
40181071610,10,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Naji Marshall misses 10-foot turnaround jump shot,0,0,1,11:24,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-02-28T01:41:34Z,True,"{'x': 24, 'y': 11}",2,Missed FG,684.0
40181071611,11,"{'id': '155', 'text': 'Defensive Rebound'}",Olivier-Maxence Prosper defensive rebound,0,0,1,11:21,False,0,{'id': '29'},[{'athlete': {'id': '4595400'}}],2026-02-28T01:41:37Z,False,"{'x': 24, 'y': 11}",0,Rebound,681.0
40181071612,12,"{'id': '113', 'text': 'Running Jump Shot'}",Jaylen Wells misses 25-foot running jump shot,0,0,1,11:16,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2026-02-28T01:41:42Z,True,"{'x': 3, 'y': 13}",3,Missed 3PT,676.0
40181071613,13,"{'id': '155', 'text': 'Defensive Rebound'}",Daniel Gafford defensive rebound,0,0,1,11:12,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2026-02-28T01:41:46Z,False,"{'x': 3, 'y': 13}",0,Rebound,672.0
40181071614,14,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Max Christie out of bounds lost ball turnover,0,0,1,11:06,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-02-28T01:41:54Z,False,"{'x': 31, 'y': 2}",0,Turnover,666.0
40181071615,15,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Scotty Pippen Jr. makes 5-foot two point shot,2,0,1,10:50,True,2,{'id': '29'},[{'athlete': {'id': '4431785'}}],2026-02-28T01:42:15Z,True,"{'x': 29, 'y': 3}",2,+2 Points,650.0
40181071616,16,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Naji Marshall out of bounds bad pass turnover,2,0,1,10:31,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2026-02-28T01:42:36Z,False,"{'x': 36, 'y': -3}",0,Turnover,631.0
