id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018100064,4,"{'id': '615', 'text': 'Jumpball'}",Kristaps Porzingis vs. Evan Mobley (Jalen Johnson gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4432158'}}, {'athlete': {'id': '4701230'}}]",2025-11-02T23:11:11Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018100067,7,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Dyson Daniels bad pass (De'Andre Hunter steals),0,0,1,11:39,False,0,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4065732'}}]",2025-11-02T23:11:29Z,False,"{'x': 38, 'y': 10}",699.0
4018100069,9,"{'id': '116', 'text': 'Running Dunk Shot'}",De'Andre Hunter makes 1-foot dunk (Donovan Mitchell assists),0,2,1,11:33,True,2,{'id': '5'},"[{'athlete': {'id': '4065732'}}, {'athlete': {'id': '3908809'}}]",2025-11-02T23:11:34Z,True,"{'x': 27, 'y': 0}",693.0
40181000611,11,"{'id': '92', 'text': 'Jump Shot'}",Nickeil Alexander-Walker misses 24-foot three point jumper,0,2,1,11:26,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2025-11-02T23:11:41Z,True,"{'x': 39, 'y': 21}",686.0
40181000612,12,"{'id': '155', 'text': 'Defensive Rebound'}",De'Andre Hunter defensive rebound,0,2,1,11:23,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-11-02T23:11:44Z,False,"{'x': 39, 'y': 21}",683.0
40181000613,13,"{'id': '119', 'text': 'Driving Hook Shot'}",Evan Mobley misses 8-foot two point shot,0,2,1,11:16,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-02T23:11:52Z,True,"{'x': 23, 'y': 8}",676.0
40181000614,14,"{'id': '156', 'text': 'Offensive Rebound'}",Evan Mobley offensive rebound,0,2,1,11:13,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-02T23:11:54Z,False,"{'x': 23, 'y': 8}",673.0
40181000615,15,"{'id': '125', 'text': 'Layup Shot Putback'}",Evan Mobley makes two point shot,0,4,1,11:10,True,2,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-02T23:11:57Z,True,"{'x': 26, 'y': 0}",670.0
40181000616,16,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Dyson Daniels bad pass (De'Andre Hunter steals),0,4,1,10:54,False,0,{'id': '1'},"[{'athlete': {'id': '4869342'}}, {'athlete': {'id': '4065732'}}]",2025-11-02T23:12:13Z,False,"{'x': 36, 'y': 3}",654.0
40181000618,18,"{'id': '113', 'text': 'Running Jump Shot'}",Donovan Mitchell makes 24-foot three point shot (Evan Mobley assists),0,7,1,10:49,True,3,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4432158'}}]",2025-11-02T23:12:18Z,True,"{'x': 1, 'y': 4}",649.0
40181000620,20,"{'id': '16', 'text': 'Full Timeout'}",Hawks Full timeout,0,7,1,10:40,False,0,{'id': '1'},,2025-11-02T23:12:31Z,False,"{'x': -214748340, 'y': -214748365}",640.0
40181000621,21,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nickeil Alexander-Walker bad pass (Evan Mobley steals),0,7,1,10:33,False,0,{'id': '1'},"[{'athlete': {'id': '4278039'}}, {'athlete': {'id': '4432158'}}]",2025-11-02T23:15:30Z,False,"{'x': 39, 'y': 11}",633.0
40181000623,23,"{'id': '113', 'text': 'Running Jump Shot'}",De'Andre Hunter makes 25-foot three point shot (Jaylon Tyson assists),0,10,1,10:28,True,3,{'id': '5'},"[{'athlete': {'id': '4065732'}}, {'athlete': {'id': '4683747'}}]",2025-11-02T23:15:35Z,True,"{'x': 33, 'y': 24}",628.0
40181000625,25,"{'id': '110', 'text': 'Driving Layup Shot'}",Zaccharie Risacher makes driving layup (Kristaps Porzingis assists),2,10,1,10:15,True,2,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '3102531'}}]",2025-11-02T23:15:49Z,True,"{'x': 25, 'y': 0}",615.0
40181000627,27,"{'id': '92', 'text': 'Jump Shot'}",Jaylon Tyson misses 23-foot three point jumper,2,10,1,9:46,False,0,{'id': '5'},[{'athlete': {'id': '4683747'}}],2025-11-02T23:16:18Z,True,"{'x': 1, 'y': 2}",586.0
40181000628,28,"{'id': '155', 'text': 'Defensive Rebound'}",Kristaps Porzingis defensive rebound,2,10,1,9:42,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-02T23:16:22Z,False,"{'x': 1, 'y': 2}",582.0
40181000629,29,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher misses 19-foot jumper,2,10,1,9:33,False,0,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-11-02T23:16:30Z,True,"{'x': 6, 'y': 3}",573.0
40181000630,30,"{'id': '155', 'text': 'Defensive Rebound'}",De'Andre Hunter defensive rebound,2,10,1,9:31,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-11-02T23:16:32Z,False,"{'x': 6, 'y': 3}",571.0
40181000631,31,"{'id': '132', 'text': 'Step Back Jump Shot'}",Donovan Mitchell makes 25-foot three point step back jumpshot,2,13,1,9:20,True,3,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-11-02T23:16:44Z,True,"{'x': 8, 'y': 19}",560.0
40181000632,32,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Nickeil Alexander-Walker bad pass (Larry Nance Jr. steals),2,13,1,9:09,False,0,{'id': '1'},"[{'athlete': {'id': '4278039'}}, {'athlete': {'id': '2580365'}}]",2025-11-02T23:16:55Z,False,"{'x': 34, 'y': 6}",549.0
40181000634,34,"{'id': '45', 'text': 'Personal Foul'}",Nickeil Alexander-Walker personal foul,2,13,1,9:03,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2025-11-02T23:17:05Z,False,"{'x': 6, 'y': 26}",543.0
40181000636,36,"{'id': '92', 'text': 'Jump Shot'}",Donovan Mitchell makes 27-foot three point jumper (De'Andre Hunter assists),2,16,1,8:52,True,3,{'id': '5'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '4065732'}}]",2025-11-02T23:17:37Z,True,"{'x': 38, 'y': 24}",532.0
40181000638,38,"{'id': '92', 'text': 'Jump Shot'}",Jalen Johnson misses 24-foot three point jumper,2,16,1,8:41,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-02T23:17:47Z,True,"{'x': 48, 'y': 7}",521.0
40181000639,39,"{'id': '156', 'text': 'Offensive Rebound'}",Kristaps Porzingis offensive rebound,2,16,1,8:38,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-02T23:17:50Z,False,"{'x': 48, 'y': 7}",518.0
40181000640,40,"{'id': '126', 'text': 'Layup Driving Reverse'}",Jalen Johnson makes two point shot (Kristaps Porzingis assists),4,16,1,8:36,True,2,{'id': '1'},"[{'athlete': {'id': '4701230'}}, {'athlete': {'id': '3102531'}}]",2025-11-02T23:17:52Z,True,"{'x': 25, 'y': 1}",516.0
40181000642,42,"{'id': '119', 'text': 'Driving Hook Shot'}",Evan Mobley makes 7-foot two point shot (De'Andre Hunter assists),4,18,1,8:26,True,2,{'id': '5'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4065732'}}]",2025-11-02T23:18:02Z,True,"{'x': 19, 'y': 4}",506.0
40181000647,47,"{'id': '95', 'text': 'Layup Shot'}",Jalen Johnson makes layup,6,18,1,8:18,True,2,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-02T23:18:18Z,True,"{'x': 27, 'y': 2}",498.0
40181000648,48,"{'id': '44', 'text': 'Shooting Foul'}",Evan Mobley shooting foul,6,18,1,8:18,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-02T23:18:22Z,False,"{'x': 24, 'y': 1}",498.0
40181000650,50,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jalen Johnson makes free throw 1 of 1,7,18,1,8:18,True,1,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-02T23:18:44Z,True,"{'x': -214748340, 'y': -214748365}",498.0
40181000651,51,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Evan Mobley misses driving floating jump shot,7,18,1,8:06,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-11-02T23:18:57Z,True,"{'x': 22, 'y': 4}",486.0
40181000652,52,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Johnson defensive rebound,7,18,1,8:04,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-02T23:18:59Z,False,"{'x': 22, 'y': 4}",484.0
40181000653,53,"{'id': '44', 'text': 'Shooting Foul'}",Larry Nance Jr. shooting foul,7,18,1,7:48,False,0,{'id': '5'},[{'athlete': {'id': '2580365'}}],2025-11-02T23:19:18Z,False,"{'x': 29, 'y': 13}",468.0
40181000655,55,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kristaps Porzingis misses free throw 1 of 2,7,18,1,7:48,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-02T23:19:50Z,True,"{'x': -214748340, 'y': -214748365}",468.0
40181000656,56,"{'id': '156', 'text': 'Offensive Rebound'}",Hawks offensive team rebound,7,18,1,7:48,False,0,{'id': '1'},,2025-11-02T23:19:50Z,False,"{'x': -214748340, 'y': -214748365}",468.0
40181000657,57,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kristaps Porzingis makes free throw 2 of 2,8,18,1,7:48,True,1,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-02T23:20:08Z,True,"{'x': -214748340, 'y': -214748365}",468.0
40181000658,58,"{'id': '131', 'text': 'Pullup Jump Shot'}",Donovan Mitchell misses 25-foot three point pullup jump shot,8,18,1,7:33,False,0,{'id': '5'},[{'athlete': {'id': '3908809'}}],2025-11-02T23:20:25Z,True,"{'x': 45, 'y': 15}",453.0
