id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104504,4,"{'id': '615', 'text': 'Jumpball'}",Jay Huff vs. Jalen Duren (Quenton Jackson gains possession),0,0,1,12:00,False,0,{'id': '11'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '4592829'}}]",2026-01-18T00:41:43Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104507,7,"{'id': '45', 'text': 'Personal Foul'}",Cade Cunningham personal foul,0,0,1,11:58,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2026-01-18T00:41:45Z,False,"{'x': 29, 'y': 38}",0,Foul,718.0
4018104509,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Quenton Jackson misses 23-foot step back jumpshot,0,0,1,11:52,False,0,{'id': '11'},[{'athlete': {'id': '4592829'}}],2026-01-18T00:42:09Z,True,"{'x': 16, 'y': 22}",2,Missed FG,712.0
40181045010,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,0,0,1,11:47,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2026-01-18T00:42:14Z,False,"{'x': 16, 'y': 22}",0,Rebound,707.0
40181045011,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Duncan Robinson makes 25-foot three pointer (Jalen Duren assists),0,3,1,11:43,True,3,{'id': '8'},"[{'athlete': {'id': '3157465'}}, {'athlete': {'id': '4433621'}}]",2026-01-18T00:42:18Z,True,"{'x': 37, 'y': 23}",3,+3 Points,703.0
40181045013,13,"{'id': '92', 'text': 'Jump Shot'}",Jay Huff misses 25-foot three point jumper,0,3,1,11:31,False,0,{'id': '11'},[{'athlete': {'id': '4065731'}}],2026-01-18T00:42:29Z,True,"{'x': 4, 'y': 14}",3,Missed 3PT,691.0
40181045014,14,"{'id': '155', 'text': 'Defensive Rebound'}",Cade Cunningham defensive rebound,0,3,1,11:31,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2026-01-18T00:42:29Z,False,"{'x': 4, 'y': 14}",0,Rebound,691.0
40181045015,15,"{'id': '109', 'text': 'Running Layup Shot'}",Cade Cunningham makes running layup,0,5,1,11:23,True,2,{'id': '8'},[{'athlete': {'id': '4432166'}}],2026-01-18T00:42:38Z,True,"{'x': 23, 'y': 3}",2,+2 Points,683.0
40181045016,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Jarace Walker misses driving layup,0,5,1,11:05,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2026-01-18T00:42:56Z,True,"{'x': 27, 'y': 8}",2,Missed FG,665.0
40181045017,17,"{'id': '156', 'text': 'Offensive Rebound'}",Jarace Walker offensive rebound,0,5,1,11:02,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2026-01-18T00:42:59Z,False,"{'x': 27, 'y': 8}",0,Rebound,662.0
40181045018,18,"{'id': '125', 'text': 'Layup Shot Putback'}",Jarace Walker misses two point shot,0,5,1,11:01,False,0,{'id': '11'},[{'athlete': {'id': '5106060'}}],2026-01-18T00:42:59Z,True,"{'x': 26, 'y': 6}",2,Missed FG,661.0
40181045019,19,"{'id': '155', 'text': 'Defensive Rebound'}",Tobias Harris defensive rebound,0,5,1,11:01,False,0,{'id': '8'},[{'athlete': {'id': '6440'}}],2026-01-18T00:42:59Z,False,"{'x': 26, 'y': 6}",0,Rebound,661.0
