id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109834,4,"{'id': '615', 'text': 'Jumpball'}",Yves Missi vs. Maxime Raynaud (Precious Achiuwa gains possession),0,0,1,12:00,False,0,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '5061589'}}, {'athlete': {'id': '4431679'}}]",2026-04-04T02:11:23Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109837,7,"{'id': '131', 'text': 'Pullup Jump Shot'}",Precious Achiuwa misses 6-foot pullup jump shot,0,0,1,11:44,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-04T02:11:34Z,True,"{'x': 28, 'y': 7}",2,Missed FG,704.0
4018109838,8,"{'id': '155', 'text': 'Defensive Rebound'}",Yves Missi defensive rebound,0,0,1,11:41,False,0,{'id': '3'},[{'athlete': {'id': '5061589'}}],2026-04-04T02:11:37Z,False,"{'x': 28, 'y': 7}",0,Rebound,701.0
4018109839,9,"{'id': '92', 'text': 'Jump Shot'}",Trey Murphy III misses 30-foot three point jumper,0,0,1,11:35,False,0,{'id': '3'},[{'athlete': {'id': '4397688'}}],2026-04-04T02:11:44Z,True,"{'x': 22, 'y': 31}",3,Missed 3PT,695.0
40181098310,10,"{'id': '155', 'text': 'Defensive Rebound'}",Kings defensive team rebound,0,0,1,11:32,False,0,{'id': '23'},,2026-04-04T02:11:47Z,False,"{'x': 22, 'y': 31}",0,Rebound,692.0
40181098311,11,"{'id': '110', 'text': 'Driving Layup Shot'}",Nique Clifford misses driving layup,0,0,1,11:15,False,0,{'id': '23'},[{'athlete': {'id': '4702384'}}],2026-04-04T02:12:13Z,True,"{'x': 21, 'y': 2}",2,Missed FG,675.0
40181098312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Herbert Jones defensive rebound,0,0,1,11:12,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-04-04T02:12:16Z,False,"{'x': 21, 'y': 2}",0,Rebound,672.0
40181098313,13,"{'id': '110', 'text': 'Driving Layup Shot'}",Zion Williamson makes driving layup (Herbert Jones assists),2,0,1,11:05,True,2,{'id': '3'},"[{'athlete': {'id': '4395628'}}, {'athlete': {'id': '4277813'}}]",2026-04-04T02:12:21Z,True,"{'x': 20, 'y': 2}",2,+2 Points,665.0
40181098315,15,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Precious Achiuwa out of bounds lost ball turnover,2,0,1,10:58,False,0,{'id': '23'},[{'athlete': {'id': '4431679'}}],2026-04-04T02:12:31Z,False,"{'x': 23, 'y': 1}",0,Turnover,658.0
40181098316,16,"{'id': '110', 'text': 'Driving Layup Shot'}",Herbert Jones misses driving layup,2,0,1,10:44,False,0,{'id': '3'},[{'athlete': {'id': '4277813'}}],2026-04-04T02:12:52Z,True,"{'x': 21, 'y': 4}",2,Missed FG,644.0
40181098317,17,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,2,0,1,10:41,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-04-04T02:12:55Z,False,"{'x': 21, 'y': 4}",0,Rebound,641.0
40181098318,18,"{'id': '119', 'text': 'Driving Hook Shot'}",Maxime Raynaud makes 5-foot two point shot (Nique Clifford assists),2,2,1,10:25,True,2,{'id': '23'},"[{'athlete': {'id': '4898371'}}, {'athlete': {'id': '4702384'}}]",2026-04-04T02:13:11Z,True,"{'x': 25, 'y': 5}",2,+2 Points,625.0
40181098320,20,"{'id': '92', 'text': 'Jump Shot'}",Saddiq Bey misses 28-foot three point jumper,2,2,1,10:06,False,0,{'id': '3'},[{'athlete': {'id': '4397136'}}],2026-04-04T02:13:29Z,True,"{'x': 8, 'y': 23}",3,Missed 3PT,606.0
40181098321,21,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,2,2,1,10:03,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-04-04T02:13:32Z,False,"{'x': 8, 'y': 23}",0,Rebound,603.0
