id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099624,4,"{'id': '615', 'text': 'Jumpball'}",Myles Turner vs. Jarrett Allen (Gary Trent Jr. gains possession),0,0,1,12:00,False,0,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4066328'}}, {'athlete': {'id': '4277843'}}]",2025-10-26T22:12:15Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099627,7,"{'id': '12', 'text': 'Kicked Ball'}",Evan Mobley kicked ball violation,0,0,1,11:40,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-10-26T22:12:32Z,False,"{'x': -214748340, 'y': -214748365}",700.0
4018099628,8,"{'id': '45', 'text': 'Personal Foul'}",De'Andre Hunter personal foul,0,0,1,11:39,False,0,{'id': '5'},[{'athlete': {'id': '4065732'}}],2025-10-26T22:12:46Z,False,"{'x': 25, 'y': 3}",699.0
40180996210,10,"{'id': '92', 'text': 'Jump Shot'}",Gary Trent Jr. misses 25-foot three point jumper,0,0,1,11:31,False,0,{'id': '15'},[{'athlete': {'id': '4277843'}}],2025-10-26T22:13:10Z,True,"{'x': 2, 'y': 12}",691.0
40180996211,11,"{'id': '156', 'text': 'Offensive Rebound'}",Myles Turner offensive rebound,0,0,1,11:27,False,0,{'id': '15'},[{'athlete': {'id': '3133628'}}],2025-10-26T22:13:14Z,False,"{'x': 2, 'y': 12}",687.0
40180996212,12,"{'id': '110', 'text': 'Driving Layup Shot'}",Evan Mobley blocks Giannis Antetokounmpo's driving layup,0,0,1,11:21,False,0,{'id': '15'},"[{'athlete': {'id': '3032977'}}, {'athlete': {'id': '4432158'}}]",2025-10-26T22:13:20Z,True,"{'x': 25, 'y': 0}",681.0
40180996214,14,"{'id': '155', 'text': 'Defensive Rebound'}",Jarrett Allen defensive rebound,0,0,1,11:18,False,0,{'id': '5'},[{'athlete': {'id': '4066328'}}],2025-10-26T22:13:23Z,False,"{'x': 25, 'y': 0}",678.0
40180996215,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Evan Mobley misses 25-foot three point pullup jump shot,0,0,1,11:11,False,0,{'id': '5'},[{'athlete': {'id': '4432158'}}],2025-10-26T22:13:30Z,True,"{'x': 15, 'y': 24}",671.0
40180996216,16,"{'id': '155', 'text': 'Defensive Rebound'}",Giannis Antetokounmpo defensive rebound,0,0,1,11:09,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2025-10-26T22:13:32Z,False,"{'x': 15, 'y': 24}",669.0
40180996218,18,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Gary Trent Jr. makes 20-foot two point shot (Giannis Antetokounmpo assists),2,0,1,10:44,True,2,{'id': '15'},"[{'athlete': {'id': '4277843'}}, {'athlete': {'id': '3032977'}}]",2025-10-26T22:14:19Z,True,"{'x': 5, 'y': 0}",644.0
