id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018109334,4,"{'id': '615', 'text': 'Jumpball'}",Maxime Raynaud vs. Jock Landale (Nickeil Alexander-Walker gains possession),0,0,1,12:00,False,0,{'id': '1'},"[{'athlete': {'id': '3146557'}}, {'athlete': {'id': '4898371'}}, {'athlete': {'id': '4278039'}}]",2026-03-28T23:41:57Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018109337,7,"{'id': '92', 'text': 'Jump Shot'}",Mouhamed Gueye misses 23-foot three point jumper,0,0,1,11:36,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2026-03-28T23:42:16Z,True,"{'x': 2, 'y': 2}",3,Missed 3PT,696.0
4018109338,8,"{'id': '155', 'text': 'Defensive Rebound'}",Maxime Raynaud defensive rebound,0,0,1,11:34,False,0,{'id': '23'},[{'athlete': {'id': '4898371'}}],2026-03-28T23:42:18Z,False,"{'x': 2, 'y': 2}",0,Rebound,694.0
4018109339,9,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",DeMar DeRozan out of bounds bad pass turnover,0,0,1,11:31,False,0,{'id': '23'},[{'athlete': {'id': '3978'}}],2026-03-28T23:42:23Z,False,"{'x': 2, 'y': 11}",0,Turnover,691.0
40181093310,10,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",CJ McCollum makes 10-foot driving floating jump shot,0,2,1,11:24,True,2,{'id': '1'},[{'athlete': {'id': '2490149'}}],2026-03-28T23:42:33Z,True,"{'x': 25, 'y': 10}",2,+2 Points,684.0
40181093311,11,"{'id': '141', 'text': 'Cutting Layup Shot'}",Devin Carter misses layup,0,2,1,11:04,False,0,{'id': '23'},[{'athlete': {'id': '4433188'}}],2026-03-28T23:42:52Z,True,"{'x': 21, 'y': 0}",2,Missed FG,664.0
40181093312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Johnson defensive rebound,0,2,1,11:02,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2026-03-28T23:42:54Z,False,"{'x': 21, 'y': 0}",0,Rebound,662.0
40181093313,13,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jalen Johnson misses 15-foot step back jumpshot,0,2,1,10:53,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2026-03-28T23:43:04Z,True,"{'x': 9, 'y': 1}",2,Missed FG,653.0
40181093314,14,"{'id': '156', 'text': 'Offensive Rebound'}",Mouhamed Gueye offensive rebound,0,2,1,10:50,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2026-03-28T23:43:06Z,False,"{'x': 9, 'y': 1}",0,Rebound,650.0
40181093315,15,"{'id': '125', 'text': 'Layup Shot Putback'}",Mouhamed Gueye misses two point shot,0,2,1,10:49,False,0,{'id': '1'},[{'athlete': {'id': '4712863'}}],2026-03-28T23:43:08Z,True,"{'x': 25, 'y': 1}",2,Missed FG,649.0
