id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181005755,55,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Victor Wembanyama makes free throw 1 of 2,16,8,1,7:25,True,1,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-11T01:23:07Z,True,"{'x': -214748340, 'y': -214748365}",1,445.0
40181005756,56,"{'id': '584', 'text': 'Substitution'}",Ayo Dosunmu enters the game for Tre Jones,16,8,1,7:25,False,0,{'id': '4'},"[{'athlete': {'id': '4397002'}}, {'athlete': {'id': '4395626'}}]",2025-11-11T01:23:08Z,False,"{'x': -214748340, 'y': -214748365}",0,445.0
40181005758,58,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Victor Wembanyama makes free throw 2 of 2,17,8,1,7:25,True,1,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-11T01:23:07Z,True,"{'x': -214748340, 'y': -214748365}",1,445.0
40181005759,59,"{'id': '92', 'text': 'Jump Shot'}",Nikola Vucevic makes 25-foot three point jumper (Ayo Dosunmu assists),17,11,1,7:17,True,3,{'id': '4'},"[{'athlete': {'id': '6478'}}, {'athlete': {'id': '4397002'}}]",2025-11-11T01:23:39Z,True,"{'x': 20, 'y': 25}",3,437.0
40181005761,61,"{'id': '92', 'text': 'Jump Shot'}",Harrison Barnes misses 24-foot three point jumper,17,11,1,7:04,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-11-11T01:23:51Z,True,"{'x': 49, 'y': -1}",3,424.0
40181005762,62,"{'id': '155', 'text': 'Defensive Rebound'}",Nikola Vucevic defensive rebound,17,11,1,7:01,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-11-11T01:23:54Z,False,"{'x': 49, 'y': -1}",0,421.0
40181005763,63,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Ayo Dosunmu misses driving floating jump shot,17,11,1,6:43,False,0,{'id': '4'},[{'athlete': {'id': '4397002'}}],2025-11-11T01:24:12Z,True,"{'x': 24, 'y': 7}",2,403.0
40181005764,64,"{'id': '155', 'text': 'Defensive Rebound'}",Victor Wembanyama defensive rebound,17,11,1,6:41,False,0,{'id': '24'},[{'athlete': {'id': '5104157'}}],2025-11-11T01:24:14Z,False,"{'x': 24, 'y': 7}",0,401.0
40181005765,65,"{'id': '109', 'text': 'Running Layup Shot'}",Stephon Castle makes two point shot (Victor Wembanyama assists),19,11,1,6:36,True,2,{'id': '24'},"[{'athlete': {'id': '4845367'}}, {'athlete': {'id': '5104157'}}]",2025-11-11T01:24:18Z,True,"{'x': 26, 'y': 1}",2,396.0
40181005767,67,"{'id': '44', 'text': 'Shooting Foul'}",Stephon Castle shooting foul,19,11,1,6:29,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-11T01:24:29Z,False,"{'x': 31, 'y': 4}",0,389.0
40181005769,69,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Matas Buzelis makes free throw 1 of 2,19,12,1,6:29,True,1,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-11T01:25:00Z,True,"{'x': -214748340, 'y': -214748365}",1,389.0
40181005770,70,"{'id': '584', 'text': 'Substitution'}",Luke Kornet enters the game for Victor Wembanyama,19,12,1,6:29,False,0,{'id': '24'},"[{'athlete': {'id': '3064560'}}, {'athlete': {'id': '5104157'}}]",2025-11-11T01:25:01Z,False,"{'x': -214748340, 'y': -214748365}",0,389.0
40181005771,71,"{'id': '584', 'text': 'Substitution'}",Julian Champagnie enters the game for De'Aaron Fox,19,12,1,6:29,False,0,{'id': '24'},"[{'athlete': {'id': '4592479'}}, {'athlete': {'id': '4066259'}}]",2025-11-11T01:25:01Z,False,"{'x': -214748340, 'y': -214748365}",0,389.0
40181005774,74,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Matas Buzelis makes free throw 2 of 2,19,13,1,6:29,True,1,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-11T01:25:23Z,True,"{'x': -214748340, 'y': -214748365}",1,389.0
40181005775,75,"{'id': '133', 'text': 'Pullup Bank Jump Shot'}",Harrison Barnes makes 5-foot two point shot (Stephon Castle assists),21,13,1,6:18,True,2,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '4845367'}}]",2025-11-11T01:25:37Z,True,"{'x': 30, 'y': 3}",2,378.0
40181005777,77,"{'id': '44', 'text': 'Shooting Foul'}",Matas Buzelis shooting foul,21,13,1,6:18,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-11T01:25:40Z,False,"{'x': 28, 'y': 0}",0,378.0
40181005779,79,"{'id': '584', 'text': 'Substitution'}",Patrick Williams enters the game for Matas Buzelis,21,13,1,6:18,False,0,{'id': '4'},"[{'athlete': {'id': '4431687'}}, {'athlete': {'id': '4711294'}}]",2025-11-11T01:25:47Z,False,"{'x': -214748340, 'y': -214748365}",0,378.0
40181005781,81,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Harrison Barnes makes free throw 1 of 1,22,13,1,6:18,True,1,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-11-11T01:26:07Z,True,"{'x': -214748340, 'y': -214748365}",1,378.0
40181005782,82,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kevin Huerter misses 24-foot three point pullup jump shot,22,13,1,6:04,False,0,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-11T01:26:22Z,True,"{'x': 41, 'y': 19}",3,364.0
40181005783,83,"{'id': '155', 'text': 'Defensive Rebound'}",Harrison Barnes defensive rebound,22,13,1,6:01,False,0,{'id': '24'},[{'athlete': {'id': '6578'}}],2025-11-11T01:26:25Z,False,"{'x': 41, 'y': 19}",0,361.0
40181005784,84,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Luke Kornet makes alley oop dunk shot (Stephon Castle assists),24,13,1,5:51,True,2,{'id': '24'},"[{'athlete': {'id': '3064560'}}, {'athlete': {'id': '4845367'}}]",2025-11-11T01:26:34Z,True,"{'x': 25, 'y': 1}",2,351.0
40181005786,86,"{'id': '92', 'text': 'Jump Shot'}",Patrick Williams makes 22-foot three point jumper (Isaac Okoro assists),24,16,1,5:33,True,3,{'id': '4'},"[{'athlete': {'id': '4431687'}}, {'athlete': {'id': '4432822'}}]",2025-11-11T01:26:52Z,True,"{'x': 2, 'y': -3}",3,333.0
40181005788,88,"{'id': '92', 'text': 'Jump Shot'}",Stephon Castle misses 26-foot three point jumper,24,16,1,5:17,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-11T01:27:08Z,True,"{'x': 35, 'y': 25}",3,317.0
40181005789,89,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Huerter defensive rebound,24,16,1,5:11,False,0,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-11T01:27:14Z,False,"{'x': 35, 'y': 25}",0,311.0
40181005790,90,"{'id': '44', 'text': 'Shooting Foul'}",Luke Kornet shooting foul,24,16,1,5:08,False,0,{'id': '24'},[{'athlete': {'id': '3064560'}}],2025-11-11T01:27:21Z,False,"{'x': 26, 'y': 1}",0,308.0
40181005792,92,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kevin Huerter makes free throw 1 of 2,24,17,1,5:08,True,1,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-11T01:27:46Z,True,"{'x': -214748340, 'y': -214748365}",1,308.0
40181005793,93,"{'id': '584', 'text': 'Substitution'}",Matas Buzelis enters the game for Isaac Okoro,24,17,1,5:08,False,0,{'id': '4'},"[{'athlete': {'id': '4711294'}}, {'athlete': {'id': '4432822'}}]",2025-11-11T01:27:47Z,False,"{'x': -214748340, 'y': -214748365}",0,308.0
40181005794,94,"{'id': '584', 'text': 'Substitution'}",Keldon Johnson enters the game for Harrison Barnes,24,17,1,5:08,False,0,{'id': '24'},"[{'athlete': {'id': '4395723'}}, {'athlete': {'id': '6578'}}]",2025-11-11T01:27:47Z,False,"{'x': -214748340, 'y': -214748365}",0,308.0
40181005797,97,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kevin Huerter makes free throw 2 of 2,24,18,1,5:08,True,1,{'id': '4'},[{'athlete': {'id': '4066372'}}],2025-11-11T01:27:46Z,True,"{'x': -214748340, 'y': -214748365}",1,308.0
40181005799,99,"{'id': '584', 'text': 'Substitution'}",Tre Jones enters the game for Kevin Huerter,24,18,1,4:55,False,0,{'id': '4'},"[{'athlete': {'id': '4395626'}}, {'athlete': {'id': '4066372'}}]",2025-11-11T01:28:34Z,False,"{'x': -214748340, 'y': -214748365}",0,295.0
401810057101,101,"{'id': '92', 'text': 'Jump Shot'}",Devin Vassell makes 14-foot jumper (Stephon Castle assists),26,18,1,4:53,True,2,{'id': '24'},"[{'athlete': {'id': '4395630'}}, {'athlete': {'id': '4845367'}}]",2025-11-11T01:28:46Z,True,"{'x': 11, 'y': 3}",2,293.0
401810057103,103,"{'id': '92', 'text': 'Jump Shot'}",Tre Jones misses 24-foot three point jumper,26,18,1,4:32,False,0,{'id': '4'},[{'athlete': {'id': '4395626'}}],2025-11-11T01:29:08Z,True,"{'x': 39, 'y': 21}",3,272.0
401810057104,104,"{'id': '155', 'text': 'Defensive Rebound'}",Keldon Johnson defensive rebound,26,18,1,4:26,False,0,{'id': '24'},[{'athlete': {'id': '4395723'}}],2025-11-11T01:29:14Z,False,"{'x': 39, 'y': 21}",0,266.0
401810057105,105,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Julian Champagnie misses running pullup jump shot,26,18,1,4:22,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2025-11-11T01:29:16Z,True,"{'x': 37, 'y': 23}",3,262.0
401810057106,106,"{'id': '156', 'text': 'Offensive Rebound'}",Keldon Johnson offensive rebound,26,18,1,4:18,False,0,{'id': '24'},[{'athlete': {'id': '4395723'}}],2025-11-11T01:29:20Z,False,"{'x': 37, 'y': 23}",0,258.0
401810057107,107,"{'id': '94', 'text': 'Tip Shot'}",Keldon Johnson makes tip shot,28,18,1,4:18,True,2,{'id': '24'},[{'athlete': {'id': '4395723'}}],2025-11-11T01:29:21Z,True,"{'x': 25, 'y': 0}",2,258.0
401810057108,108,"{'id': '110', 'text': 'Driving Layup Shot'}",Nikola Vucevic misses driving layup,28,18,1,4:10,False,0,{'id': '4'},[{'athlete': {'id': '6478'}}],2025-11-11T01:29:29Z,True,"{'x': 26, 'y': 0}",2,250.0
401810057110,110,"{'id': '155', 'text': 'Defensive Rebound'}",Luke Kornet defensive rebound,28,18,1,4:10,False,0,{'id': '24'},[{'athlete': {'id': '3064560'}}],2025-11-11T01:29:29Z,False,"{'x': 26, 'y': 0}",0,250.0
401810057111,111,"{'id': '109', 'text': 'Running Layup Shot'}",Stephon Castle makes two point shot,30,18,1,4:00,True,2,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-11T01:29:38Z,True,"{'x': 25, 'y': 1}",2,240.0
401810057113,113,"{'id': '92', 'text': 'Jump Shot'}",Tre Jones misses 25-foot three point jumper,30,18,1,3:54,False,0,{'id': '4'},[{'athlete': {'id': '4395626'}}],2025-11-11T01:29:44Z,True,"{'x': 35, 'y': 23}",3,234.0
401810057114,114,"{'id': '155', 'text': 'Defensive Rebound'}",Keldon Johnson defensive rebound,30,18,1,3:54,False,0,{'id': '24'},[{'athlete': {'id': '4395723'}}],2025-11-11T01:29:44Z,False,"{'x': 35, 'y': 23}",0,234.0
401810057115,115,"{'id': '63', 'text': 'Lost Ball Turnover'}",Keldon Johnson lost ball turnover (Patrick Williams steals),30,18,1,3:36,False,0,{'id': '24'},"[{'athlete': {'id': '4395723'}}, {'athlete': {'id': '4431687'}}]",2025-11-11T01:30:03Z,False,"{'x': 39, 'y': 1}",0,216.0
401810057117,117,"{'id': '44', 'text': 'Shooting Foul'}",Stephon Castle shooting foul,30,18,1,3:32,False,0,{'id': '24'},[{'athlete': {'id': '4845367'}}],2025-11-11T01:30:10Z,False,"{'x': 23, 'y': 1}",0,212.0
401810057119,119,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Matas Buzelis misses free throw 1 of 2,30,18,1,3:32,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-11T01:30:39Z,True,"{'x': -214748340, 'y': -214748365}",1,212.0
401810057120,120,"{'id': '156', 'text': 'Offensive Rebound'}",Bulls offensive team rebound,30,18,1,3:32,False,0,{'id': '4'},,2025-11-11T01:30:39Z,False,"{'x': -214748340, 'y': -214748365}",0,212.0
401810057121,121,"{'id': '584', 'text': 'Substitution'}",Jalen Smith enters the game for Nikola Vucevic,30,18,1,3:32,False,0,{'id': '4'},"[{'athlete': {'id': '4397189'}}, {'athlete': {'id': '6478'}}]",2025-11-11T01:30:40Z,False,"{'x': -214748340, 'y': -214748365}",0,212.0
401810057122,122,"{'id': '584', 'text': 'Substitution'}",Jeremy Sochan enters the game for Stephon Castle,30,18,1,3:32,False,0,{'id': '24'},"[{'athlete': {'id': '4610139'}}, {'athlete': {'id': '4845367'}}]",2025-11-11T01:30:40Z,False,"{'x': -214748340, 'y': -214748365}",0,212.0
401810057123,123,"{'id': '584', 'text': 'Substitution'}",De'Aaron Fox enters the game for Luke Kornet,30,18,1,3:32,False,0,{'id': '24'},"[{'athlete': {'id': '4066259'}}, {'athlete': {'id': '3064560'}}]",2025-11-11T01:30:40Z,False,"{'x': -214748340, 'y': -214748365}",0,212.0
401810057127,127,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Matas Buzelis makes free throw 2 of 2,30,19,1,3:32,True,1,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-11T01:30:39Z,True,"{'x': -214748340, 'y': -214748365}",1,212.0
401810057128,128,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Julian Champagnie bad pass (Matas Buzelis steals),30,19,1,3:20,False,0,{'id': '24'},"[{'athlete': {'id': '4592479'}}, {'athlete': {'id': '4711294'}}]",2025-11-11T01:31:21Z,False,"{'x': 39, 'y': 9}",0,200.0
401810057129,129,"{'id': '29', 'text': 'Defensive 3-Seconds Technical'}","Keldon Johnson defensive 3-seconds (technical foul)
",30,19,1,3:01,False,0,{'id': '24'},[{'athlete': {'id': '4395723'}}],2025-11-11T01:31:50Z,False,"{'x': -214748340, 'y': -214748365}",0,181.0
401810057130,130,"{'id': '103', 'text': 'Free Throw - Technical'}",Ayo Dosunmu makes technical free throw,30,20,1,3:01,True,1,{'id': '4'},[{'athlete': {'id': '4397002'}}],2025-11-11T01:32:07Z,True,"{'x': -214748340, 'y': -214748365}",1,181.0
401810057131,131,"{'id': '63', 'text': 'Lost Ball Turnover'}",Ayo Dosunmu lost ball turnover (Julian Champagnie steals),30,20,1,2:50,False,0,{'id': '4'},"[{'athlete': {'id': '4397002'}}, {'athlete': {'id': '4592479'}}]",2025-11-11T01:32:27Z,False,"{'x': 25, 'y': 27}",0,170.0
401810057133,133,"{'id': '63', 'text': 'Lost Ball Turnover'}",Julian Champagnie lost ball turnover (Ayo Dosunmu steals),30,20,1,2:46,False,0,{'id': '24'},"[{'athlete': {'id': '4592479'}}, {'athlete': {'id': '4397002'}}]",2025-11-11T01:32:33Z,False,"{'x': 25, 'y': 27}",0,166.0
401810057135,135,"{'id': '135', 'text': 'Fade Away Bank Jump Shot'}",Patrick Williams misses 7-foot two point shot,30,20,1,2:34,False,0,{'id': '4'},[{'athlete': {'id': '4431687'}}],2025-11-11T01:32:44Z,True,"{'x': 19, 'y': 3}",2,154.0
401810057136,136,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Smith offensive rebound,30,20,1,2:30,False,0,{'id': '4'},[{'athlete': {'id': '4397189'}}],2025-11-11T01:32:48Z,False,"{'x': 19, 'y': 3}",0,150.0
401810057137,137,"{'id': '125', 'text': 'Layup Shot Putback'}",Jalen Smith makes two point shot,30,22,1,2:30,True,2,{'id': '4'},[{'athlete': {'id': '4397189'}}],2025-11-11T01:32:47Z,True,"{'x': 25, 'y': 0}",2,150.0
401810057138,138,"{'id': '92', 'text': 'Jump Shot'}",Julian Champagnie misses 23-foot three point jumper,30,22,1,2:20,False,0,{'id': '24'},[{'athlete': {'id': '4592479'}}],2025-11-11T01:32:58Z,True,"{'x': 2, 'y': 0}",3,140.0
401810057139,139,"{'id': '155', 'text': 'Defensive Rebound'}",Tre Jones defensive rebound,30,22,1,2:18,False,0,{'id': '4'},[{'athlete': {'id': '4395626'}}],2025-11-11T01:33:00Z,False,"{'x': 2, 'y': 0}",0,138.0
401810057140,140,"{'id': '113', 'text': 'Running Jump Shot'}",Matas Buzelis misses 22-foot three point shot,30,22,1,2:12,False,0,{'id': '4'},[{'athlete': {'id': '4711294'}}],2025-11-11T01:33:07Z,True,"{'x': 2, 'y': -2}",3,132.0
401810057141,141,"{'id': '155', 'text': 'Defensive Rebound'}",Devin Vassell defensive rebound,30,22,1,2:08,False,0,{'id': '24'},[{'athlete': {'id': '4395630'}}],2025-11-11T01:33:11Z,False,"{'x': 2, 'y': -2}",0,128.0
