id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018104394,4,"{'id': '615', 'text': 'Jumpball'}",Karl-Anthony Towns vs. Quinten Post (Josh Hart gains possession),0,0,1,12:00,False,0,{'id': '18'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4593016'}}, {'athlete': {'id': '3062679'}}]",2026-01-16T03:13:17Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018104397,7,"{'id': '92', 'text': 'Jump Shot'}",Miles McBride makes 25-foot three point jumper (Josh Hart assists),3,0,1,11:38,True,3,{'id': '18'},"[{'athlete': {'id': '4431823'}}, {'athlete': {'id': '3062679'}}]",2026-01-16T03:13:33Z,True,"{'x': 6, 'y': 18}",3,+3 Points,698.0
4018104399,9,"{'id': '92', 'text': 'Jump Shot'}",Moses Moody makes 25-foot three point jumper (Draymond Green assists),3,3,1,11:22,True,3,{'id': '9'},"[{'athlete': {'id': '4432171'}}, {'athlete': {'id': '6589'}}]",2026-01-16T03:13:49Z,True,"{'x': 43, 'y': 18}",3,+3 Points,682.0
40181043911,11,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Karl-Anthony Towns misses 12-foot two point shot,3,3,1,11:00,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-01-16T03:14:12Z,True,"{'x': 12, 'y': 1}",2,Missed FG,660.0
40181043912,12,"{'id': '155', 'text': 'Defensive Rebound'}",Jimmy Butler III defensive rebound,3,3,1,10:59,False,0,{'id': '9'},[{'athlete': {'id': '6430'}}],2026-01-16T03:14:13Z,False,"{'x': 12, 'y': 1}",0,Rebound,659.0
40181043913,13,"{'id': '113', 'text': 'Running Jump Shot'}",Draymond Green misses 23-foot running jump shot,3,3,1,10:52,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2026-01-16T03:14:20Z,True,"{'x': 48, 'y': 4}",3,Missed 3PT,652.0
40181043914,14,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,3,3,1,10:51,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-01-16T03:14:21Z,False,"{'x': 48, 'y': 4}",0,Rebound,651.0
40181043915,15,"{'id': '109', 'text': 'Running Layup Shot'}",OG Anunoby misses running layup,3,3,1,10:46,False,0,{'id': '18'},[{'athlete': {'id': '3934719'}}],2026-01-16T03:14:27Z,True,"{'x': 27, 'y': 3}",2,Missed FG,646.0
40181043916,16,"{'id': '156', 'text': 'Offensive Rebound'}",Josh Hart offensive rebound,3,3,1,10:45,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2026-01-16T03:14:28Z,False,"{'x': 27, 'y': 3}",0,Rebound,645.0
40181043917,17,"{'id': '92', 'text': 'Jump Shot'}",Mikal Bridges makes 25-foot three point jumper (Josh Hart assists),6,3,1,10:41,True,3,{'id': '18'},"[{'athlete': {'id': '3147657'}}, {'athlete': {'id': '3062679'}}]",2026-01-16T03:14:34Z,True,"{'x': 39, 'y': 22}",3,+3 Points,641.0
40181043919,19,"{'id': '72', 'text': 'Back Court Turnover'}",Stephen Curry back court turnover,6,3,1,10:18,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2026-01-16T03:14:55Z,False,"{'x': 14, 'y': 27}",0,Turnover,618.0
40181043920,20,"{'id': '92', 'text': 'Jump Shot'}",Josh Hart misses 23-foot three point jumper,6,3,1,10:11,False,0,{'id': '18'},[{'athlete': {'id': '3062679'}}],2026-01-16T03:15:17Z,True,"{'x': 48, 'y': 2}",3,Missed 3PT,611.0
40181043921,21,"{'id': '156', 'text': 'Offensive Rebound'}",Karl-Anthony Towns offensive rebound,6,3,1,10:08,False,0,{'id': '18'},[{'athlete': {'id': '3136195'}}],2026-01-16T03:15:20Z,False,"{'x': 48, 'y': 2}",0,Rebound,608.0
40181043922,22,"{'id': '115', 'text': 'Driving Dunk Shot'}",OG Anunoby makes 5-foot driving dunk (Karl-Anthony Towns assists),8,3,1,10:03,True,2,{'id': '18'},"[{'athlete': {'id': '3934719'}}, {'athlete': {'id': '3136195'}}]",2026-01-16T03:15:25Z,True,"{'x': 24, 'y': 5}",2,+2 Points,603.0
40181043924,24,"{'id': '92', 'text': 'Jump Shot'}",Stephen Curry misses 25-foot three point jumper,8,3,1,9:42,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2026-01-16T03:15:44Z,True,"{'x': 42, 'y': 19}",3,Missed 3PT,582.0
40181043925,25,"{'id': '155', 'text': 'Defensive Rebound'}",Mikal Bridges defensive rebound,8,3,1,9:42,False,0,{'id': '18'},[{'athlete': {'id': '3147657'}}],2026-01-16T03:15:44Z,False,"{'x': 42, 'y': 19}",0,Rebound,582.0
40181043926,26,"{'id': '44', 'text': 'Shooting Foul'}",Draymond Green shooting foul,8,3,1,9:37,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2026-01-16T03:15:51Z,False,"{'x': 23, 'y': 1}",0,Foul,577.0
40181043928,28,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Josh Hart makes free throw 1 of 2,9,3,1,9:37,True,1,{'id': '18'},[{'athlete': {'id': '3062679'}}],2026-01-16T03:16:21Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,577.0
40181043929,29,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Josh Hart makes free throw 2 of 2,10,3,1,9:37,True,1,{'id': '18'},[{'athlete': {'id': '3062679'}}],2026-01-16T03:16:41Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,577.0
40181043930,30,"{'id': '90', 'text': 'Out of Bounds - Bad Pass Turnover'}",Stephen Curry out of bounds bad pass turnover,10,3,1,9:24,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2026-01-16T03:16:58Z,False,"{'x': 18, 'y': 25}",0,Turnover,564.0
