id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107744,4,"{'id': '615', 'text': 'Jumpball'}",Kyle Filipowski vs. Myles Turner (Giannis Antetokounmpo gains possession),0,0,1,12:00,False,0,{'id': '15'},"[{'athlete': {'id': '3133628'}}, {'athlete': {'id': '4684793'}}, {'athlete': {'id': '3032977'}}]",2026-03-08T01:10:34Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107747,7,"{'id': '114', 'text': 'Turnaround Jump Shot'}",Kyle Kuzma makes 17-foot turnaround jump shot (Ousmane Dieng assists),0,2,1,11:41,True,2,{'id': '15'},"[{'athlete': {'id': '3134907'}}, {'athlete': {'id': '4997526'}}]",2026-03-08T01:10:48Z,True,"{'x': 20, 'y': 17}",2,+2 Points,701.0
4018107749,9,"{'id': '92', 'text': 'Jump Shot'}",Ace Bailey misses 25-foot three point jumper,0,2,1,11:25,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2026-03-08T01:11:04Z,True,"{'x': 39, 'y': 22}",3,Missed 3PT,685.0
40181077410,10,"{'id': '155', 'text': 'Defensive Rebound'}",Ryan Rollins defensive rebound,0,2,1,11:21,False,0,{'id': '15'},[{'athlete': {'id': '4591725'}}],2026-03-08T01:11:08Z,False,"{'x': 39, 'y': 22}",0,Rebound,681.0
40181077411,11,"{'id': '92', 'text': 'Jump Shot'}",Ousmane Dieng makes 26-foot three point jumper (Ryan Rollins assists),0,5,1,11:07,True,3,{'id': '15'},"[{'athlete': {'id': '4997526'}}, {'athlete': {'id': '4591725'}}]",2026-03-08T01:11:21Z,True,"{'x': 43, 'y': 20}",3,+3 Points,667.0
40181077413,13,"{'id': '63', 'text': 'Lost Ball Turnover'}",Ace Bailey lost ball turnover (Giannis Antetokounmpo steals),0,5,1,10:39,False,0,{'id': '26'},"[{'athlete': {'id': '4873138'}}, {'athlete': {'id': '3032977'}}]",2026-03-08T01:11:50Z,False,"{'x': 24, 'y': 10}",0,Turnover,639.0
40181077415,15,"{'id': '44', 'text': 'Shooting Foul'}",Ace Bailey shooting foul,0,5,1,10:37,False,0,{'id': '26'},[{'athlete': {'id': '4873138'}}],2026-03-08T01:11:56Z,False,"{'x': 25, 'y': 1}",0,Foul,637.0
40181077417,17,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Giannis Antetokounmpo makes free throw 1 of 2,0,6,1,10:37,True,1,{'id': '15'},[{'athlete': {'id': '3032977'}}],2026-03-08T01:12:32Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,637.0
40181077418,18,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Giannis Antetokounmpo misses free throw 2 of 2,0,6,1,10:37,False,0,{'id': '15'},[{'athlete': {'id': '3032977'}}],2026-03-08T01:12:32Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,637.0
40181077419,19,"{'id': '155', 'text': 'Defensive Rebound'}",Oscar Tshiebwe defensive rebound,0,6,1,10:34,False,0,{'id': '26'},[{'athlete': {'id': '4432827'}}],2026-03-08T01:12:35Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,634.0
40181077420,20,"{'id': '72', 'text': 'Back Court Turnover'}",Cody Williams back court turnover,0,6,1,10:21,False,0,{'id': '26'},[{'athlete': {'id': '4895758'}}],2026-03-08T01:13:11Z,False,"{'x': 24, 'y': 40}",0,Turnover,621.0
