id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,clockSec
40181002931,31,"{'id': '131', 'text': 'Pullup Jump Shot'}",Derrick White misses 25-foot three point pullup jump shot,7,4,1,9:53,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-11-06T00:44:05Z,True,"{'x': 13, 'y': 23}",3,593.0
40181002932,32,"{'id': '155', 'text': 'Defensive Rebound'}",Alex Sarr defensive rebound,7,4,1,9:49,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-06T00:44:09Z,False,"{'x': 13, 'y': 23}",0,589.0
40181002933,33,"{'id': '63', 'text': 'Lost Ball Turnover'}",Alex Sarr lost ball turnover (Anfernee Simons steals),7,4,1,9:40,False,0,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '4351851'}}]",2025-11-06T00:44:18Z,False,"{'x': 31, 'y': 14}",0,580.0
40181002935,35,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Brown makes 6-foot driving floating jump shot (Anfernee Simons assists),7,6,1,9:32,True,2,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4351851'}}]",2025-11-06T00:44:26Z,True,"{'x': 22, 'y': 5}",2,572.0
40181002937,37,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Neemias Queta blocks CJ McCollum 's 10-foot driving floating jump shot,7,6,1,9:24,False,0,{'id': '27'},"[{'athlete': {'id': '2490149'}}, {'athlete': {'id': '4397424'}}]",2025-11-06T00:44:35Z,True,"{'x': 32, 'y': 7}",2,564.0
40181002939,39,"{'id': '156', 'text': 'Offensive Rebound'}",Wizards offensive team rebound,7,6,1,9:23,False,0,{'id': '27'},,2025-11-06T00:44:36Z,False,"{'x': 32, 'y': 7}",0,563.0
40181002941,41,"{'id': '92', 'text': 'Jump Shot'}",Justin Champagnie makes 25-foot three point jumper (Alex Sarr assists),10,6,1,9:17,True,3,{'id': '27'},"[{'athlete': {'id': '4432907'}}, {'athlete': {'id': '5160992'}}]",2025-11-06T00:45:02Z,True,"{'x': 8, 'y': 19}",3,557.0
40181002943,43,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown makes 18-foot pullup jump shot (Neemias Queta assists),10,8,1,9:03,True,2,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4397424'}}]",2025-11-06T00:45:16Z,True,"{'x': 25, 'y': 19}",2,543.0
40181002945,45,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Alex Sarr misses 11-foot two point shot,10,8,1,8:48,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-06T00:45:31Z,True,"{'x': 15, 'y': 6}",2,528.0
40181002946,46,"{'id': '155', 'text': 'Defensive Rebound'}",Derrick White defensive rebound,10,8,1,8:44,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-11-06T00:45:35Z,False,"{'x': 15, 'y': 6}",0,524.0
40181002947,47,"{'id': '115', 'text': 'Driving Dunk Shot'}",Jaylen Brown misses driving dunk,10,8,1,8:36,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:45:42Z,True,"{'x': 25, 'y': 2}",2,516.0
40181002948,48,"{'id': '155', 'text': 'Defensive Rebound'}",Bilal Coulibaly defensive rebound,10,8,1,8:34,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2025-11-06T00:45:44Z,False,"{'x': 25, 'y': 2}",0,514.0
40181002949,49,"{'id': '113', 'text': 'Running Jump Shot'}",Bilal Coulibaly misses 4-foot two point shot,10,8,1,8:30,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2025-11-06T00:45:48Z,True,"{'x': 21, 'y': 2}",2,510.0
40181002950,50,"{'id': '156', 'text': 'Offensive Rebound'}",Justin Champagnie offensive rebound,10,8,1,8:29,False,0,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-11-06T00:45:49Z,False,"{'x': 21, 'y': 2}",0,509.0
40181002951,51,"{'id': '125', 'text': 'Layup Shot Putback'}",Justin Champagnie makes two point shot,12,8,1,8:29,True,2,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-11-06T00:45:53Z,True,"{'x': 31, 'y': 4}",2,509.0
40181002952,52,"{'id': '44', 'text': 'Shooting Foul'}",Neemias Queta shooting foul,12,8,1,8:29,False,0,{'id': '2'},[{'athlete': {'id': '4397424'}}],2025-11-06T00:45:55Z,False,"{'x': 29, 'y': 3}",0,509.0
40181002954,54,"{'id': '16', 'text': 'Full Timeout'}",Celtics Full timeout,12,8,1,8:29,False,0,{'id': '2'},,2025-11-06T00:46:08Z,False,"{'x': -214748340, 'y': -214748365}",0,509.0
40181002955,55,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Justin Champagnie makes free throw 1 of 1,13,8,1,8:29,True,1,{'id': '27'},[{'athlete': {'id': '4432907'}}],2025-11-06T00:49:35Z,True,"{'x': -214748340, 'y': -214748365}",1,509.0
40181002956,56,"{'id': '45', 'text': 'Personal Foul'}",Bilal Coulibaly personal foul,13,8,1,8:18,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2025-11-06T00:49:50Z,False,"{'x': 21, 'y': 21}",0,498.0
40181002958,58,"{'id': '95', 'text': 'Layup Shot'}",Neemias Queta makes layup (Jaylen Brown assists),13,10,1,8:08,True,2,{'id': '2'},"[{'athlete': {'id': '4397424'}}, {'athlete': {'id': '3917376'}}]",2025-11-06T00:50:19Z,True,"{'x': 28, 'y': 1}",2,488.0
40181002960,60,"{'id': '131', 'text': 'Pullup Jump Shot'}",Alex Sarr makes 26-foot three pointer (Kyshawn George assists),16,10,1,7:55,True,3,{'id': '27'},"[{'athlete': {'id': '5160992'}}, {'athlete': {'id': '5174563'}}]",2025-11-06T00:50:32Z,True,"{'x': 18, 'y': 26}",3,475.0
40181002961,61,"{'id': '92', 'text': 'Jump Shot'}",Anfernee Simons misses 24-foot three point jumper,16,10,1,7:41,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-06T00:50:47Z,True,"{'x': 48, 'y': 9}",3,461.0
40181002962,62,"{'id': '155', 'text': 'Defensive Rebound'}",Alex Sarr defensive rebound,16,10,1,7:40,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-06T00:50:48Z,False,"{'x': 48, 'y': 9}",0,460.0
40181002963,63,"{'id': '130', 'text': 'Floating Jump Shot'}",Alex Sarr misses 7-foot two point shot,16,10,1,7:31,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-06T00:50:58Z,True,"{'x': 31, 'y': 4}",2,451.0
40181002964,64,"{'id': '155', 'text': 'Defensive Rebound'}",Celtics defensive team rebound,16,10,1,7:30,False,0,{'id': '2'},,2025-11-06T00:50:59Z,False,"{'x': 31, 'y': 4}",0,450.0
40181002968,68,"{'id': '584', 'text': 'Substitution'}",Luka Garza enters the game for Josh Minott,16,10,1,7:19,False,0,{'id': '2'},"[{'athlete': {'id': '4277951'}}, {'athlete': {'id': '4687718'}}]",2025-11-06T00:51:19Z,False,"{'x': -214748340, 'y': -214748365}",0,439.0
40181002969,69,"{'id': '584', 'text': 'Substitution'}",Sam Hauser enters the game for Neemias Queta,16,10,1,7:19,False,0,{'id': '2'},"[{'athlete': {'id': '4065804'}}, {'athlete': {'id': '4397424'}}]",2025-11-06T00:51:19Z,False,"{'x': -214748340, 'y': -214748365}",0,439.0
40181002972,72,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaylen Brown misses driving floating jump shot,16,10,1,7:09,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:51:46Z,True,"{'x': 17, 'y': 5}",2,429.0
40181002973,73,"{'id': '156', 'text': 'Offensive Rebound'}",Sam Hauser offensive rebound,16,10,1,7:06,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-11-06T00:51:49Z,False,"{'x': 17, 'y': 5}",0,426.0
40181002974,74,"{'id': '70', 'text': 'Shot Clock Turnover'}",shot clock turnover ,16,10,1,7:03,False,0,{'id': '2'},,2025-11-06T00:51:56Z,False,"{'x': 35, 'y': 15}",0,423.0
40181002975,75,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",CJ McCollum misses 15-foot two point shot,16,10,1,6:51,False,0,{'id': '27'},[{'athlete': {'id': '2490149'}}],2025-11-06T00:52:17Z,True,"{'x': 33, 'y': 14}",2,411.0
40181002976,76,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Brown defensive rebound,16,10,1,6:48,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:52:20Z,False,"{'x': 33, 'y': 14}",0,408.0
40181002977,77,"{'id': '110', 'text': 'Driving Layup Shot'}",Jaylen Brown makes driving layup,16,12,1,6:40,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:52:27Z,True,"{'x': 26, 'y': 3}",2,400.0
40181002978,78,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Bilal Coulibaly misses driving floating jump shot,16,12,1,6:25,False,0,{'id': '27'},[{'athlete': {'id': '5104155'}}],2025-11-06T00:52:41Z,True,"{'x': 30, 'y': 11}",2,385.0
40181002979,79,"{'id': '156', 'text': 'Offensive Rebound'}",Alex Sarr offensive rebound,16,12,1,6:23,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-06T00:52:43Z,False,"{'x': 30, 'y': 11}",0,383.0
40181002980,80,"{'id': '125', 'text': 'Layup Shot Putback'}",Alex Sarr makes two point shot,18,12,1,6:22,True,2,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-06T00:52:46Z,True,"{'x': 24, 'y': 4}",2,382.0
40181002981,81,"{'id': '132', 'text': 'Step Back Jump Shot'}",Jaylen Brown makes 17-foot step back jumpshot (Luka Garza assists),18,14,1,6:04,True,2,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '4277951'}}]",2025-11-06T00:53:03Z,True,"{'x': 35, 'y': 15}",2,364.0
40181002983,83,"{'id': '44', 'text': 'Shooting Foul'}",Anfernee Simons shooting foul,18,14,1,5:57,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-06T00:53:12Z,False,"{'x': 31, 'y': 5}",0,357.0
40181002985,85,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kyshawn George misses free throw 1 of 2,18,14,1,5:57,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-06T00:53:38Z,True,"{'x': -214748340, 'y': -214748365}",1,357.0
40181002986,86,"{'id': '156', 'text': 'Offensive Rebound'}",Wizards offensive team rebound,18,14,1,5:57,False,0,{'id': '27'},,2025-11-06T00:53:38Z,False,"{'x': -214748340, 'y': -214748365}",0,357.0
40181002987,87,"{'id': '584', 'text': 'Substitution'}",Tre Johnson enters the game for Justin Champagnie,18,14,1,5:57,False,0,{'id': '27'},"[{'athlete': {'id': '5238230'}}, {'athlete': {'id': '4432907'}}]",2025-11-06T00:53:40Z,False,"{'x': -214748340, 'y': -214748365}",0,357.0
40181002989,89,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kyshawn George makes free throw 2 of 2,19,14,1,5:57,True,1,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-06T00:53:56Z,True,"{'x': -214748340, 'y': -214748365}",1,357.0
40181002990,90,"{'id': '92', 'text': 'Jump Shot'}",Derrick White misses 27-foot three point jumper,19,14,1,5:41,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-11-06T00:54:15Z,True,"{'x': 31, 'y': 27}",3,341.0
40181002991,91,"{'id': '156', 'text': 'Offensive Rebound'}",Luka Garza offensive rebound,19,14,1,5:37,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2025-11-06T00:54:19Z,False,"{'x': 31, 'y': 27}",0,337.0
40181002992,92,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anfernee Simons misses 27-foot three point pullup jump shot,19,14,1,5:28,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-06T00:54:28Z,True,"{'x': 15, 'y': 26}",3,328.0
40181002993,93,"{'id': '155', 'text': 'Defensive Rebound'}",Wizards defensive team rebound,19,14,1,5:26,False,0,{'id': '27'},,2025-11-06T00:54:30Z,False,"{'x': 15, 'y': 26}",0,326.0
40181002994,94,"{'id': '43', 'text': 'Loose Ball Foul'}",Luka Garza loose ball foul,19,14,1,5:26,False,0,{'id': '2'},[{'athlete': {'id': '4277951'}}],2025-11-06T00:54:35Z,False,"{'x': 17, 'y': 4}",0,326.0
40181002996,96,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Kyshawn George makes free throw 1 of 2,20,14,1,5:26,True,1,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-06T00:55:05Z,True,"{'x': -214748340, 'y': -214748365}",1,326.0
40181002997,97,"{'id': '584', 'text': 'Substitution'}",Bub Carrington enters the game for CJ McCollum,20,14,1,5:26,False,0,{'id': '27'},"[{'athlete': {'id': '4845374'}}, {'athlete': {'id': '2490149'}}]",2025-11-06T00:55:21Z,False,"{'x': -214748340, 'y': -214748365}",0,326.0
40181002999,99,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Kyshawn George makes free throw 2 of 2,21,14,1,5:26,True,1,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-06T00:55:30Z,True,"{'x': -214748340, 'y': -214748365}",1,326.0
401810029100,100,"{'id': '29', 'text': 'Defensive 3-Seconds Technical'}","Alex Sarr defensive 3-seconds (technical foul)
",21,14,1,5:09,False,0,{'id': '27'},[{'athlete': {'id': '5160992'}}],2025-11-06T00:55:56Z,False,"{'x': 24, 'y': 1}",0,309.0
401810029101,101,"{'id': '103', 'text': 'Free Throw - Technical'}",Derrick White misses technical free throw,21,14,1,5:09,False,0,{'id': '2'},[{'athlete': {'id': '3078576'}}],2025-11-06T00:56:15Z,True,"{'x': -214748340, 'y': -214748365}",1,309.0
401810029102,102,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,21,14,1,5:09,False,0,{'id': '2'},,2025-11-06T00:56:15Z,False,"{'x': -214748340, 'y': -214748365}",0,309.0
401810029103,103,"{'id': '141', 'text': 'Cutting Layup Shot'}",Alex Sarr blocks Jaylen Brown 's 6-foot layup,21,14,1,5:03,False,0,{'id': '2'},"[{'athlete': {'id': '3917376'}}, {'athlete': {'id': '5160992'}}]",2025-11-06T00:56:37Z,True,"{'x': 31, 'y': 1}",2,303.0
401810029105,105,"{'id': '156', 'text': 'Offensive Rebound'}",Jaylen Brown offensive rebound,21,14,1,4:59,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:56:41Z,False,"{'x': 31, 'y': 1}",0,299.0
401810029106,106,"{'id': '94', 'text': 'Tip Shot'}",Jaylen Brown makes tip shot,21,16,1,4:59,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:56:40Z,True,"{'x': 25, 'y': 0}",2,299.0
401810029107,107,"{'id': '131', 'text': 'Pullup Jump Shot'}",Kyshawn George makes 8-foot pullup jump shot,23,16,1,4:54,True,2,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-06T00:56:45Z,True,"{'x': 21, 'y': 8}",2,294.0
401810029108,108,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Brown makes 17-foot pullup jump shot,23,18,1,4:39,True,2,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:57:03Z,True,"{'x': 17, 'y': 15}",2,279.0
401810029109,109,"{'id': '44', 'text': 'Shooting Foul'}",Kyshawn George shooting foul,23,18,1,4:39,False,0,{'id': '27'},[{'athlete': {'id': '5174563'}}],2025-11-06T00:57:05Z,False,"{'x': 16, 'y': 15}",0,279.0
401810029111,111,"{'id': '584', 'text': 'Substitution'}",Hugo Gonzalez enters the game for Derrick White,23,18,1,4:39,False,0,{'id': '2'},"[{'athlete': {'id': '5175647'}}, {'athlete': {'id': '3078576'}}]",2025-11-06T00:57:15Z,False,"{'x': -214748340, 'y': -214748365}",0,279.0
401810029112,112,"{'id': '584', 'text': 'Substitution'}",Corey Kispert enters the game for Bilal Coulibaly,23,18,1,4:39,False,0,{'id': '27'},"[{'athlete': {'id': '4280151'}}, {'athlete': {'id': '5104155'}}]",2025-11-06T00:57:15Z,False,"{'x': -214748340, 'y': -214748365}",0,279.0
401810029113,113,"{'id': '584', 'text': 'Substitution'}",Marvin Bagley III enters the game for Alex Sarr,23,18,1,4:39,False,0,{'id': '27'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '5160992'}}]",2025-11-06T00:57:15Z,False,"{'x': -214748340, 'y': -214748365}",0,279.0
401810029117,117,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Jaylen Brown makes free throw 1 of 1,23,19,1,4:39,True,1,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:57:49Z,True,"{'x': -214748340, 'y': -214748365}",1,279.0
401810029118,118,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Tre Johnson misses two point shot,23,19,1,4:27,False,0,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-06T00:57:59Z,True,"{'x': 38, 'y': 10}",2,267.0
401810029119,119,"{'id': '155', 'text': 'Defensive Rebound'}",Hugo Gonzalez defensive rebound,23,19,1,4:25,False,0,{'id': '2'},[{'athlete': {'id': '5175647'}}],2025-11-06T00:58:01Z,False,"{'x': 38, 'y': 10}",0,265.0
401810029120,120,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser misses 22-foot three point jumper,23,19,1,4:11,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-11-06T00:58:16Z,True,"{'x': 48, 'y': 4}",3,251.0
401810029121,121,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,23,19,1,4:07,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-06T00:58:20Z,False,"{'x': 48, 'y': 4}",0,247.0
401810029122,122,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Corey Kispert bad pass (Luka Garza steals),23,19,1,3:47,False,0,{'id': '27'},"[{'athlete': {'id': '4280151'}}, {'athlete': {'id': '4277951'}}]",2025-11-06T00:58:40Z,False,"{'x': 34, 'y': 11}",0,227.0
401810029124,124,"{'id': '44', 'text': 'Shooting Foul'}",Tre Johnson shooting foul,23,19,1,3:39,False,0,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-06T00:58:48Z,False,"{'x': 17, 'y': 13}",0,219.0
401810029126,126,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jaylen Brown misses free throw 1 of 2,23,19,1,3:39,False,0,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T00:59:23Z,True,"{'x': -214748340, 'y': -214748365}",1,219.0
401810029127,127,"{'id': '156', 'text': 'Offensive Rebound'}",Celtics offensive team rebound,23,19,1,3:39,False,0,{'id': '2'},,2025-11-06T00:59:23Z,False,"{'x': -214748340, 'y': -214748365}",0,219.0
401810029128,128,"{'id': '16', 'text': 'Full Timeout'}",Wizards Full timeout,23,19,1,3:39,False,0,{'id': '27'},,2025-11-06T00:59:29Z,False,"{'x': -214748340, 'y': -214748365}",0,219.0
401810029129,129,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jaylen Brown makes free throw 2 of 2,23,20,1,3:39,True,1,{'id': '2'},[{'athlete': {'id': '3917376'}}],2025-11-06T01:03:07Z,True,"{'x': -214748340, 'y': -214748365}",1,219.0
401810029130,130,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Marvin Bagley III makes 1-foot alley oop dunk shot (Bub Carrington assists),25,20,1,3:26,True,2,{'id': '27'},"[{'athlete': {'id': '4277848'}}, {'athlete': {'id': '4845374'}}]",2025-11-06T01:03:22Z,True,"{'x': 24, 'y': 0}",2,206.0
401810029132,132,"{'id': '92', 'text': 'Jump Shot'}",Sam Hauser misses 24-foot three point jumper,25,20,1,3:14,False,0,{'id': '2'},[{'athlete': {'id': '4065804'}}],2025-11-06T01:03:34Z,True,"{'x': 37, 'y': 22}",3,194.0
401810029133,133,"{'id': '155', 'text': 'Defensive Rebound'}",Bub Carrington defensive rebound,25,20,1,3:11,False,0,{'id': '27'},[{'athlete': {'id': '4845374'}}],2025-11-06T01:03:37Z,False,"{'x': 37, 'y': 22}",0,191.0
401810029134,134,"{'id': '45', 'text': 'Personal Foul'}",Anfernee Simons personal foul,25,20,1,2:59,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-06T01:03:52Z,False,"{'x': 13, 'y': 11}",0,179.0
401810029136,136,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tre Johnson makes free throw 1 of 2,26,20,1,2:59,True,1,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-06T01:04:15Z,True,"{'x': -214748340, 'y': -214748365}",1,179.0
401810029137,137,"{'id': '584', 'text': 'Substitution'}",Jordan Walsh enters the game for Jaylen Brown,26,20,1,2:59,False,0,{'id': '2'},"[{'athlete': {'id': '4683689'}}, {'athlete': {'id': '3917376'}}]",2025-11-06T01:04:16Z,False,"{'x': -214748340, 'y': -214748365}",0,179.0
401810029138,138,"{'id': '584', 'text': 'Substitution'}",Cam Whitmore enters the game for Kyshawn George,26,20,1,2:59,False,0,{'id': '27'},"[{'athlete': {'id': '5105592'}}, {'athlete': {'id': '5174563'}}]",2025-11-06T01:04:16Z,False,"{'x': -214748340, 'y': -214748365}",0,179.0
401810029141,141,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tre Johnson makes free throw 2 of 2,27,20,1,2:59,True,1,{'id': '27'},[{'athlete': {'id': '5238230'}}],2025-11-06T01:04:38Z,True,"{'x': -214748340, 'y': -214748365}",1,179.0
401810029142,142,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anfernee Simons misses 25-foot three point pullup jump shot,27,20,1,2:49,False,0,{'id': '2'},[{'athlete': {'id': '4351851'}}],2025-11-06T01:04:51Z,True,"{'x': 37, 'y': 22}",3,169.0
401810029143,143,"{'id': '155', 'text': 'Defensive Rebound'}",Marvin Bagley III defensive rebound,27,20,1,2:44,False,0,{'id': '27'},[{'athlete': {'id': '4277848'}}],2025-11-06T01:04:56Z,False,"{'x': 37, 'y': 22}",0,164.0
