id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017529554,4,"{'id': '615', 'text': 'Jumpball'}",Evan Mobley vs. Karl-Anthony Towns (Jaren Jackson Jr. gains possession),0,0,1,1:39,False,0,{'id': '130581'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '3136195'}}, {'athlete': {'id': '4277961'}}]",2025-02-17T01:34:09Z,False,"{'x': -214748340, 'y': -214748365}",99
4017529557,7,"{'id': '92', 'text': 'Jump Shot'}",Jalen Williams misses 22-foot three point jumper,0,0,1,1:38,False,0,{'id': '130581'},[{'athlete': {'id': '4593803'}}],2025-02-17T01:34:21Z,True,"{'x': 48, 'y': 0}",98
4017529558,8,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Mitchell defensive rebound,0,0,1,1:38,False,0,{'id': '130579'},[{'athlete': {'id': '3908809'}}],2025-02-17T01:34:24Z,False,"{'x': 48, 'y': 0}",98
4017529559,9,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Donovan Mitchell bad pass (Jalen Brunson steals),0,0,1,1:38,False,0,{'id': '130579'},"[{'athlete': {'id': '3908809'}}, {'athlete': {'id': '3934672'}}]",2025-02-17T01:34:26Z,False,"{'x': 41, 'y': 35}",98
40175295511,11,"{'id': '149', 'text': 'Running Alley Oop Dunk Shot'}",Evan Mobley makes 2-foot dunk (Jalen Williams assists),2,0,1,1:38,True,2,{'id': '130581'},"[{'athlete': {'id': '4432158'}}, {'athlete': {'id': '4593803'}}]",2025-02-17T01:34:30Z,True,"{'x': 23, 'y': 2}",98
40175295513,13,"{'id': '141', 'text': 'Cutting Layup Shot'}",Shai Gilgeous-Alexander makes 2-foot layup (Nikola Jokic assists),2,2,1,1:38,True,2,{'id': '130579'},"[{'athlete': {'id': '4278073'}}, {'athlete': {'id': '3112335'}}]",2025-02-17T01:34:44Z,True,"{'x': 23, 'y': 0}",98
40175295515,15,"{'id': '132', 'text': 'Step Back Jump Shot'}",Tyler Herro makes 28-foot three point step back jumpshot (Jalen Brunson assists),5,2,1,1:38,True,3,{'id': '130581'},"[{'athlete': {'id': '4395725'}}, {'athlete': {'id': '3934672'}}]",2025-02-17T01:34:56Z,True,"{'x': 47, 'y': 18}",98
40175295517,17,"{'id': '92', 'text': 'Jump Shot'}",Karl-Anthony Towns makes 28-foot three point jumper (Shai Gilgeous-Alexander assists),5,5,1,1:37,True,3,{'id': '130579'},"[{'athlete': {'id': '3136195'}}, {'athlete': {'id': '4278073'}}]",2025-02-17T01:35:10Z,True,"{'x': 42, 'y': 23}",97
40175295519,19,"{'id': '92', 'text': 'Jump Shot'}",Shai Gilgeous-Alexander blocks Jalen Brunson 's 22-foot three point jumper,5,5,1,1:37,False,0,{'id': '130581'},"[{'athlete': {'id': '3934672'}}, {'athlete': {'id': '4278073'}}]",2025-02-17T01:35:21Z,True,"{'x': 48, 'y': 0}",97
40175295521,21,"{'id': '155', 'text': 'Defensive Rebound'}",Karl-Anthony Towns defensive rebound,5,5,1,1:37,False,0,{'id': '130579'},[{'athlete': {'id': '3136195'}}],2025-02-17T01:35:29Z,False,"{'x': 48, 'y': 0}",97
