id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018097984,4,"{'id': '615', 'text': 'Jumpball'}",Donovan Clingan vs. Draymond Green (Deni Avdija gains possession),0,0,1,12:00,False,0,{'id': '22'},"[{'athlete': {'id': '5105565'}}, {'athlete': {'id': '6589'}}, {'athlete': {'id': '4683021'}}]",2025-11-22T03:11:09Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018097987,7,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Sidy Cissoko makes 2-foot dunk (Jerami Grant assists),2,0,1,11:43,True,2,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '2991070'}}]",2025-11-22T03:11:23Z,True,"{'x': 25, 'y': 2}",2,+2 Points,703.0
4018097989,9,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green misses 22-foot three point jumper,2,0,1,11:21,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2025-11-22T03:11:45Z,True,"{'x': 48, 'y': 3}",3,Missed 3PT,681.0
40180979810,10,"{'id': '155', 'text': 'Defensive Rebound'}",Sidy Cissoko defensive rebound,2,0,1,11:18,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2025-11-22T03:11:48Z,False,"{'x': 48, 'y': 3}",0,Rebound,678.0
40180979811,11,"{'id': '92', 'text': 'Jump Shot'}",Sidy Cissoko misses 25-foot three point jumper,2,0,1,11:12,False,0,{'id': '22'},[{'athlete': {'id': '5081727'}}],2025-11-22T03:11:54Z,True,"{'x': 10, 'y': 21}",3,Missed 3PT,672.0
40180979812,12,"{'id': '156', 'text': 'Offensive Rebound'}",Deni Avdija offensive rebound,2,0,1,11:09,False,0,{'id': '22'},[{'athlete': {'id': '4683021'}}],2025-11-22T03:11:57Z,False,"{'x': 10, 'y': 21}",0,Rebound,669.0
40180979813,13,"{'id': '92', 'text': 'Jump Shot'}",Donovan Clingan misses 25-foot three point jumper,2,0,1,11:05,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-22T03:12:01Z,True,"{'x': 16, 'y': 24}",3,Missed 3PT,665.0
40180979814,14,"{'id': '155', 'text': 'Defensive Rebound'}",Will Richard defensive rebound,2,0,1,11:02,False,0,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-22T03:12:04Z,False,"{'x': 16, 'y': 24}",0,Rebound,662.0
40180979815,15,"{'id': '92', 'text': 'Jump Shot'}",Moses Moody misses 25-foot three point jumper,2,0,1,10:50,False,0,{'id': '9'},[{'athlete': {'id': '4432171'}}],2025-11-22T03:12:16Z,True,"{'x': 38, 'y': 22}",3,Missed 3PT,650.0
40180979816,16,"{'id': '155', 'text': 'Defensive Rebound'}",Donovan Clingan defensive rebound,2,0,1,10:46,False,0,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-22T03:12:20Z,False,"{'x': 38, 'y': 22}",0,Rebound,646.0
40180979817,17,"{'id': '131', 'text': 'Pullup Jump Shot'}",Deni Avdija makes 27-foot three pointer (Donovan Clingan assists),5,0,1,10:35,True,3,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '5105565'}}]",2025-11-22T03:12:32Z,True,"{'x': 10, 'y': 23}",3,+3 Points,635.0
40180979819,19,"{'id': '92', 'text': 'Jump Shot'}",Stephen Curry misses 26-foot three point jumper,5,0,1,10:20,False,0,{'id': '9'},[{'athlete': {'id': '3975'}}],2025-11-22T03:12:46Z,True,"{'x': 45, 'y': 18}",3,Missed 3PT,620.0
40180979820,20,"{'id': '155', 'text': 'Defensive Rebound'}",Jerami Grant defensive rebound,5,0,1,10:17,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-22T03:12:49Z,False,"{'x': 45, 'y': 18}",0,Rebound,617.0
40180979821,21,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Sidy Cissoko bad pass (Draymond Green steals),5,0,1,10:11,False,0,{'id': '22'},"[{'athlete': {'id': '5081727'}}, {'athlete': {'id': '6589'}}]",2025-11-22T03:13:00Z,False,"{'x': 30, 'y': 1}",0,Turnover,611.0
40180979824,24,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Draymond Green bad pass (Donovan Clingan steals),5,0,1,10:10,False,0,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '5105565'}}]",2025-11-22T03:13:04Z,False,"{'x': 33, 'y': -2}",0,Turnover,610.0
40180979826,26,"{'id': '96', 'text': 'Dunk Shot'}",Donovan Clingan makes 2-foot dunk,7,0,1,10:09,True,2,{'id': '22'},[{'athlete': {'id': '5105565'}}],2025-11-22T03:13:07Z,True,"{'x': 27, 'y': 2}",2,+2 Points,609.0
40180979827,27,"{'id': '141', 'text': 'Cutting Layup Shot'}",Will Richard makes 2-foot layup (Jimmy Butler III assists),7,2,1,9:55,True,2,{'id': '9'},"[{'athlete': {'id': '4897262'}}, {'athlete': {'id': '6430'}}]",2025-11-22T03:13:12Z,True,"{'x': 27, 'y': 1}",2,+2 Points,595.0
40180979830,30,"{'id': '44', 'text': 'Shooting Foul'}",Will Richard shooting foul,7,2,1,9:38,False,0,{'id': '9'},[{'athlete': {'id': '4897262'}}],2025-11-22T03:13:48Z,False,"{'x': 32, 'y': 2}",0,Foul,578.0
40180979832,32,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jerami Grant misses free throw 1 of 2,7,2,1,9:38,False,0,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-22T03:14:06Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,578.0
40180979833,33,"{'id': '156', 'text': 'Offensive Rebound'}",Trail Blazers offensive team rebound,7,2,1,9:38,False,0,{'id': '22'},,2025-11-22T03:14:06Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,578.0
40180979834,34,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jerami Grant makes free throw 2 of 2,8,2,1,9:38,True,1,{'id': '22'},[{'athlete': {'id': '2991070'}}],2025-11-22T03:14:20Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,578.0
40180979835,35,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green makes 27-foot three point jumper (Stephen Curry assists),8,5,1,9:20,True,3,{'id': '9'},"[{'athlete': {'id': '6589'}}, {'athlete': {'id': '3975'}}]",2025-11-22T03:14:40Z,True,"{'x': 32, 'y': 26}",3,+3 Points,560.0
40180979837,37,"{'id': '62', 'text': 'Bad Pass\nTurnover'}",Toumani Camara bad pass (Jimmy Butler III steals),8,5,1,9:11,False,0,{'id': '22'},"[{'athlete': {'id': '4431736'}}, {'athlete': {'id': '6430'}}]",2025-11-22T03:14:50Z,False,"{'x': 5, 'y': 5}",0,Turnover,551.0
40180979839,39,"{'id': '113', 'text': 'Running Jump Shot'}",Moses Moody makes 23-foot three point shot (Will Richard assists),8,8,1,9:07,True,3,{'id': '9'},"[{'athlete': {'id': '4432171'}}, {'athlete': {'id': '4897262'}}]",2025-11-22T03:14:53Z,True,"{'x': 2, 'y': 1}",3,+3 Points,547.0
40180979841,41,"{'id': '615', 'text': 'Jumpball'}",Deni Avdija vs. Draymond Green (Jerami Grant gains possession),8,8,1,8:55,False,0,{'id': '22'},"[{'athlete': {'id': '4683021'}}, {'athlete': {'id': '6589'}}, {'athlete': {'id': '2991070'}}]",2025-11-22T03:15:44Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,535.0
