id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018107414,4,"{'id': '615', 'text': 'Jumpball'}",Nic Claxton vs. Bam Adebayo (Tyler Herro gains possession),0,0,1,12:00,False,0,{'id': '14'},"[{'athlete': {'id': '4066261'}}, {'athlete': {'id': '4278067'}}, {'athlete': {'id': '4395725'}}]",2026-03-04T00:42:53Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018107417,7,"{'id': '92', 'text': 'Jump Shot'}",Davion Mitchell misses 24-foot three point jumper,0,0,1,11:45,False,0,{'id': '14'},[{'athlete': {'id': '4278053'}}],2026-03-04T00:43:04Z,True,"{'x': 7, 'y': 17}",3,Missed 3PT,705.0
4018107418,8,"{'id': '155', 'text': 'Defensive Rebound'}",Michael Porter Jr. defensive rebound,0,0,1,11:42,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2026-03-04T00:43:07Z,False,"{'x': 7, 'y': 17}",0,Rebound,702.0
4018107419,9,"{'id': '132', 'text': 'Step Back Jump Shot'}",Michael Porter Jr. misses 15-foot step back jumpshot,0,0,1,11:24,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2026-03-04T00:43:25Z,True,"{'x': 41, 'y': 0}",2,Missed FG,684.0
40181074110,10,"{'id': '156', 'text': 'Offensive Rebound'}",Nets offensive team rebound,0,0,1,11:21,False,0,{'id': '17'},,2026-03-04T00:43:28Z,False,"{'x': 41, 'y': 0}",0,Rebound,681.0
40181074112,12,"{'id': '132', 'text': 'Step Back Jump Shot'}",Michael Porter Jr. misses 26-foot three point step back jumpshot,0,0,1,11:07,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2026-03-04T00:44:03Z,True,"{'x': 3, 'y': 15}",3,Missed 3PT,667.0
40181074113,13,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Wiggins defensive rebound,0,0,1,11:04,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2026-03-04T00:44:06Z,False,"{'x': 3, 'y': 15}",0,Rebound,664.0
40181074114,14,"{'id': '44', 'text': 'Shooting Foul'}",Michael Porter Jr. shooting foul,0,0,1,10:54,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2026-03-04T00:44:19Z,False,"{'x': 39, 'y': 0}",0,Foul,654.0
40181074116,16,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Tyler Herro makes free throw 1 of 2,0,1,1,10:54,True,1,{'id': '14'},[{'athlete': {'id': '4395725'}}],2026-03-04T00:44:51Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,654.0
40181074117,17,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Tyler Herro makes free throw 2 of 2,0,2,1,10:54,True,1,{'id': '14'},[{'athlete': {'id': '4395725'}}],2026-03-04T00:45:10Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,654.0
40181074118,18,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Nolan Traore bad pass
turnover (Bam Adebayo steals)",0,2,1,10:43,False,0,{'id': '17'},"[{'athlete': {'id': '5279130'}}, {'athlete': {'id': '4066261'}}]",2026-03-04T00:45:22Z,False,"{'x': 22, 'y': 5}",0,Turnover,643.0
40181074120,20,"{'id': '109', 'text': 'Running Layup Shot'}",Pelle Larsson misses running layup,0,2,1,10:38,False,0,{'id': '14'},[{'athlete': {'id': '4601025'}}],2026-03-04T00:45:28Z,True,"{'x': 27, 'y': 1}",2,Missed FG,638.0
40181074121,21,"{'id': '156', 'text': 'Offensive Rebound'}",Bam Adebayo offensive rebound,0,2,1,10:33,False,0,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-03-04T00:45:31Z,False,"{'x': 27, 'y': 1}",0,Rebound,633.0
40181074122,22,"{'id': '94', 'text': 'Tip Shot'}",Bam Adebayo makes tip shot,0,4,1,10:33,True,2,{'id': '14'},[{'athlete': {'id': '4066261'}}],2026-03-04T00:45:31Z,True,"{'x': 25, 'y': 0}",2,+2 Points,633.0
40181074123,23,"{'id': '110', 'text': 'Driving Layup Shot'}",Andrew Wiggins blocks Michael Porter Jr. 's 2-foot driving layup,0,4,1,10:18,False,0,{'id': '17'},"[{'athlete': {'id': '4278104'}}, {'athlete': {'id': '3059319'}}]",2026-03-04T00:45:46Z,True,"{'x': 25, 'y': 3}",2,Missed FG,618.0
40181074125,25,"{'id': '155', 'text': 'Defensive Rebound'}",Andrew Wiggins defensive rebound,0,4,1,10:15,False,0,{'id': '14'},[{'athlete': {'id': '3059319'}}],2026-03-04T00:45:49Z,False,"{'x': 25, 'y': 3}",0,Rebound,615.0
40181074126,26,"{'id': '132', 'text': 'Step Back Jump Shot'}",Andrew Wiggins makes 26-foot three point step back jumpshot (Davion Mitchell assists),0,7,1,10:09,True,3,{'id': '14'},"[{'athlete': {'id': '3059319'}}, {'athlete': {'id': '4278053'}}]",2026-03-04T00:45:56Z,True,"{'x': 35, 'y': 24}",3,+3 Points,609.0
40181074128,28,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Nolan Traore bad pass
turnover (Bam Adebayo steals)",0,7,1,9:51,False,0,{'id': '17'},"[{'athlete': {'id': '5279130'}}, {'athlete': {'id': '4066261'}}]",2026-03-04T00:46:14Z,False,"{'x': 23, 'y': 28}",0,Turnover,591.0
