id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017054474,4,"{'id': '615', 'text': 'Jumpball'}",Jalen Duren vs. Walker Kessler (KJ Martin gains possession),0,0,1,12:00,False,0,{'id': '26'},"[{'athlete': {'id': '4433136'}}, {'athlete': {'id': '4433621'}}, {'athlete': {'id': '4431828'}}]",2025-03-04T02:11:17Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017054477,7,"{'id': '92', 'text': 'Jump Shot'}",Johnny Juzang makes 23-foot three point jumper (Isaiah Collier assists),0,3,1,11:43,True,3,{'id': '26'},"[{'athlete': {'id': '4432817'}}, {'athlete': {'id': '4683766'}}]",2025-03-04T02:11:27Z,True,"{'x': 48, 'y': -2}",703.0
4017054479,9,"{'id': '141', 'text': 'Cutting Layup Shot'}",Ausar Thompson makes 1-foot layup (Cade Cunningham assists),2,3,1,11:28,True,2,{'id': '8'},"[{'athlete': {'id': '4684742'}}, {'athlete': {'id': '4432166'}}]",2025-03-04T02:11:44Z,True,"{'x': 24, 'y': 1}",688.0
40170544711,11,"{'id': '87', 'text': 'Out of Bounds - Lost Ball Turnover'}",Isaiah Collier out of bounds lost ball turnover,2,3,1,11:14,False,0,{'id': '26'},[{'athlete': {'id': '4683766'}}],2025-03-04T02:11:58Z,False,"{'x': 29, 'y': 37}",674.0
40170544712,12,"{'id': '92', 'text': 'Jump Shot'}",Malik Beasley misses 25-foot three point jumper,2,3,1,11:04,False,0,{'id': '8'},[{'athlete': {'id': '3907822'}}],2025-03-04T02:12:22Z,True,"{'x': 26, 'y': 25}",664.0
40170544713,13,"{'id': '155', 'text': 'Defensive Rebound'}",Walker Kessler defensive rebound,2,3,1,11:01,False,0,{'id': '26'},[{'athlete': {'id': '4433136'}}],2025-03-04T02:12:25Z,False,"{'x': 26, 'y': 25}",661.0
40170544714,14,"{'id': '92', 'text': 'Jump Shot'}",Collin Sexton misses 25-foot three point jumper,2,3,1,10:50,False,0,{'id': '26'},[{'athlete': {'id': '4277811'}}],2025-03-04T02:12:36Z,True,"{'x': 19, 'y': 25}",650.0
40170544715,15,"{'id': '155', 'text': 'Defensive Rebound'}",Jalen Duren defensive rebound,2,3,1,10:47,False,0,{'id': '8'},[{'athlete': {'id': '4433621'}}],2025-03-04T02:12:39Z,False,"{'x': 19, 'y': 25}",647.0
40170544716,16,"{'id': '113', 'text': 'Running Jump Shot'}",Cade Cunningham misses 25-foot three point shot,2,3,1,10:41,False,0,{'id': '8'},[{'athlete': {'id': '4432166'}}],2025-03-04T02:12:44Z,True,"{'x': 38, 'y': 23}",641.0
40170544717,17,"{'id': '155', 'text': 'Defensive Rebound'}",Johnny Juzang defensive rebound,2,3,1,10:39,False,0,{'id': '26'},[{'athlete': {'id': '4432817'}}],2025-03-04T02:12:46Z,False,"{'x': 38, 'y': 23}",639.0
