id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099654,4,"{'id': '615', 'text': 'Jumpball'}",Jay Huff vs. Rudy Gobert (Anthony Edwards gains possession),0,0,1,12:00,False,0,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4065731'}}, {'athlete': {'id': '4594268'}}]",2025-10-26T23:13:28Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018099657,7,"{'id': '132', 'text': 'Step Back Jump Shot'}",Julius Randle makes 12-foot step back jumpshot,0,2,1,11:42,True,2,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-10-26T23:13:44Z,True,"{'x': 20, 'y': 12}",702.0
4018099659,9,"{'id': '92', 'text': 'Jump Shot'}",Jay Huff makes 23-foot three point jumper (Pascal Siakam assists),3,2,1,11:20,True,3,{'id': '11'},"[{'athlete': {'id': '4065731'}}, {'athlete': {'id': '3149673'}}]",2025-10-26T23:14:04Z,True,"{'x': 48, 'y': 1}",680.0
40180996511,11,"{'id': '131', 'text': 'Pullup Jump Shot'}",Anthony Edwards makes 25-foot three pointer (Rudy Gobert assists),3,5,1,11:06,True,3,{'id': '16'},"[{'athlete': {'id': '4594268'}}, {'athlete': {'id': '3032976'}}]",2025-10-26T23:14:18Z,True,"{'x': 7, 'y': 19}",666.0
40180996513,13,"{'id': '131', 'text': 'Pullup Jump Shot'}",Pascal Siakam misses 10-foot pullup jump shot,3,5,1,10:55,False,0,{'id': '11'},[{'athlete': {'id': '3149673'}}],2025-10-26T23:14:30Z,True,"{'x': 22, 'y': 10}",655.0
40180996514,14,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Edwards defensive rebound,3,5,1,10:53,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-10-26T23:14:32Z,False,"{'x': 22, 'y': 10}",653.0
40180996515,15,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Anthony Edwards misses running pullup jump shot,3,5,1,10:46,False,0,{'id': '16'},[{'athlete': {'id': '4594268'}}],2025-10-26T23:14:38Z,True,"{'x': 36, 'y': 3}",646.0
40180996516,16,"{'id': '155', 'text': 'Defensive Rebound'}",Aaron Nesmith defensive rebound,3,5,1,10:43,False,0,{'id': '11'},[{'athlete': {'id': '4396909'}}],2025-10-26T23:14:41Z,False,"{'x': 36, 'y': 3}",643.0
40180996517,17,"{'id': '110', 'text': 'Driving Layup Shot'}",Isaiah Jackson misses driving layup,3,5,1,10:35,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-26T23:14:50Z,True,"{'x': 25, 'y': 1}",635.0
40180996518,18,"{'id': '156', 'text': 'Offensive Rebound'}",Isaiah Jackson offensive rebound,3,5,1,10:34,False,0,{'id': '11'},[{'athlete': {'id': '4432170'}}],2025-10-26T23:14:51Z,False,"{'x': 25, 'y': 1}",634.0
