id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4017055034,4,"{'id': '615', 'text': 'Jumpball'}",Kessler Edwards vs. Bismack Biyombo (Harrison Barnes gains possession),0,0,1,12:00,False,0,{'id': '24'},"[{'athlete': {'id': '6427'}}, {'athlete': {'id': '4397693'}}, {'athlete': {'id': '6578'}}]",2025-03-11T00:40:16Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4017055037,7,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Bismack Biyombo makes dunk (De'Aaron Fox assists),0,2,1,11:44,True,2,{'id': '24'},"[{'athlete': {'id': '6427'}}, {'athlete': {'id': '4066259'}}]",2025-03-11T00:40:30Z,True,"{'x': 25, 'y': 1}",704.0
4017055039,9,"{'id': '92', 'text': 'Jump Shot'}",Klay Thompson misses 25-foot three point jumper,0,2,1,11:30,False,0,{'id': '6'},[{'athlete': {'id': '6475'}}],2025-03-11T00:40:43Z,True,"{'x': 44, 'y': 17}",690.0
40170550310,10,"{'id': '155', 'text': 'Defensive Rebound'}",Bismack Biyombo defensive rebound,0,2,1,11:28,False,0,{'id': '24'},[{'athlete': {'id': '6427'}}],2025-03-11T00:40:45Z,False,"{'x': 44, 'y': 17}",688.0
40170550311,11,"{'id': '92', 'text': 'Jump Shot'}",De'Aaron Fox misses 25-foot three point jumper,0,2,1,11:16,False,0,{'id': '24'},[{'athlete': {'id': '4066259'}}],2025-03-11T00:40:58Z,True,"{'x': 2, 'y': 12}",676.0
40170550312,12,"{'id': '155', 'text': 'Defensive Rebound'}",Naji Marshall defensive rebound,0,2,1,11:12,False,0,{'id': '6'},[{'athlete': {'id': '4278594'}}],2025-03-11T00:41:02Z,False,"{'x': 2, 'y': 12}",672.0
40170550313,13,"{'id': '95', 'text': 'Layup Shot'}",Kessler Edwards makes layup (Naji Marshall assists),2,2,1,11:02,True,2,{'id': '6'},"[{'athlete': {'id': '4397693'}}, {'athlete': {'id': '4278594'}}]",2025-03-11T00:41:11Z,True,"{'x': 27, 'y': 1}",662.0
40170550315,15,"{'id': '110', 'text': 'Driving Layup Shot'}",Harrison Barnes makes driving layup (De'Aaron Fox assists),2,4,1,10:55,True,2,{'id': '24'},"[{'athlete': {'id': '6578'}}, {'athlete': {'id': '4066259'}}]",2025-03-11T00:41:18Z,True,"{'x': 27, 'y': 2}",655.0
40170550317,17,"{'id': '12', 'text': 'Kicked Ball'}",Chris Paul kicked ball violation,2,4,1,10:33,False,0,{'id': '24'},[{'athlete': {'id': '2779'}}],2025-03-11T00:41:42Z,False,"{'x': -214748340, 'y': -214748365}",633.0
40170550318,18,"{'id': '92', 'text': 'Jump Shot'}",Dante Exum makes 23-foot three point jumper (Kessler Edwards assists),5,4,1,10:28,True,3,{'id': '6'},"[{'athlete': {'id': '3102528'}}, {'athlete': {'id': '4397693'}}]",2025-03-11T00:42:02Z,True,"{'x': 2, 'y': 0}",628.0
