id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018100214,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Kristaps Porzingis (Paolo Banchero gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '3102531'}}, {'athlete': {'id': '4432573'}}]",2025-11-05T01:12:50Z,False,"{'x': -214748340, 'y': -214748365}",720.0
4018100217,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Wendell Carter Jr. makes driving layup,2,0,1,11:33,True,2,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-11-05T01:13:12Z,True,"{'x': 27, 'y': 2}",693.0
4018100218,8,"{'id': '92', 'text': 'Jump Shot'}",Zaccharie Risacher makes 25-foot three point jumper (Dyson Daniels assists),2,3,1,11:18,True,3,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4869342'}}]",2025-11-05T01:13:27Z,True,"{'x': 13, 'y': 22}",678.0
40181002111,11,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Paolo Banchero makes 6-foot two point shot (Jalen Suggs assists),4,3,1,10:56,True,2,{'id': '19'},"[{'athlete': {'id': '4432573'}}, {'athlete': {'id': '4432165'}}]",2025-11-05T01:14:06Z,True,"{'x': 21, 'y': 5}",656.0
40181002113,13,"{'id': '141', 'text': 'Cutting Layup Shot'}",Zaccharie Risacher makes layup (Dyson Daniels assists),4,5,1,10:40,True,2,{'id': '1'},"[{'athlete': {'id': '5211175'}}, {'athlete': {'id': '4869342'}}]",2025-11-05T01:14:23Z,True,"{'x': 25, 'y': 1}",640.0
40181002115,15,"{'id': '44', 'text': 'Shooting Foul'}",Desmond Bane shooting foul,4,5,1,10:40,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-11-05T01:14:30Z,False,"{'x': 25, 'y': 1}",640.0
40181002117,17,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Zaccharie Risacher makes free throw 1 of 1,4,6,1,10:40,True,1,{'id': '1'},[{'athlete': {'id': '5211175'}}],2025-11-05T01:14:50Z,True,"{'x': -214748340, 'y': -214748365}",640.0
40181002118,18,"{'id': '131', 'text': 'Pullup Jump Shot'}",Paolo Banchero makes 11-foot pullup jump shot,6,6,1,10:27,True,2,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-05T01:15:04Z,True,"{'x': 29, 'y': 11}",627.0
40181002119,19,"{'id': '92', 'text': 'Jump Shot'}",Jalen Johnson misses 24-foot three point jumper,6,6,1,10:13,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-05T01:15:17Z,True,"{'x': 35, 'y': 23}",613.0
40181002120,20,"{'id': '155', 'text': 'Defensive Rebound'}",Franz Wagner defensive rebound,6,6,1,10:10,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-05T01:15:20Z,False,"{'x': 35, 'y': 23}",610.0
40181002121,21,"{'id': '110', 'text': 'Driving Layup Shot'}",Franz Wagner misses driving layup,6,6,1,9:55,False,0,{'id': '19'},[{'athlete': {'id': '4566434'}}],2025-11-05T01:15:36Z,True,"{'x': 25, 'y': 2}",595.0
40181002123,23,"{'id': '155', 'text': 'Defensive Rebound'}",Dyson Daniels defensive rebound,6,6,1,9:51,False,0,{'id': '1'},[{'athlete': {'id': '4869342'}}],2025-11-05T01:15:40Z,False,"{'x': 25, 'y': 2}",591.0
40181002124,24,"{'id': '64', 'text': 'Traveling'}",Nickeil Alexander-Walker traveling,6,6,1,9:48,False,0,{'id': '1'},[{'athlete': {'id': '4278039'}}],2025-11-05T01:15:44Z,False,"{'x': 8, 'y': 5}",588.0
40181002125,25,"{'id': '45', 'text': 'Personal Foul'}",Jalen Johnson personal foul,6,6,1,9:39,False,0,{'id': '1'},[{'athlete': {'id': '4701230'}}],2025-11-05T01:16:10Z,False,"{'x': 22, 'y': 9}",579.0
40181002127,27,"{'id': '131', 'text': 'Pullup Jump Shot'}",Paolo Banchero misses 25-foot three point pullup jump shot,6,6,1,9:27,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-11-05T01:16:41Z,True,"{'x': 19, 'y': 25}",567.0
40181002128,28,"{'id': '156', 'text': 'Offensive Rebound'}",Jalen Suggs offensive rebound,6,6,1,9:23,False,0,{'id': '19'},[{'athlete': {'id': '4432165'}}],2025-11-05T01:16:45Z,False,"{'x': 19, 'y': 25}",563.0
40181002129,29,"{'id': '44', 'text': 'Shooting Foul'}",Kristaps Porzingis shooting foul,6,6,1,9:23,False,0,{'id': '1'},[{'athlete': {'id': '3102531'}}],2025-11-05T01:16:47Z,False,"{'x': 27, 'y': 1}",563.0
40181002131,31,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Jalen Suggs makes free throw 1 of 2,7,6,1,9:23,True,1,{'id': '19'},[{'athlete': {'id': '4432165'}}],2025-11-05T01:17:16Z,True,"{'x': -214748340, 'y': -214748365}",563.0
40181002132,32,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Jalen Suggs makes free throw 2 of 2,8,6,1,9:23,True,1,{'id': '19'},[{'athlete': {'id': '4432165'}}],2025-11-05T01:17:34Z,True,"{'x': -214748340, 'y': -214748365}",563.0
