id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018102234,4,"{'id': '615', 'text': 'Jumpball'}",Jaren Jackson Jr. vs. Rudy Gobert (Santi Aldama gains possession),0,0,1,12:00,False,0,{'id': '29'},"[{'athlete': {'id': '4277961'}}, {'athlete': {'id': '3032976'}}, {'athlete': {'id': '4593125'}}]",2025-12-18T01:10:48Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018102237,7,"{'id': '120', 'text': 'Turnaround Hook Shot'}",Brandon Clarke misses 5-foot two point shot,0,0,1,11:40,False,0,{'id': '29'},[{'athlete': {'id': '3906665'}}],2025-12-18T01:11:07Z,True,"{'x': 24, 'y': 5}",2,Missed FG,700.0
4018102238,8,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,0,0,1,11:39,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-12-18T01:11:08Z,False,"{'x': 24, 'y': 5}",0,Rebound,699.0
4018102239,9,"{'id': '113', 'text': 'Running Jump Shot'}",Julius Randle misses 24-foot running jump shot,0,0,1,11:33,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-12-18T01:11:14Z,True,"{'x': 45, 'y': 15}",3,Missed 3PT,693.0
40181022310,10,"{'id': '155', 'text': 'Defensive Rebound'}",Jaylen Wells defensive rebound,0,0,1,11:31,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-12-18T01:11:16Z,False,"{'x': 45, 'y': 15}",0,Rebound,691.0
40181022311,11,"{'id': '116', 'text': 'Running Dunk Shot'}",Santi Aldama makes 1-foot running dunk (Jaylen Wells assists),2,0,1,11:27,True,2,{'id': '29'},"[{'athlete': {'id': '4593125'}}, {'athlete': {'id': '5112087'}}]",2025-12-18T01:11:20Z,True,"{'x': 26, 'y': 1}",2,+2 Points,687.0
40181022313,13,"{'id': '92', 'text': 'Jump Shot'}",Bones Hyland makes 24-foot three point jumper (Jaden McDaniels assists),2,3,1,11:07,True,3,{'id': '16'},"[{'athlete': {'id': '4592492'}}, {'athlete': {'id': '4431671'}}]",2025-12-18T01:11:38Z,True,"{'x': 6, 'y': 16}",3,+3 Points,667.0
40181022315,15,"{'id': '131', 'text': 'Pullup Jump Shot'}",Jaylen Wells misses 6-foot pullup jump shot,2,3,1,10:49,False,0,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-12-18T01:11:56Z,True,"{'x': 23, 'y': 6}",2,Missed FG,649.0
40181022316,16,"{'id': '155', 'text': 'Defensive Rebound'}",Jaden McDaniels defensive rebound,2,3,1,10:46,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-12-18T01:11:59Z,False,"{'x': 23, 'y': 6}",0,Rebound,646.0
40181022317,17,"{'id': '62', 'text': 'Bad Pass\nTurnover'}","Donte DiVincenzo bad pass
turnover (Cedric Coward steals)",2,3,1,10:39,False,0,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '4903027'}}]",2025-12-18T01:12:07Z,False,"{'x': 28, 'y': 3}",0,Turnover,639.0
40181022319,19,"{'id': '109', 'text': 'Running Layup Shot'}",Cedric Coward makes running layup,4,3,1,10:35,True,2,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-18T01:12:11Z,True,"{'x': 26, 'y': 2}",2,+2 Points,635.0
40181022320,20,"{'id': '132', 'text': 'Step Back Jump Shot'}",Julius Randle misses 16-foot step back jumpshot,4,3,1,10:11,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-12-18T01:12:35Z,True,"{'x': 38, 'y': 10}",2,Missed FG,611.0
40181022321,21,"{'id': '156', 'text': 'Offensive Rebound'}",Timberwolves offensive team rebound,4,3,1,10:10,False,0,{'id': '16'},,2025-12-18T01:12:36Z,False,"{'x': 38, 'y': 10}",0,Rebound,610.0
40181022322,22,"{'id': '43', 'text': 'Loose Ball Foul'}",Brandon Clarke loose ball foul,4,3,1,10:10,False,0,{'id': '29'},[{'athlete': {'id': '3906665'}}],2025-12-18T01:12:40Z,False,"{'x': 23, 'y': 6}",0,Foul,610.0
40181022324,24,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Jaden McDaniels misses driving floating jump shot,4,3,1,10:01,False,0,{'id': '16'},[{'athlete': {'id': '4431671'}}],2025-12-18T01:13:07Z,True,"{'x': 19, 'y': 1}",2,Missed FG,601.0
40181022325,25,"{'id': '155', 'text': 'Defensive Rebound'}",Jaren Jackson Jr. defensive rebound,4,3,1,9:58,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-12-18T01:13:10Z,False,"{'x': 19, 'y': 1}",0,Rebound,598.0
40181022326,26,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Jaren Jackson Jr. makes 10-foot two point shot,6,3,1,9:49,True,2,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-12-18T01:13:18Z,True,"{'x': 19, 'y': 8}",2,+2 Points,589.0
40181022327,27,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Bones Hyland misses driving floating jump shot,6,3,1,9:43,False,0,{'id': '16'},[{'athlete': {'id': '4592492'}}],2025-12-18T01:13:27Z,True,"{'x': 17, 'y': 3}",2,Missed FG,583.0
40181022328,28,"{'id': '155', 'text': 'Defensive Rebound'}",Cedric Coward defensive rebound,6,3,1,9:41,False,0,{'id': '29'},[{'athlete': {'id': '4903027'}}],2025-12-18T01:13:29Z,False,"{'x': 17, 'y': 3}",0,Rebound,581.0
40181022329,29,"{'id': '44', 'text': 'Shooting Foul'}",Donte DiVincenzo shooting foul,6,3,1,9:37,False,0,{'id': '16'},[{'athlete': {'id': '3934673'}}],2025-12-18T01:13:33Z,False,"{'x': 25, 'y': 3}",0,Foul,577.0
40181022331,31,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Brandon Clarke misses free throw 1 of 2,6,3,1,9:37,False,0,{'id': '29'},[{'athlete': {'id': '3906665'}}],2025-12-18T01:13:57Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,577.0
40181022332,32,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,6,3,1,9:37,False,0,{'id': '29'},,2025-12-18T01:13:57Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,577.0
40181022333,33,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Brandon Clarke misses free throw 2 of 2,6,3,1,9:37,False,0,{'id': '29'},[{'athlete': {'id': '3906665'}}],2025-12-18T01:13:57Z,True,"{'x': -214748340, 'y': -214748365}",1,Missed FT,577.0
40181022334,34,"{'id': '156', 'text': 'Offensive Rebound'}",Jaren Jackson Jr. offensive rebound,6,3,1,9:35,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-12-18T01:13:59Z,False,"{'x': -214748340, 'y': -214748365}",0,Rebound,575.0
40181022335,35,"{'id': '93', 'text': 'Hook Shot'}",Jaren Jackson Jr. misses 5-foot hook shot,6,3,1,9:33,False,0,{'id': '29'},[{'athlete': {'id': '4277961'}}],2025-12-18T01:14:13Z,True,"{'x': 24, 'y': 6}",2,Missed FG,573.0
40181022336,36,"{'id': '155', 'text': 'Defensive Rebound'}",Rudy Gobert defensive rebound,6,3,1,9:32,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-12-18T01:14:14Z,False,"{'x': 24, 'y': 6}",0,Rebound,572.0
40181022337,37,"{'id': '96', 'text': 'Dunk Shot'}",Rudy Gobert makes 1-foot dunk (Jaden McDaniels assists),6,5,1,9:19,True,2,{'id': '16'},"[{'athlete': {'id': '3032976'}}, {'athlete': {'id': '4431671'}}]",2025-12-18T01:14:26Z,True,"{'x': 24, 'y': 2}",2,+2 Points,559.0
40181022339,39,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Santi Aldama misses two point shot,6,5,1,9:10,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-12-18T01:14:37Z,True,"{'x': 29, 'y': 6}",2,Missed FG,550.0
40181022340,40,"{'id': '156', 'text': 'Offensive Rebound'}",Brandon Clarke offensive rebound,6,5,1,9:09,False,0,{'id': '29'},[{'athlete': {'id': '3906665'}}],2025-12-18T01:14:38Z,False,"{'x': 29, 'y': 6}",0,Rebound,549.0
40181022341,41,"{'id': '125', 'text': 'Layup Shot Putback'}",Jaden McDaniels blocks Brandon Clarke 's 3-foot two point shot,6,5,1,9:08,False,0,{'id': '29'},"[{'athlete': {'id': '3906665'}}, {'athlete': {'id': '4431671'}}]",2025-12-18T01:14:40Z,True,"{'x': 26, 'y': 3}",2,Missed FG,548.0
40181022343,43,"{'id': '156', 'text': 'Offensive Rebound'}",Grizzlies offensive team rebound,6,5,1,9:07,False,0,{'id': '29'},,2025-12-18T01:14:41Z,False,"{'x': 26, 'y': 3}",0,Rebound,547.0
40181022345,45,"{'id': '92', 'text': 'Jump Shot'}",Jaylen Wells makes 24-foot three point jumper,9,5,1,9:02,True,3,{'id': '29'},[{'athlete': {'id': '5112087'}}],2025-12-18T01:15:05Z,True,"{'x': 9, 'y': 19}",3,+3 Points,542.0
40181022346,46,"{'id': '110', 'text': 'Driving Layup Shot'}",Julius Randle misses driving layup,9,5,1,8:47,False,0,{'id': '16'},[{'athlete': {'id': '3064514'}}],2025-12-18T01:15:19Z,True,"{'x': 22, 'y': 1}",2,Missed FG,527.0
40181022347,47,"{'id': '156', 'text': 'Offensive Rebound'}",Rudy Gobert offensive rebound,9,5,1,8:44,False,0,{'id': '16'},[{'athlete': {'id': '3032976'}}],2025-12-18T01:15:22Z,False,"{'x': 22, 'y': 1}",0,Rebound,524.0
40181022348,48,"{'id': '92', 'text': 'Jump Shot'}",Donte DiVincenzo makes 24-foot three point jumper (Julius Randle assists),9,8,1,8:41,True,3,{'id': '16'},"[{'athlete': {'id': '3934673'}}, {'athlete': {'id': '3064514'}}]",2025-12-18T01:15:26Z,True,"{'x': 48, 'y': 10}",3,+3 Points,521.0
40181022350,50,"{'id': '92', 'text': 'Jump Shot'}",Santi Aldama misses 25-foot three point jumper,9,8,1,8:23,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-12-18T01:15:43Z,True,"{'x': 39, 'y': 21}",3,Missed 3PT,503.0
40181022351,51,"{'id': '155', 'text': 'Defensive Rebound'}",Bones Hyland defensive rebound,9,8,1,8:19,False,0,{'id': '16'},[{'athlete': {'id': '4592492'}}],2025-12-18T01:15:47Z,False,"{'x': 39, 'y': 21}",0,Rebound,499.0
40181022352,52,"{'id': '45', 'text': 'Personal Foul'}",Santi Aldama personal foul,9,8,1,8:18,False,0,{'id': '29'},[{'athlete': {'id': '4593125'}}],2025-12-18T01:15:51Z,False,"{'x': 20, 'y': 7}",0,Foul,498.0
