id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,clockSec
4018099714,4,"{'id': '615', 'text': 'Jumpball'}",Nic Claxton vs. Alperen Sengun (Michael Porter Jr. gains possession),0,0,1,12:00,False,0,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '4871144'}}, {'athlete': {'id': '4278104'}}]",2025-10-28T00:12:08Z,False,"{'x': -214748340, 'y': -214748365}",720.0
40180997118,18,"{'id': '144', 'text': 'Driving Floating Jump Shot'}",Terance Mann makes driving floating jump shot (Nic Claxton assists),2,0,1,11:37,True,2,{'id': '17'},"[{'athlete': {'id': '3907823'}}, {'athlete': {'id': '4278067'}}]",2025-10-28T00:12:10Z,True,"{'x': 26, 'y': 0}",697.0
4018099717,7,"{'id': '110', 'text': 'Driving Layup Shot'}",Alperen Sengun makes driving layup (Amen Thompson assists),0,2,1,11:10,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4684740'}}]",2025-10-28T00:12:17Z,True,"{'x': 23, 'y': 4}",670.0
4018099719,9,"{'id': '131', 'text': 'Pullup Jump Shot'}",Terance Mann makes 26-foot three pointer (Nic Claxton assists),3,2,1,10:53,True,3,{'id': '17'},"[{'athlete': {'id': '3907823'}}, {'athlete': {'id': '4278067'}}]",2025-10-28T00:12:25Z,True,"{'x': 21, 'y': 26}",653.0
40180997110,10,"{'id': '110', 'text': 'Driving Layup Shot'}",Josh Okogie misses driving layup,3,2,1,10:29,False,0,{'id': '10'},[{'athlete': {'id': '4065663'}}],2025-10-28T00:12:45Z,True,"{'x': 22, 'y': 3}",629.0
40180997111,11,"{'id': '155', 'text': 'Defensive Rebound'}",Michael Porter Jr. defensive rebound,3,2,1,10:26,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-28T00:12:48Z,False,"{'x': 22, 'y': 3}",626.0
40180997112,12,"{'id': '95', 'text': 'Layup Shot'}",Michael Porter Jr. makes layup,5,2,1,10:22,True,2,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-28T00:12:51Z,True,"{'x': 27, 'y': 2}",622.0
40180997113,13,"{'id': '45', 'text': 'Personal Foul'}",Terance Mann personal foul,5,2,1,10:11,False,0,{'id': '17'},[{'athlete': {'id': '3907823'}}],2025-10-28T00:13:06Z,False,"{'x': 9, 'y': 8}",611.0
40180997115,15,"{'id': '92', 'text': 'Jump Shot'}",Amen Thompson misses 23-foot three point jumper,5,2,1,10:03,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-10-28T00:13:30Z,True,"{'x': 48, 'y': 3}",603.0
40180997116,16,"{'id': '156', 'text': 'Offensive Rebound'}",Rockets offensive team rebound,5,2,1,10:03,False,0,{'id': '10'},,2025-10-28T00:13:34Z,False,"{'x': 48, 'y': 3}",603.0
40180997117,17,"{'id': '43', 'text': 'Loose Ball Foul'}",Nic Claxton loose ball foul,5,2,1,10:03,False,0,{'id': '17'},[{'athlete': {'id': '4278067'}}],2025-10-28T00:13:35Z,False,"{'x': 25, 'y': 3}",603.0
40180997120,20,"{'id': '121', 'text': 'Fade Away Jump Shot'}",Kevin Durant makes 5-foot two point shot (Alperen Sengun assists),7,4,1,9:56,True,2,{'id': '10'},"[{'athlete': {'id': '3202'}}, {'athlete': {'id': '4871144'}}]",2025-10-28T00:13:59Z,True,"{'x': 24, 'y': 6}",596.0
40180997122,22,"{'id': '92', 'text': 'Jump Shot'}",Terance Mann misses 24-foot three point jumper,7,4,1,9:36,False,0,{'id': '17'},[{'athlete': {'id': '3907823'}}],2025-10-28T00:14:19Z,True,"{'x': 48, 'y': 7}",576.0
40180997123,23,"{'id': '155', 'text': 'Defensive Rebound'}",Amen Thompson defensive rebound,7,4,1,9:35,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-10-28T00:14:20Z,False,"{'x': 48, 'y': 7}",575.0
40180997125,25,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Alperen Sengun makes 2-foot dunk (Amen Thompson assists),7,6,1,9:28,True,2,{'id': '10'},"[{'athlete': {'id': '4871144'}}, {'athlete': {'id': '4684740'}}]",2025-10-28T00:14:29Z,True,"{'x': 24, 'y': 2}",568.0
40180997127,27,"{'id': '44', 'text': 'Shooting Foul'}",Ben Saraf shooting foul,7,6,1,9:28,False,0,{'id': '17'},[{'athlete': {'id': '5242502'}}],2025-10-28T00:14:33Z,False,"{'x': 24, 'y': 1}",568.0
40180997129,29,"{'id': '97', 'text': 'Free Throw - 1 of 1'}",Alperen Sengun makes free throw 1 of 1,7,7,1,9:28,True,1,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-10-28T00:15:00Z,True,"{'x': -214748340, 'y': -214748365}",568.0
40180997130,30,"{'id': '45', 'text': 'Personal Foul'}",Amen Thompson personal foul,7,7,1,9:20,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-10-28T00:15:14Z,False,"{'x': 26, 'y': 8}",560.0
40180997132,32,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Terance Mann makes 3-foot two point shot,9,7,1,9:15,True,2,{'id': '17'},[{'athlete': {'id': '3907823'}}],2025-10-28T00:15:32Z,True,"{'x': 27, 'y': 3}",555.0
40180997133,33,"{'id': '110', 'text': 'Driving Layup Shot'}",Kevin Durant makes driving layup,9,9,1,8:54,True,2,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-10-28T00:15:51Z,True,"{'x': 26, 'y': 2}",534.0
40180997134,34,"{'id': '118', 'text': 'Alley Oop Dunk Shot'}",Nic Claxton makes 1-foot alley oop dunk shot (Ben Saraf assists),11,9,1,8:48,True,2,{'id': '17'},"[{'athlete': {'id': '4278067'}}, {'athlete': {'id': '5242502'}}]",2025-10-28T00:15:58Z,True,"{'x': 26, 'y': 2}",528.0
40180997136,36,"{'id': '92', 'text': 'Jump Shot'}",Kevin Durant misses 26-foot three point jumper,11,9,1,8:32,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-10-28T00:16:13Z,True,"{'x': 9, 'y': 21}",512.0
40180997137,37,"{'id': '155', 'text': 'Defensive Rebound'}",Terance Mann defensive rebound,11,9,1,8:28,False,0,{'id': '17'},[{'athlete': {'id': '3907823'}}],2025-10-28T00:16:17Z,False,"{'x': 9, 'y': 21}",508.0
40180997139,39,"{'id': '110', 'text': 'Driving Layup Shot'}",Michael Porter Jr. misses driving layup,11,9,1,8:23,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-28T00:16:25Z,True,"{'x': 27, 'y': 3}",503.0
40180997140,40,"{'id': '156', 'text': 'Offensive Rebound'}",Michael Porter Jr. offensive rebound,11,9,1,8:22,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-28T00:16:26Z,False,"{'x': 27, 'y': 3}",502.0
40180997141,41,"{'id': '125', 'text': 'Layup Shot Putback'}",Michael Porter Jr. makes two point shot,13,9,1,8:22,True,2,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-28T00:16:28Z,True,"{'x': 25, 'y': 2}",502.0
40180997142,42,"{'id': '115', 'text': 'Driving Dunk Shot'}",Amen Thompson makes 1-foot driving dunk,13,11,1,8:08,True,2,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-10-28T00:16:43Z,True,"{'x': 25, 'y': 1}",488.0
40180997143,43,"{'id': '110', 'text': 'Driving Layup Shot'}",Ben Saraf misses driving layup,13,11,1,7:52,False,0,{'id': '17'},[{'athlete': {'id': '5242502'}}],2025-10-28T00:16:55Z,True,"{'x': 24, 'y': 3}",472.0
40180997144,44,"{'id': '155', 'text': 'Defensive Rebound'}",Kevin Durant defensive rebound,13,11,1,7:51,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-10-28T00:16:56Z,False,"{'x': 24, 'y': 3}",471.0
40180997145,45,"{'id': '115', 'text': 'Driving Dunk Shot'}",Amen Thompson makes 1-foot driving dunk,13,13,1,7:42,True,2,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-10-28T00:17:05Z,True,"{'x': 24, 'y': 0}",462.0
40180997146,46,"{'id': '45', 'text': 'Personal Foul'}",Amen Thompson personal foul,13,13,1,7:27,False,0,{'id': '10'},[{'athlete': {'id': '4684740'}}],2025-10-28T00:17:21Z,False,"{'x': 31, 'y': 14}",447.0
40180997148,48,"{'id': '584', 'text': 'Substitution'}",Tari Eason enters the game for Amen Thompson,13,13,1,7:27,False,0,{'id': '10'},"[{'athlete': {'id': '4433192'}}, {'athlete': {'id': '4684740'}}]",2025-10-28T00:17:30Z,False,"{'x': -214748340, 'y': -214748365}",447.0
40180997150,50,"{'id': '132', 'text': 'Step Back Jump Shot'}",Michael Porter Jr. misses 26-foot three point step back jumpshot,13,13,1,7:20,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-28T00:18:01Z,True,"{'x': 26, 'y': 26}",440.0
40180997151,51,"{'id': '155', 'text': 'Defensive Rebound'}",Tari Eason defensive rebound,13,13,1,7:19,False,0,{'id': '10'},[{'athlete': {'id': '4433192'}}],2025-10-28T00:18:02Z,False,"{'x': 26, 'y': 26}",439.0
40180997152,52,"{'id': '110', 'text': 'Driving Layup Shot'}",Kevin Durant misses driving layup,13,13,1,7:12,False,0,{'id': '10'},[{'athlete': {'id': '3202'}}],2025-10-28T00:18:12Z,True,"{'x': 27, 'y': 1}",432.0
40180997153,53,"{'id': '156', 'text': 'Offensive Rebound'}",Alperen Sengun offensive rebound,13,13,1,7:10,False,0,{'id': '10'},[{'athlete': {'id': '4871144'}}],2025-10-28T00:18:14Z,False,"{'x': 27, 'y': 1}",430.0
40180997154,54,"{'id': '92', 'text': 'Jump Shot'}",Josh Okogie makes 26-foot three point jumper (Tari Eason assists),13,16,1,6:59,True,3,{'id': '10'},"[{'athlete': {'id': '4065663'}}, {'athlete': {'id': '4433192'}}]",2025-10-28T00:18:23Z,True,"{'x': 6, 'y': 19}",419.0
40180997156,56,"{'id': '92', 'text': 'Jump Shot'}",Terance Mann makes 25-foot three point jumper (Nic Claxton assists),16,16,1,6:33,True,3,{'id': '17'},"[{'athlete': {'id': '3907823'}}, {'athlete': {'id': '4278067'}}]",2025-10-28T00:18:47Z,True,"{'x': 49, 'y': 11}",393.0
40180997158,58,"{'id': '45', 'text': 'Personal Foul'}",Michael Porter Jr. personal foul,16,16,1,6:16,False,0,{'id': '17'},[{'athlete': {'id': '4278104'}}],2025-10-28T00:19:08Z,False,"{'x': 25, 'y': 20}",376.0
