id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018103064,4,"{'id': '615', 'text': 'Jumpball'}",Wendell Carter Jr. vs. Scottie Barnes (Tyus Jones gains possession),0,0,1,12:00,False,0,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4433134'}}, {'athlete': {'id': '3135046'}}]",2025-12-30T00:42:17Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018103067,7,"{'id': '92', 'text': 'Jump Shot'}",Desmond Bane misses 27-foot three point jumper,0,0,1,11:43,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-30T00:42:30Z,True,"{'x': 13, 'y': 25}",3,Missed 3PT,703.0
4018103068,8,"{'id': '155', 'text': 'Defensive Rebound'}",Immanuel Quickley defensive rebound,0,0,1,11:38,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-12-30T00:42:35Z,False,"{'x': 13, 'y': 25}",0,Rebound,698.0
40181030611,11,"{'id': '92', 'text': 'Jump Shot'}",Brandon Ingram misses 26-foot three point jumper,0,0,1,11:22,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-12-30T00:42:50Z,True,"{'x': 20, 'y': 26}",3,Missed 3PT,682.0
40181030612,12,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,0,0,1,11:20,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:42:52Z,False,"{'x': 20, 'y': 26}",0,Rebound,680.0
40181030613,13,"{'id': '146', 'text': 'Running Pullup Jump Shot'}",Anthony Black misses running pullup jump shot,0,0,1,11:15,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-12-30T00:42:57Z,True,"{'x': 34, 'y': 25}",3,Missed 3PT,675.0
40181030614,14,"{'id': '155', 'text': 'Defensive Rebound'}",Raptors defensive team rebound,0,0,1,11:14,False,0,{'id': '28'},,2025-12-30T00:42:58Z,False,"{'x': 34, 'y': 25}",0,Rebound,674.0
40181030616,16,"{'id': '151', 'text': 'Cutting Dunk Shot'}",Ochai Agbaji makes dunk (Brandon Ingram assists),0,2,1,10:55,True,2,{'id': '28'},"[{'athlete': {'id': '4397018'}}, {'athlete': {'id': '3913176'}}]",2025-12-30T00:43:25Z,True,"{'x': 25, 'y': 0}",2,+2 Points,655.0
40181030618,18,"{'id': '92', 'text': 'Jump Shot'}",Wendell Carter Jr. makes 23-foot three point jumper (Desmond Bane assists),3,2,1,10:34,True,3,{'id': '19'},"[{'athlete': {'id': '4277847'}}, {'athlete': {'id': '4066320'}}]",2025-12-30T00:43:45Z,True,"{'x': 2, 'y': 0}",3,+3 Points,634.0
40181030620,20,"{'id': '137', 'text': 'Turnaround Fade Away Jump Shot'}",Scottie Barnes misses 12-foot two point shot,3,2,1,10:14,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-12-30T00:44:04Z,True,"{'x': 35, 'y': 8}",2,Missed FG,614.0
40181030621,21,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Black defensive rebound,3,2,1,10:09,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-12-30T00:44:09Z,False,"{'x': 35, 'y': 8}",0,Rebound,609.0
40181030622,22,"{'id': '92', 'text': 'Jump Shot'}",Desmond Bane makes 24-foot three point jumper (Paolo Banchero assists),6,2,1,10:00,True,3,{'id': '19'},"[{'athlete': {'id': '4066320'}}, {'athlete': {'id': '4432573'}}]",2025-12-30T00:44:19Z,True,"{'x': 48, 'y': 8}",3,+3 Points,600.0
40181030624,24,"{'id': '92', 'text': 'Jump Shot'}",Immanuel Quickley misses 25-foot three point jumper,6,2,1,9:45,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-12-30T00:44:34Z,True,"{'x': 34, 'y': 24}",3,Missed 3PT,585.0
40181030625,25,"{'id': '155', 'text': 'Defensive Rebound'}",Anthony Black defensive rebound,6,2,1,9:41,False,0,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-12-30T00:44:38Z,False,"{'x': 34, 'y': 24}",0,Rebound,581.0
40181030626,26,"{'id': '116', 'text': 'Running Dunk Shot'}",Paolo Banchero misses running dunk,6,2,1,9:37,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:44:42Z,True,"{'x': 26, 'y': 1}",2,Missed FG,577.0
40181030628,28,"{'id': '156', 'text': 'Offensive Rebound'}",Paolo Banchero offensive rebound,6,2,1,9:32,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:44:47Z,False,"{'x': 26, 'y': 1}",0,Rebound,572.0
40181030629,29,"{'id': '110', 'text': 'Driving Layup Shot'}",Paolo Banchero misses driving layup,6,2,1,9:31,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:44:48Z,True,"{'x': 26, 'y': 1}",2,Missed FG,571.0
40181030630,30,"{'id': '155', 'text': 'Defensive Rebound'}",Immanuel Quickley defensive rebound,6,2,1,9:31,False,0,{'id': '28'},[{'athlete': {'id': '4395724'}}],2025-12-30T00:44:48Z,False,"{'x': 26, 'y': 1}",0,Rebound,571.0
40181030631,31,"{'id': '109', 'text': 'Running Layup Shot'}",Wendell Carter Jr. blocks Scottie Barnes 's 1-foot running layup,6,2,1,9:26,False,0,{'id': '28'},"[{'athlete': {'id': '4433134'}}, {'athlete': {'id': '4277847'}}]",2025-12-30T00:44:53Z,True,"{'x': 26, 'y': 0}",2,Missed FG,566.0
40181030633,33,"{'id': '155', 'text': 'Defensive Rebound'}",Wendell Carter Jr. defensive rebound,6,2,1,9:21,False,0,{'id': '19'},[{'athlete': {'id': '4277847'}}],2025-12-30T00:44:58Z,False,"{'x': 26, 'y': 0}",0,Rebound,561.0
40181030634,34,"{'id': '110', 'text': 'Driving Layup Shot'}",Paolo Banchero makes driving layup,8,2,1,9:14,True,2,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:45:05Z,True,"{'x': 25, 'y': 0}",2,+2 Points,554.0
40181030635,35,"{'id': '131', 'text': 'Pullup Jump Shot'}",Brandon Ingram misses 15-foot pullup jump shot,8,2,1,8:58,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-12-30T00:45:20Z,True,"{'x': 37, 'y': 10}",2,Missed FG,538.0
40181030636,36,"{'id': '155', 'text': 'Defensive Rebound'}",Tyus Jones defensive rebound,8,2,1,8:55,False,0,{'id': '19'},[{'athlete': {'id': '3135046'}}],2025-12-30T00:45:23Z,False,"{'x': 37, 'y': 10}",0,Rebound,535.0
40181030637,37,"{'id': '44', 'text': 'Shooting Foul'}",Brandon Ingram shooting foul,8,2,1,8:43,False,0,{'id': '28'},[{'athlete': {'id': '3913176'}}],2025-12-30T00:45:38Z,False,"{'x': 22, 'y': 6}",0,Foul,523.0
40181030639,39,"{'id': '98', 'text': 'Free Throw - 1 of 2'}",Anthony Black makes free throw 1 of 2,9,2,1,8:43,True,1,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-12-30T00:46:06Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,523.0
40181030640,40,"{'id': '99', 'text': 'Free Throw - 2 of 2'}",Anthony Black makes free throw 2 of 2,10,2,1,8:43,True,1,{'id': '19'},[{'athlete': {'id': '4712849'}}],2025-12-30T00:46:20Z,True,"{'x': -214748340, 'y': -214748365}",1,+1 Point,523.0
40181030642,42,"{'id': '92', 'text': 'Jump Shot'}",Sandro Mamukelashvili misses 24-foot three point jumper,10,2,1,8:23,False,0,{'id': '28'},[{'athlete': {'id': '4278580'}}],2025-12-30T00:46:52Z,True,"{'x': 49, 'y': 2}",3,Missed 3PT,503.0
40181030643,43,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,10,2,1,8:19,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:46:56Z,False,"{'x': 49, 'y': 2}",0,Rebound,499.0
40181030644,44,"{'id': '128', 'text': 'Driving Finger Roll Layup'}",Paolo Banchero misses two point shot,10,2,1,8:06,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:47:09Z,True,"{'x': 25, 'y': 0}",2,Missed FG,486.0
40181030645,45,"{'id': '156', 'text': 'Offensive Rebound'}",Desmond Bane offensive rebound,10,2,1,8:05,False,0,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-30T00:47:10Z,False,"{'x': 25, 'y': 0}",0,Rebound,485.0
40181030646,46,"{'id': '112', 'text': 'Reverse Layup Shot'}",Desmond Bane makes reverse layup,12,2,1,8:05,True,2,{'id': '19'},[{'athlete': {'id': '4066320'}}],2025-12-30T00:47:15Z,True,"{'x': 25, 'y': 0}",2,+2 Points,485.0
40181030647,47,"{'id': '16', 'text': 'Full Timeout'}",Raptors Full timeout,12,2,1,8:05,False,0,{'id': '28'},,2025-12-30T00:47:21Z,False,"{'x': -214748340, 'y': -214748365}",0,Timeout,485.0
40181030648,48,"{'id': '140', 'text': 'Hook Turnaround Bank'}",Scottie Barnes misses 4-foot two point shot,12,2,1,7:44,False,0,{'id': '28'},[{'athlete': {'id': '4433134'}}],2025-12-30T00:50:30Z,True,"{'x': 22, 'y': 4}",2,Missed FG,464.0
40181030649,49,"{'id': '155', 'text': 'Defensive Rebound'}",Paolo Banchero defensive rebound,12,2,1,7:40,False,0,{'id': '19'},[{'athlete': {'id': '4432573'}}],2025-12-30T00:50:34Z,False,"{'x': 22, 'y': 4}",0,Rebound,460.0
