id,sequenceNumber,type,text,awayScore,homeScore,period,clock,scoringPlay,scoreValue,team,participants,wallclock,shootingPlay,coordinate,pointsAttempted,shortDescription,clockSec
4018108994,4,"{'id': '615', 'text': 'Jumpball'}",Kristaps Porzingis vs. Daniel Gafford (Draymond Green gains possession),0,0,1,12:00,False,0,{'id': '9'},"[{'athlete': {'id': '3102531'}}, {'athlete': {'id': '4278049'}}, {'athlete': {'id': '6589'}}]",2026-03-24T01:42:51Z,False,"{'x': -214748340, 'y': -214748365}",0,Jump Ball,720.0
4018108997,7,"{'id': '130', 'text': 'Floating Jump Shot'}",De'Anthony Melton misses 12-foot floating jump shot,0,0,1,11:45,False,0,{'id': '9'},[{'athlete': {'id': '4066436'}}],2026-03-24T01:43:01Z,True,"{'x': 29, 'y': 13}",2,Missed FG,705.0
4018108998,8,"{'id': '155', 'text': 'Defensive Rebound'}",Daniel Gafford defensive rebound,0,0,1,11:43,False,0,{'id': '6'},[{'athlete': {'id': '4278049'}}],2026-03-24T01:43:03Z,False,"{'x': 29, 'y': 13}",0,Rebound,703.0
4018108999,9,"{'id': '145', 'text': 'Driving Floating Bank Jump Shot'}",Cooper Flagg misses two point shot,0,0,1,11:24,False,0,{'id': '6'},[{'athlete': {'id': '5041939'}}],2026-03-24T01:43:23Z,True,"{'x': 34, 'y': 6}",2,Missed FG,684.0
40181089910,10,"{'id': '155', 'text': 'Defensive Rebound'}",Kristaps Porzingis defensive rebound,0,0,1,11:21,False,0,{'id': '9'},[{'athlete': {'id': '3102531'}}],2026-03-24T01:43:26Z,False,"{'x': 34, 'y': 6}",0,Rebound,681.0
40181089911,11,"{'id': '92', 'text': 'Jump Shot'}",Draymond Green misses 22-foot three point jumper,0,0,1,11:06,False,0,{'id': '9'},[{'athlete': {'id': '6589'}}],2026-03-24T01:43:41Z,True,"{'x': 2, 'y': 0}",3,Missed 3PT,666.0
40181089912,12,"{'id': '155', 'text': 'Defensive Rebound'}",Mavericks defensive team rebound,0,0,1,11:04,False,0,{'id': '6'},,2026-03-24T01:43:43Z,False,"{'x': 2, 'y': 0}",0,Rebound,664.0
40181089914,14,"{'id': '63', 'text': 'Lost Ball Turnover'}",Naji Marshall lost ball turnover (De'Anthony Melton steals),0,0,1,10:42,False,0,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '4066436'}}]",2026-03-24T01:44:10Z,False,"{'x': 32, 'y': 13}",0,Turnover,642.0
40181089916,16,"{'id': '113', 'text': 'Running Jump Shot'}",Kristaps Porzingis misses 27-foot running jump shot,0,0,1,10:34,False,0,{'id': '9'},[{'athlete': {'id': '3102531'}}],2026-03-24T01:44:17Z,True,"{'x': 26, 'y': 28}",3,Missed 3PT,634.0
40181089917,17,"{'id': '155', 'text': 'Defensive Rebound'}",Max Christie defensive rebound,0,0,1,10:31,False,0,{'id': '6'},[{'athlete': {'id': '4432582'}}],2026-03-24T01:44:20Z,False,"{'x': 26, 'y': 28}",0,Rebound,631.0
40181089918,18,"{'id': '92', 'text': 'Jump Shot'}",Naji Marshall makes 24-foot three point jumper (Cooper Flagg assists),0,3,1,10:17,True,3,{'id': '6'},"[{'athlete': {'id': '4278594'}}, {'athlete': {'id': '5041939'}}]",2026-03-24T01:44:34Z,True,"{'x': 34, 'y': 23}",3,+3 Points,617.0
40181089920,20,"{'id': '92', 'text': 'Jump Shot'}",Brandin Podziemski makes 23-foot three point jumper (Moses Moody assists),3,3,1,9:57,True,3,{'id': '9'},"[{'athlete': {'id': '4709138'}}, {'athlete': {'id': '4432171'}}]",2026-03-24T01:44:54Z,True,"{'x': 48, 'y': 0}",3,+3 Points,597.0
40181089922,22,"{'id': '92', 'text': 'Jump Shot'}",P.J. Washington misses 25-foot three point jumper,3,3,1,9:46,False,0,{'id': '6'},[{'athlete': {'id': '4278078'}}],2026-03-24T01:45:05Z,True,"{'x': 43, 'y': 18}",3,Missed 3PT,586.0
